Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
359,22.3131937,87.31089036,-5.0,17:38:32,2.15,15,17:38:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810213483,18457475,0,0,1,-116,LTE,405,51,43,68212,1,234,-104,-12,80,3,0,-1,-1.0,-1.0,1800,1566,147080,17:38:32,160940,516923.75
360,22.31319419,87.31091257,-4.0,17:38:33,1.98,15,17:38:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810326043,18462631,0,0,4,-113,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,130600,17:38:33,132432,391112.41861471854
361,22.31319391,87.31093639,-4.0,17:38:34,2.21,15,17:38:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810393043,18466575,0,0,4,-113,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,117716,17:38:34,104316,217821.81041666665
362,22.313194,87.31096105,-4.0,17:38:35,2.09,15,17:38:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810476123,18470571,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,70944,17:38:35,80620,126949.75
363,22.31319435,87.31098516,-5.0,17:38:36,2.02,13,17:38:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810580643,18473975,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,87076,17:38:36,93308,59713.375
364,22.31319748,87.31101062,-5.0,17:38:37,2.22,14,17:38:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810628883,18475731,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,107924,17:38:37,103964,94055.25
365,22.31319854,87.31103417,-5.0,17:38:38,2.05,13,17:38:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810791023,18480915,0,0,3,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,49996,17:38:38,60736,541559.1666666666
366,22.31319723,87.31105612,-6.0,17:38:39,2.11,13,17:38:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810895543,18482943,0,0,3,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,167324,17:38:39,174888,117911.25
367,22.31319068,87.31107444,-7.0,17:38:40,1.8,13,17:38:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810998723,18484971,0,0,3,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,106548,17:38:40,109512,230669.81249999997
368,22.31318301,87.31109116,-8.0,17:38:41,1.73,14,17:38:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811075103,18486479,0,0,4,-111,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,105208,17:38:41,98280,44655.07291666667
369,22.31317987,87.31111056,-8.0,17:38:42,1.98,13,17:38:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811171583,18488403,0,0,4,-111,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,77888,17:38:42,91300,185996.5
370,22.31318224,87.31112986,-6.0,17:38:43,1.82,13,17:38:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811227863,18491071,0,0,4,-111,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,98404,17:38:43,94200,454518.25
371,22.31318511,87.311147,-7.0,17:38:44,1.63,12,17:38:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811280123,18493799,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,58948,17:38:44,60096,139397.9375
372,22.3131881,87.31116176,-6.0,17:38:45,1.55,14,17:38:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811373923,18497019,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,54988,17:38:45,55496,178405.21875
373,22.31319075,87.31117578,-6.0,17:38:46,1.28,14,17:38:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811506583,18499723,0,0,4,-113,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,97020,17:38:46,119632,185104.75
374,22.31319484,87.31119232,-6.0,17:38:47,1.98,13,17:38:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811584303,18501283,0,0,4,-113,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,135364,17:38:47,116652,391112.41861471854
375,22.31319785,87.31121145,-6.0,17:38:48,1.95,11,17:38:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811704903,18503675,0,0,4,-113,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,79280,17:38:48,87128,103141.92291666666
376,22.31320035,87.31123043,-6.0,17:38:49,1.92,14,17:38:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811872403,18507055,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,122992,17:38:49,144812,170429.15833333333
377,22.31320114,87.31125159,-7.0,17:38:50,2.05,12,17:38:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811984963,18509239,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,170880,17:38:50,174176,236285.6875
378,22.31320194,87.31127289,-7.0,17:38:51,1.9,14,17:38:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812035883,18511963,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,114744,17:38:51,94120,132215.4166666667
379,22.31320185,87.31129316,-7.0,17:38:52,1.86,13,17:38:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812109583,18515763,0,0,3,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,53644,17:38:52,63184,159248.64791666667
380,22.31320324,87.31131319,-7.0,17:38:53,2.08,13,17:38:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812275743,18521463,0,0,3,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,77500,17:38:53,77360,216155.25
381,22.31320662,87.31133288,-6.0,17:38:54,1.92,13,17:38:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812381603,18523543,0,0,3,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,171860,17:38:54,179760,185683.82256493508
382,22.31320527,87.3113513,-9.0,17:38:55,2.03,14,17:38:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812496843,18525779,0,0,3,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,107940,17:38:55,106784,497588.3571428571
383,22.31320354,87.31136966,-10.0,17:38:56,2.02,13,17:38:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812554463,18526947,0,0,3,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,117476,17:38:56,127724,563122.3958333333
384,22.31320176,87.31138618,-10.0,17:38:57,1.73,12,17:38:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812628163,18530547,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,58788,17:38:57,55264,464813.375
385,22.31320039,87.31140313,-9.0,17:38:58,1.87,13,17:38:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812689803,18532055,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,77300,17:38:58,74260,147927.95
386,22.31320015,87.31142244,-10.0,17:38:59,2.17,13,17:38:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812768863,18535163,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,63148,17:38:59,73488,89257.25
387,22.3132003,87.31144303,-10.0,17:39:00,2.07,13,17:39:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812865343,18537943,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,82168,17:39:0,90996,412766.96875
388,22.31319948,87.31146294,-10.0,17:39:01,1.92,12,17:39:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812926983,18539347,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,99260,17:39:1,87928,366314.73482142854
389,22.31319777,87.3114823,-10.0,17:39:02,2.05,13,17:39:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812976563,18541535,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,63044,17:39:2,69076,119362.375
390,22.3131964,87.31150238,-10.0,17:39:03,2.03,11,17:39:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813069023,18544695,0,0,6,-108,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,51768,17:39:3,53892,11681.75
391,22.31319575,87.31152205,-10.0,17:39:04,2.0,13,17:39:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813140043,18546203,0,0,6,-108,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,95620,17:39:4,95780,19876.125
392,22.31319511,87.31153968,-11.0,17:39:05,1.7,13,17:39:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813200343,18548135,0,0,6,-108,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,72528,17:39:5,77420,15624.875
393,22.31319577,87.31155781,-10.0,17:39:06,2.11,14,17:39:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813288783,18550483,0,0,5,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,62232,17:39:6,68496,386538.71875
394,22.31319739,87.31157834,-10.0,17:39:07,2.16,14,17:39:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813345063,18552187,0,0,5,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,90788,17:39:7,90760,274554.875
395,22.31319707,87.31159858,-10.0,17:39:08,2.06,14,17:39:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813457623,18555951,0,0,5,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,57984,17:39:8,60156,89458.28125
396,22.31319313,87.31162063,-10.0,17:39:09,2.11,13,17:39:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813520603,18557443,0,0,5,-109,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,116324,17:39:9,131152,109311.0
397,22.31319085,87.31164304,-10.0,17:39:10,2.17,12,17:39:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813570183,18559827,0,0,5,-109,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,64472,17:39:10,50992,23258.0
398,22.31319,87.31166516,-10.0,17:39:11,2.1,14,17:39:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813637183,18562067,0,0,5,-109,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,51964,17:39:11,56852,137631.375
399,22.31319123,87.31168585,-10.0,17:39:12,1.86,15,17:39:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813728303,18563991,0,0,7,-109,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,69240,17:39:12,78372,53428.0
400,22.31319065,87.31170548,-11.0,17:39:13,1.96,14,17:39:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813806023,18565551,0,0,7,-109,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,93044,17:39:13,92824,7369.0
401,22.31318819,87.3117243,-11.0,17:39:14,1.78,13,17:39:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813961463,18568671,0,0,7,-109,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,79280,17:39:14,90016,60035.5
402,22.31318543,87.31174337,-11.0,17:39:15,1.96,12,17:39:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814190603,18573143,0,0,5,-110,LTE,405,51,43,68212,1,234,-102,-12,80,3,0,-1,-1.0,-1.0,1800,1566,158560,17:39:15,171368,72571.59375
403,22.31318247,87.31176432,-12.0,17:39:16,2.05,12,17:39:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814502823,18579227,0,0,5,-110,LTE,405,51,43,68212,1,234,-102,-12,80,3,0,-1,-1.0,-1.0,1800,1566,233612,17:39:16,237396,68258.44374999999
404,22.31318205,87.31178453,-11.0,17:39:17,1.8,13,17:39:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814644863,18583827,0,0,5,-110,LTE,405,51,43,68212,1,234,-102,-12,80,3,0,-1,-1.0,-1.0,1800,1566,318304,17:39:17,328536,182605.66666666666
405,22.31318246,87.31180512,-11.0,17:39:18,2.17,12,17:39:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814847203,18592079,0,0,4,-108,LTE,405,51,43,68212,1,234,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,146640,17:39:18,152588,597288.0
406,22.31318608,87.31182803,-11.0,17:39:19,2.01,13,17:39:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814982543,18596599,0,0,4,-108,LTE,405,51,43,68212,1,234,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,210592,17:39:19,205256,107020.5
407,22.31318822,87.31185005,-11.0,17:39:20,2.06,13,17:39:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815176843,18603275,0,0,4,-108,LTE,405,51,43,68212,1,234,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,139860,17:39:20,168316,340499.80416666664
408,22.31319119,87.31186796,-12.0,17:39:21,1.51,13,17:39:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815419383,18608007,0,0,1,-105,LTE,405,51,43,68212,1,234,-98,-13,80,3,0,-1,-1.0,-1.0,1800,1566,200976,17:39:21,189004,305596.0
409,22.31319299,87.31188329,-12.0,17:39:22,1.66,11,17:39:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815523903,18611415,0,0,1,-105,LTE,405,51,43,68212,1,234,-98,-13,80,3,0,-1,-1.0,-1.0,1800,1566,247272,17:39:22,244376,483651.5
410,22.31319508,87.31190155,-12.0,17:39:23,2.04,11,17:39:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815611003,18616343,0,0,1,-105,LTE,405,51,43,68212,1,234,-98,-13,80,3,0,-1,-1.0,-1.0,1800,1566,107928,17:39:23,111872,346196.625
411,22.31319895,87.31192213,-11.0,17:39:24,2.12,12,17:39:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815735623,18619599,0,0,2,-109,LTE,405,51,43,68212,1,234,-103,-13,80,3,0,-1,-1.0,-1.0,1800,1566,92028,17:39:24,99560,639282.1000000001
412,22.31320298,87.31194381,-11.0,17:39:25,2.13,11,17:39:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815904463,18622927,0,0,2,-109,LTE,405,51,43,68212,1,234,-103,-13,80,3,0,-1,-1.0,-1.0,1800,1566,127876,17:39:25,125716,474706.10714285716
413,22.31320487,87.31196202,-11.0,17:39:26,1.67,13,17:39:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816035783,18625527,0,0,2,-109,LTE,405,51,43,68212,1,234,-103,-13,80,3,0,-1,-1.0,-1.0,1800,1566,172168,17:39:26,186772,811605.3708333333
414,22.31320688,87.31198044,-11.0,17:39:27,2.04,12,17:39:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816264923,18629999,0,0,3,-109,LTE,405,51,43,68212,1,234,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,133920,17:39:27,154600,556652.75
415,22.31321022,87.31200007,-10.0,17:39:28,1.87,11,17:39:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816429743,18633171,0,0,3,-109,LTE,405,51,43,68212,1,234,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,233612,17:39:28,216216,115384.875
416,22.31321425,87.31201889,-8.0,17:39:29,1.87,11,17:39:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816622703,18638535,0,0,3,-109,LTE,405,51,43,68212,1,234,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,167992,17:39:29,172652,115384.875
417,22.31321738,87.31203723,-7.0,17:39:30,1.71,12,17:39:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816995223,18645815,0,0,3,-108,LTE,405,51,43,68212,1,234,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,198324,17:39:30,235276,306408.625
418,22.31321717,87.3120544,-8.0,17:39:31,1.78,11,17:39:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817204263,18650835,0,0,3,-108,LTE,405,51,43,68212,1,234,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,379800,17:39:31,376432,719832.7083333333
419,22.31321702,87.31207231,-8.0,17:39:32,1.56,11,17:39:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817348983,18658719,0,0,3,-108,LTE,405,51,43,68212,1,234,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,214060,17:39:32,215548,629192.3041666667
420,22.31321614,87.31208941,-8.0,17:39:33,1.85,11,17:39:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817533903,18665691,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-12,80,3,0,-1,-1.0,-1.0,1800,1566,152604,17:39:33,161480,795194.6979166667
421,22.31321664,87.31210769,-8.0,17:39:34,1.69,11,17:39:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817685323,18668707,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-12,80,3,0,-1,-1.0,-1.0,1800,1566,191892,17:39:34,187176,813849.8020833334
422,22.31321591,87.31212487,-8.0,17:39:35,1.75,11,17:39:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817926523,18673387,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-12,80,3,0,-1,-1.0,-1.0,1800,1566,154436,17:39:35,171368,430549.25
423,22.31321609,87.31214038,-7.0,17:39:36,1.58,12,17:39:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818126183,18677235,0,0,2,-107,LTE,405,51,43,68212,1,234,-101,-12,80,3,0,-1,-1.0,-1.0,1800,1566,245880,17:39:36,242852,515854.2139880953
424,22.31321754,87.31215634,-7.0,17:39:37,1.64,12,17:39:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818272243,18681379,0,0,2,-107,LTE,405,51,43,68212,1,234,-101,-12,80,3,0,-1,-1.0,-1.0,1800,1566,203508,17:39:37,226500,736985.03125
425,22.31321889,87.31217026,-7.0,17:39:38,1.5,13,17:39:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818398203,18687159,0,0,2,-107,LTE,405,51,43,68212,1,234,-101,-12,80,3,0,-1,-1.0,-1.0,1800,1566,150204,17:39:38,133960,289717.7083333333
426,22.31322214,87.31218534,-6.0,17:39:39,1.72,12,17:39:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818501383,18689499,0,0,4,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,131740,17:39:39,130256,465831.09375
427,22.31322401,87.31220266,-7.0,17:39:40,2.09,11,17:39:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818773403,18694855,0,0,4,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,105520,17:39:40,111356,613871.8875
428,22.31322301,87.312222,-6.0,17:39:41,1.99,12,17:39:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819001203,18699327,0,0,2,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,277376,17:39:41,307596,336703.46875
429,22.3132208,87.31224213,-6.0,17:39:42,2.25,13,17:39:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819233023,18703851,0,0,2,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,232272,17:39:42,233064,313308.25
430,22.31321853,87.31226324,-6.0,17:39:43,2.14,13,17:39:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819497003,18709103,0,0,2,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,236344,17:39:43,248708,54394.25
431,22.31321834,87.31228366,-5.0,17:39:44,2.16,14,17:39:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819706043,18714251,0,0,2,-107,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,269232,17:39:44,264112,506825.5
432,22.31321993,87.31230264,-5.0,17:39:45,1.94,13,17:39:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819941883,18720447,0,0,2,-107,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,214188,17:39:45,219196,528976.2864583333
433,22.31322052,87.31232178,-5.0,17:39:46,1.97,10,17:39:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820165663,18728247,0,0,2,-107,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,242036,17:39:46,259080,916328.0364583333
434,22.31322229,87.31234202,-5.0,17:39:47,2.01,10,17:39:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820327803,18737855,0,0,4,-106,LTE,405,51,43,68212,1,234,-106,-15,80,2,0,-1,-1.0,-1.0,1800,1566,231580,17:39:47,231736,353304.0
435,22.31322248,87.31236263,-4.0,17:39:48,2.08,13,17:39:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820444383,18744675,0,0,4,-106,LTE,405,51,43,68212,1,234,-106,-15,80,2,0,-1,-1.0,-1.0,1800,1566,171748,17:39:48,170720,229195.25
436,22.31322364,87.3123789,-4.0,17:39:49,1.74,13,17:39:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820605183,18752783,0,0,4,-106,LTE,405,51,43,68212,1,234,-106,-15,80,2,0,-1,-1.0,-1.0,1800,1566,123400,17:39:49,133600,33316.36979166667
437,22.31322532,87.31239127,-4.0,17:39:50,1.27,13,17:39:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820761963,18759479,0,0,4,-108,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,168908,17:39:50,157396,354870.875
438,22.31322696,87.31240378,-4.0,17:39:51,1.7,12,17:39:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,820922763,18762807,0,0,4,-108,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,163476,17:39:51,200328,344197.09375
439,22.31322897,87.31242078,-4.0,17:39:52,2.03,13,17:39:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821035323,18767799,0,0,4,-108,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,164128,17:39:52,143288,68139.8125
440,22.31322967,87.31243887,-4.0,17:39:53,1.72,14,17:39:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821122423,18769827,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,117552,17:39:53,127716,655471.95
441,22.31322955,87.31245589,-5.0,17:39:54,1.79,13,17:39:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821200143,18773575,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,89128,17:39:54,81752,620955.3958333334
442,22.31323026,87.31247414,-5.0,17:39:55,2.01,12,17:39:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821300643,18776207,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,81468,17:39:55,94592,474099.25
443,22.31323054,87.31249394,-4.0,17:39:56,2.09,13,17:39:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821393103,18778651,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-15,80,2,0,-1,-1.0,-1.0,1800,1566,103132,17:39:56,101728,583104.7416666667
444,22.31322971,87.3125153,-4.0,17:39:57,2.27,13,17:39:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821583383,18782811,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-15,80,2,0,-1,-1.0,-1.0,1800,1566,94904,17:39:57,95068,1292536.75
445,22.31322768,87.3125348,-4.0,17:39:58,1.84,12,17:39:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821758923,18786243,0,0,2,-108,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,194440,17:39:58,226644,1034766.3958333334
446,22.31322714,87.31255267,-4.0,17:39:59,1.85,15,17:39:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821896943,18788947,0,0,2,-108,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,178972,17:39:59,167196,1034766.3958333334
447,22.31322615,87.31257179,-4.0,17:40:00,1.99,15,17:40:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,821985383,18791359,0,0,2,-108,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,140724,17:40:0,134784,307988.875
