Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
90,22.3178846,87.31288384,7.0,16:40:58,2.83,14,16:40:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,5108418,435775,8,3,1,-109,LTE,405,51,43,68212,1,234,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:40:58,0,4972.21875
91,22.31788542,87.31291121,8.0,16:40:59,2.01,14,16:40:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,5108418,435775,8,3,1,-109,LTE,405,51,43,68212,1,234,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:40:59,0,8278.4375
92,22.31788802,87.3129281,8.0,16:41:00,1.28,14,16:41:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,5108418,435775,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:0,0,942.09375
93,22.31789013,87.31294378,9.0,16:41:01,1.42,14,16:41:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:1,0,74236.16666666667
94,22.31789159,87.31296809,11.0,16:41:02,2.18,14,16:41:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:2,0,51468.8125
95,22.31789063,87.31299532,9.0,16:41:03,2.03,13,16:41:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,2,-110,LTE,405,51,42,62289,2,336,-113,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:3,0,97972.46875
96,22.31788943,87.31301497,9.0,16:41:04,1.14,13,16:41:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,2,-110,LTE,405,51,42,62289,2,336,-113,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:4,0,315221.5
97,22.31788923,87.31303255,9.0,16:41:05,1.72,13,16:41:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,2,-110,LTE,405,51,42,62289,2,336,-113,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:5,0,246669.125
98,22.31788959,87.31305765,7.0,16:41:06,2.27,13,16:41:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,0,-52,LTE,405,51,42,62289,2,336,-113,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:6,0,1628644.625
99,22.31788536,87.3130899,1.0,16:41:07,2.83,12,16:41:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,0,-40,LTE,405,51,42,62289,2,336,-113,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:7,0,1199305.625
100,22.31788095,87.31311401,1.0,16:41:08,1.3,12,16:41:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,0,-51,LTE,405,51,42,62289,2,336,-113,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:8,0,435106.375
101,22.31787585,87.31313157,1.0,16:41:09,1.33,12,16:41:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,0,LTE,405,51,43,68212,1,234,-109,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:9,0,235560.125
102,22.31787257,87.31314832,2.0,16:41:10,1.4,12,16:41:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,0,LTE,405,51,43,68212,1,234,-109,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:10,0,194646.5
103,22.31787536,87.31316848,2.0,16:41:11,1.63,12,16:41:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,0,LTE,405,51,43,68212,1,234,-109,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:11,0,157613.25
104,22.31787774,87.3132012,0.0,16:41:12,2.46,13,16:41:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,1,-114,LTE,405,51,43,68212,1,234,-114,-20,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:12,0,127043.28125
105,22.31787704,87.31324141,0.0,16:41:13,2.89,13,16:41:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,1,-114,LTE,405,51,43,68212,1,234,-114,-20,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:13,0,59665.40625
106,22.31788304,87.31327759,1.0,16:41:14,2.59,13,16:41:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,1,-114,LTE,405,51,43,68212,1,234,-114,-20,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:14,0,178429.78125
107,22.31788314,87.31331822,0.0,16:41:15,3.21,13,16:41:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,-106,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:15,0,106229.65625
108,22.31788697,87.31335314,1.0,16:41:16,2.49,13,16:41:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,-106,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:16,0,108913.78125
109,22.31789463,87.31338185,2.0,16:41:17,2.4,13,16:41:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,5108418,435775,8,0,3,-106,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:17,0,345272.4895833334
110,22.31790111,87.31340983,2.0,16:41:18,2.55,12,16:41:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,5124498,436647,0,0,2,-107,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:41:18,0,18543.8125
111,22.31790822,87.31343609,2.0,16:41:19,2.39,12,16:41:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5156658,438495,0,0,2,-107,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,16952,16:41:19,19040,268972.2895833333
112,22.31791537,87.31346174,3.0,16:41:20,2.53,12,16:41:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5190158,440548,0,0,2,-107,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,34008,16:41:20,35264,156309.0
113,22.31792851,87.313489,3.0,16:41:21,2.86,13,16:41:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5229182,442751,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,35553,16:41:21,44185,309044.5
114,22.31793763,87.3135075,1.0,16:41:22,1.46,13,16:41:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5278640,445344,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,41227,16:41:22,38671,215212.49791666667
115,22.31794102,87.3135198,2.0,16:41:23,1.57,12,16:41:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5330159,447552,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,52051,16:41:23,59487,258111.75
116,22.3179425,87.31353321,2.0,16:41:24,1.26,12,16:41:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5375052,449990,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,53727,16:41:24,48206,218569.4375
117,22.31794407,87.31355076,2.0,16:41:25,1.88,13,16:41:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5426821,451232,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,47331,16:41:25,48810,42163.025
118,22.31794932,87.31357184,4.0,16:41:26,2.04,13,16:41:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5464393,451960,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,53011,16:41:26,57502,75498.375
119,22.31795768,87.31359385,2.0,16:41:27,1.81,13,16:41:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5503253,452880,0,0,3,-108,LTE,405,51,43,68212,1,234,-109,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,38300,16:41:27,42196,182387.875
120,22.31796324,87.31361573,5.0,16:41:28,2.11,13,16:41:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5559533,455728,0,0,3,-108,LTE,405,51,43,68212,1,234,-109,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,39780,16:41:28,39840,666269.46875
121,22.31796613,87.3136413,4.0,16:41:29,2.35,13,16:41:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5627873,457080,0,0,3,-108,LTE,405,51,43,68212,1,234,-109,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,59128,16:41:29,59616,499197.03125
122,22.31797067,87.31366363,2.0,16:41:30,1.54,13,16:41:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5739093,459212,0,0,5,-104,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,69692,16:41:30,73008,231306.25
123,22.31797499,87.31368517,2.0,16:41:31,1.91,13,16:41:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5790013,460708,0,0,5,-104,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,113352,16:41:31,120744,97075.70833333334
124,22.31798105,87.31370796,2.0,16:41:32,2.01,13,16:41:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5840933,463044,0,0,5,-104,LTE,405,51,43,68212,1,234,-108,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,52416,16:41:32,48648,156370.3125
125,22.31798525,87.31373348,2.0,16:41:33,2.39,13,16:41:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5897213,464500,0,0,5,-111,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,53256,16:41:33,55184,146371.1
126,22.31798913,87.31376488,3.0,16:41:34,2.84,13,16:41:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,5958853,465835,0,0,5,-111,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,57736,16:41:34,57924,80364.25
127,22.31799436,87.31379492,3.0,16:41:35,2.46,13,16:41:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6016473,466979,0,0,5,-111,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,62975,16:41:35,70395,193047.75
128,22.31799864,87.31381705,3.0,16:41:36,1.67,13,16:41:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6072753,468123,0,0,3,-111,LTE,405,51,43,68212,1,234,-111,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,58764,16:41:36,57604,232021.0416666667
129,22.31800359,87.31384255,0.0,16:41:37,2.4,14,16:41:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6135733,469319,0,0,3,-111,LTE,405,51,43,68212,1,234,-111,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,57424,16:41:37,57684,431580.3333333333
130,22.31800415,87.31387051,3.0,16:41:38,2.4,14,16:41:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6154493,470143,0,0,3,-111,LTE,405,51,43,68212,1,234,-111,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,64176,16:41:38,61776,431580.3333333333
131,22.3180009,87.31389692,6.0,16:41:39,2.1,14,16:41:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6185313,473003,0,0,4,-109,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,19584,16:41:39,21756,316167.625
132,22.31800195,87.31392349,7.0,16:41:40,2.3,14,16:41:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6237573,474707,0,0,4,-109,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,33680,16:41:40,43656,216273.9166666667
133,22.31800284,87.31394939,7.0,16:41:41,2.4,14,16:41:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6300553,475955,0,0,4,-109,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,53964,16:41:41,51024,334962.875
134,22.31800277,87.31397296,1.0,16:41:42,2.19,14,16:41:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6447953,478815,8,0,2,-108,LTE,405,51,43,66952,3,158,-103,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,64228,16:41:42,77340,447576.5354166667
135,22.31800416,87.31399631,1.0,16:41:43,2.3,14,16:41:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6571233,481207,8,0,2,-108,LTE,405,51,43,66952,3,158,-103,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,150260,16:41:43,150188,286142.0
136,22.31800384,87.31402079,2.0,16:41:44,1.96,14,16:41:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6651633,482819,8,0,2,-108,LTE,405,51,43,66952,3,158,-103,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,125672,16:41:44,124916,576152.75
137,22.31800664,87.31405415,1.0,16:41:45,3.54,14,16:41:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6748113,484907,8,0,3,-111,LTE,405,51,43,66952,3,158,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,82012,16:41:45,95552,348176.9166666667
138,22.31801049,87.31409138,1.0,16:41:46,2.92,14,16:41:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6827173,489119,8,0,3,-111,LTE,405,51,43,66952,3,158,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,98568,16:41:46,86192,344897.6666666666
139,22.31801093,87.31412024,0.0,16:41:47,2.44,13,16:41:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6880773,490419,8,0,3,-111,LTE,405,51,43,66952,3,158,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,83272,16:41:47,87736,501382.2203125
140,22.31800648,87.31414568,2.0,16:41:48,2.22,13,16:41:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6933033,492145,8,0,3,-111,LTE,405,51,43,66952,3,158,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,54900,16:41:48,59128,430013.89166666666
141,22.31799495,87.31417256,2.0,16:41:49,3.09,13,16:41:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,6987973,494869,8,0,3,-111,LTE,405,51,43,66952,3,158,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,53986,16:41:49,60610,352855.9166666666
142,22.31797966,87.31419555,3.0,16:41:50,2.27,12,16:41:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7077753,496689,8,0,3,-111,LTE,405,51,43,66952,3,158,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,57664,16:41:50,56280,641914.9166666666
143,22.31796437,87.31421279,3.0,16:41:51,2.26,12,16:41:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7162173,498353,8,0,5,-111,LTE,405,51,43,66952,3,158,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,91600,16:41:51,88572,229675.96874999997
144,22.31794805,87.31422422,5.0,16:41:52,1.98,12,16:41:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7247933,500069,8,0,5,-111,LTE,405,51,43,66952,3,158,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,86084,16:41:52,96916,95785.375
145,22.31793187,87.31423263,4.0,16:41:53,1.92,12,16:41:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7318953,501473,8,0,5,-111,LTE,405,51,43,66952,3,158,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,87476,16:41:53,96916,79855.0
146,22.31791075,87.31424165,2.0,16:41:54,2.69,12,16:41:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7375233,502617,8,0,3,-115,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,72424,16:41:54,66028,314091.75
147,22.31788893,87.31424715,2.0,16:41:55,2.31,12,16:41:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7420793,504977,8,0,3,-115,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,57424,16:41:55,55188,379161.8229166666
148,22.31787019,87.31425087,2.0,16:41:56,2.15,12,16:41:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7465013,507369,8,0,3,-115,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,47920,16:41:56,46840,386407.4583333333
149,22.3178495,87.31425496,2.0,16:41:57,2.51,12,16:41:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7502533,508409,8,0,3,-113,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,46612,16:41:57,49660,197823.18333333335
150,22.3178279,87.31426323,3.0,16:41:58,2.51,12,16:41:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7521293,508825,8,0,3,-113,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,38560,16:41:58,32572,197823.18333333335
151,22.31780811,87.31427216,5.0,16:41:59,2.33,12,16:41:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7537592,509560,8,0,3,-113,LTE,405,51,43,66952,3,158,-115,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,19176,16:41:59,23908,437777.41250000003
152,22.31778904,87.31427586,3.0,16:42:00,2.26,12,16:42:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7559112,510028,8,0,4,-115,LTE,405,51,43,66952,3,158,-116,-18,-40,1,0,-1,-1.0,-1.0,1800,1566,17034,16:42:0,13639,137187.7916666667
153,22.31775909,87.31427643,4.0,16:42:01,3.37,12,16:42:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7559112,510028,8,0,4,-115,LTE,405,51,43,66952,3,158,-116,-18,-40,1,0,-1,-1.0,-1.0,1800,1566,21988,16:42:1,22592,690764.75
154,22.31772162,87.3142697,3.0,16:42:02,3.55,12,16:42:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7560452,510080,8,0,4,-115,LTE,405,51,43,66952,3,158,-116,-18,-40,1,0,-1,-1.0,-1.0,1800,1566,0,16:42:2,0,712596.125
155,22.31768692,87.314266,6.0,16:42:03,3.25,12,16:42:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,7560452,510080,0,0,0,-108,LTE,405,51,42,62289,2,336,-115,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,1392,16:42:3,1444,450567.4375
156,22.31765296,87.31426455,4.0,16:42:04,3.4,12,16:42:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,7560452,510154,0,0,0,-124,LTE,405,51,42,62289,2,336,-115,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:4,0,140128.75
157,22.31762525,87.31426602,3.0,16:42:05,2.66,13,16:42:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,7560452,510154,0,0,0,-112,LTE,405,51,42,62289,2,336,-115,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,74,16:42:5,102,135911.40625
158,22.31760575,87.31427216,3.0,16:42:06,1.97,13,16:42:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,7560452,510154,8,0,2,-112,LTE,405,51,42,62289,2,336,-108,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:6,0,52324.104166666664
159,22.31759237,87.31427907,3.0,16:42:07,1.92,13,16:42:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,7560452,510154,8,0,2,-112,LTE,405,51,42,62289,2,336,-108,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:7,0,113427.8267857143
160,22.31758328,87.31428505,1.0,16:42:08,1.71,13,16:42:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,7560452,510154,8,0,2,-112,LTE,405,51,42,62289,2,336,-108,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:8,0,4893.0
161,22.31756963,87.31429009,2.0,16:42:09,2.06,13,16:42:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,7560452,510228,0,2,3,-114,LTE,405,51,42,62289,2,336,-116,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,0,16:42:9,0,1231.75
162,22.31755961,87.31429547,2.0,16:42:10,1.4,13,16:42:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7560619,510415,0,2,3,-114,LTE,405,51,42,62289,2,336,-116,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,74,16:42:10,102,3497.375
163,22.31755001,87.31429901,2.0,16:42:11,1.54,13,16:42:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7560671,510479,0,2,3,-114,LTE,405,51,42,62289,2,336,-116,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,354,16:42:11,487,3497.375
164,22.31753402,87.31430149,1.0,16:42:12,2.45,12,16:42:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7562359,510971,0,2,3,-117,LTE,405,51,42,62289,2,336,-116,-14,-40,1,0,-1,-1.0,-1.0,1800,1566,116,16:42:12,168,3236.0625
165,22.31752042,87.31430434,0.0,16:42:13,1.52,12,16:42:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7570399,511283,0,2,3,-117,LTE,405,51,42,62289,2,336,-116,-14,-40,1,0,-1,-1.0,-1.0,1800,1566,2180,16:42:13,2312,3497.375
166,22.31750716,87.31430729,-1.0,16:42:14,1.77,12,16:42:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7593219,512485,0,2,3,-117,LTE,405,51,42,62289,2,336,-116,-14,-40,1,0,-1,-1.0,-1.0,1800,1566,8352,16:42:14,10108,3100.375
167,22.31749194,87.31430884,-1.0,16:42:15,2.34,12,16:42:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7599919,512885,0,2,3,-119,LTE,405,51,42,62289,2,336,-114,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,24022,16:42:15,23514,2558.9375
168,22.31747243,87.31430909,-4.0,16:42:16,2.18,12,16:42:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7606619,513285,0,2,3,-119,LTE,405,51,42,62289,2,336,-114,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,7100,16:42:16,7360,5457.4375
169,22.31745098,87.31430885,-1.0,16:42:17,2.36,12,16:42:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7634759,514965,0,2,3,-119,LTE,405,51,42,62289,2,336,-114,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,7100,16:42:17,11776,2558.9375
170,22.31743268,87.31431002,-1.0,16:42:18,1.71,12,16:42:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7638779,515205,0,2,3,-118,LTE,405,51,42,62289,2,336,-113,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,29820,16:42:18,26496,3329.375
171,22.3174116,87.31431206,-1.0,16:42:19,2.31,12,16:42:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7640119,515285,0,2,3,-118,LTE,405,51,42,62289,2,336,-113,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,4260,16:42:19,4416,3439.0625
172,22.31738736,87.31431545,-1.0,16:42:20,2.43,13,16:42:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7648159,515677,0,2,3,-118,LTE,405,51,42,62289,2,336,-113,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,1420,16:42:20,1472,3232.4375
173,22.31736362,87.31432025,-1.0,16:42:21,2.41,13,16:42:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7648159,515677,0,2,3,-117,LTE,405,51,42,62289,2,336,-112,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,8432,16:42:21,8744,3232.375
174,22.31733811,87.31432799,-3.0,16:42:22,2.52,13,16:42:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7661559,516271,0,2,3,-117,LTE,405,51,42,62289,2,336,-112,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:22,0,4057.8125
175,22.31731583,87.31433415,-2.0,16:42:23,1.95,13,16:42:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7674959,516763,0,2,3,-117,LTE,405,51,42,62289,2,336,-112,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,13994,16:42:23,15986,4202.6875
176,22.31729573,87.31434112,-1.0,16:42:24,1.97,13,16:42:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7676299,516827,0,2,4,-113,LTE,405,51,42,62289,2,336,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,13892,16:42:24,12940,5122.125
177,22.31727308,87.31434834,-1.0,16:42:25,2.3,13,16:42:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,7688359,517427,0,2,4,-113,LTE,405,51,42,62289,2,336,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,1404,16:42:25,1456,8265.0
178,22.31725089,87.31435389,0.0,16:42:26,2.15,13,16:42:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,7688359,517427,0,2,4,-113,LTE,405,51,42,62289,2,336,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,12660,16:42:26,13128,2425.0
179,22.31722821,87.31435908,-1.0,16:42:27,2.2,13,16:42:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,7688359,517501,0,2,3,-111,LTE,405,51,42,62289,2,336,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:42:27,0,2702.75
