Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
530,22.31718989,87.30858114,7.475,15:29:40,2.3890000000000002,18,15:29:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756170533,17071799,0,0,4,-107,LTE,405,51,42,62289,2,336,-110,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,18387,15:29:40,17492,378426.875
531,22.31718257,87.30854752,7.811,15:29:41,2.6010000000000004,18,15:29:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756177733,17072199,0,0,4,-107,LTE,405,51,42,62289,2,336,-110,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,15200,15:29:41,14148,336083.9375
532,22.31717525,87.30851322,8.204,15:29:42,2.7439999999999998,18,15:29:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756218053,17074526,0,0,4,-107,LTE,405,51,42,62289,2,336,-110,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,7600,15:29:42,15720,351070.5
533,22.31716839,87.30848002,8.513,15:29:43,2.6260000000000003,18,15:29:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756238350,17075890,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,42647,15:29:43,37843,105802.5
534,22.31716517,87.30845061,8.649,15:29:44,2.642,18,15:29:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756303340,17079039,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,21661,15:29:44,27432,147317.5625
535,22.31716223,87.30842503,8.62,15:29:45,2.13,18,15:29:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756330812,17080231,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,68139,15:29:45,66885,137571.46875
536,22.31715712,87.30839624,8.631,15:29:46,2.625,18,15:29:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756370111,17084377,0,0,5,-113,LTE,405,51,43,68212,1,234,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,28664,15:29:46,28208,171454.625
537,22.31715182,87.30836074,8.621,15:29:47,3.115,18,15:29:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756422550,17085611,0,0,5,-113,LTE,405,51,43,68212,1,234,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,43445,15:29:47,48046,425768.375
538,22.31714817,87.30832391,8.517000000000001,15:29:48,3.0039999999999996,18,15:29:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756477374,17088445,0,0,5,-112,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,53673,15:29:48,58596,77050.875
539,22.31714488,87.30828678,8.407,15:29:49,3.197,18,15:29:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756520574,17090461,0,0,5,-112,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,57658,15:29:49,56532,121526.75
540,22.31714221,87.3082499,8.281,15:29:50,2.887,18,15:29:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756606974,17093353,0,0,5,-112,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,45216,15:29:50,51444,49846.625
541,22.31714207,87.30821481,8.244,15:29:51,2.847,18,15:29:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756742334,17095797,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,89292,15:29:51,102204,33691.125
542,22.31714192,87.30817827,8.464,15:29:52,2.82,18,15:29:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756870494,17098137,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,137804,15:29:52,135440,29065.625
543,22.31714281,87.30814301,8.533,15:29:53,2.8310000000000004,18,15:29:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756969854,17099905,0,0,5,-111,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,130500,15:29:53,138368,28905.5
544,22.31714128,87.30810964,8.446,15:29:54,2.642,18,15:29:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757030334,17101049,0,0,7,-108,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,101128,15:29:54,93248,90797.75
545,22.31713859,87.30808123,8.398,15:29:55,1.9669999999999999,18,15:29:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757168574,17103545,0,0,7,-108,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,61624,15:29:55,67720,230411.25
546,22.31713546,87.30805371,8.367,15:29:56,2.151,18,15:29:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757288094,17105677,0,0,7,-108,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,140736,15:29:56,139832,188501.375
547,22.31713013,87.30802628,8.443999999999999,15:29:57,2.213,18,15:29:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757419134,17108069,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,121652,15:29:57,130888,655142.375
548,22.31712668,87.30800129,8.344,15:29:58,2.0,18,15:29:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757504094,17111633,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,133432,15:29:58,139832,354066.6875
549,22.31712273,87.30797388,8.339,15:29:59,2.073,18,15:29:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757596254,17116665,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,88524,15:29:59,87276,870401.375
550,22.31711868,87.30794691,8.323,15:30:00,1.939,17,15:30:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757688414,17121785,0,0,3,-108,LTE,405,51,43,68212,1,234,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,97192,15:30:0,94312,290444.875
551,22.31711639,87.30792122,8.487,15:30:01,2.122,17,15:30:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757803614,17126389,0,0,3,-108,LTE,405,51,43,68212,1,234,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,97280,15:30:1,102156,298103.9895833333
552,22.31711349,87.3078931,8.475,15:30:02,2.3680000000000003,17,15:30:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757911614,17128448,0,0,3,-108,LTE,405,51,43,68212,1,234,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,119804,15:30:2,134036,575738.8666666667
553,22.31711289,87.30786763,8.533999999999999,15:30:03,2.05,18,15:30:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,757987974,17130352,0,0,4,-106,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,110059,15:30:3,106935,495138.375
554,22.31711123,87.30784256,8.488999999999999,15:30:04,2.02,18,15:30:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,758129094,17134768,0,0,4,-106,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,78264,15:30:4,82528,555410.5625
555,22.31710999,87.30781815,8.301,15:30:05,1.995,18,15:30:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,758322054,17138252,0,0,4,-106,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,145536,15:30:5,170408,531621.4416666667
556,22.31710887,87.3077936,8.488999999999999,15:30:06,2.1180000000000003,18,15:30:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,758496294,17141372,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,196444,15:30:6,183488,188814.0
557,22.31710867,87.3077661,8.722000000000001,15:30:07,2.259,18,15:30:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,758684934,17144804,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,177360,15:30:7,186496,537564.9083333333
558,22.31710885,87.30773999,8.846,15:30:08,2.077,18,15:30:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,758867814,17148080,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,192072,15:30:8,191048,269901.875
559,22.31710755,87.3077137,8.84,15:30:09,2.249,18,15:30:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759000294,17150524,0,0,5,-108,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,186156,15:30:9,193976,166956.125
560,22.31710351,87.30768427,8.896,15:30:10,2.4419999999999997,18,15:30:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759154374,17153280,0,0,5,-108,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,134924,15:30:10,133896,220064.84375
561,22.31709653,87.30765529,8.924,15:30:11,2.4,17,15:30:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759249414,17155112,0,0,5,-108,LTE,405,51,43,68212,1,234,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,156836,15:30:11,163976,122908.375
562,22.3170904,87.30762743,9.22,15:30:12,2.261,17,15:30:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759307014,17158288,0,0,5,-109,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,96872,15:30:12,89116,261284.75
563,22.31708603,87.30760086,9.423,15:30:13,2.186,17,15:30:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759344454,17160368,0,0,5,-109,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,60776,15:30:13,64452,38166.25
564,22.31708275,87.30757511,9.482000000000001,15:30:14,2.0780000000000003,17,15:30:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759371814,17161888,0,0,5,-109,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,39520,15:30:14,37728,5214.0
565,22.31708081,87.3075486,9.567,15:30:15,2.0340000000000003,17,15:30:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759390534,17162880,0,0,5,-109,LTE,405,51,43,68212,1,234,-112,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,28880,15:30:15,29868,26970.25
566,22.31707832,87.30752136,9.773,15:30:16,2.025,17,15:30:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759413574,17164144,0,0,5,-109,LTE,405,51,43,68212,1,234,-112,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,19712,15:30:16,17244,26970.25
567,22.31707397,87.30749435,9.994,15:30:17,2.271,18,15:30:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759461094,17165620,0,0,5,-109,LTE,405,51,43,68212,1,234,-112,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,24304,15:30:17,28232,262128.10416666666
568,22.31706615,87.30746837,10.276,15:30:18,2.293,18,15:30:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759550374,17167232,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,48996,15:30:18,57908,119767.47916666667
569,22.31705851,87.30744286,10.347000000000001,15:30:19,2.323,18,15:30:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759629574,17168688,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,90892,15:30:19,88776,56998.875
570,22.31705115,87.30741199,10.609000000000002,15:30:20,2.478,18,15:30:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759691494,17170652,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,80656,15:30:20,81216,208302.4375
571,22.31704351,87.30737671,10.737,15:30:21,2.95,18,15:30:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759777894,17173120,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,63884,15:30:21,69152,403816.3333333333
572,22.31703525,87.30734351,10.970999999999998,15:30:22,2.503,18,15:30:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759862854,17174680,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,88868,15:30:22,94160,139463.875
573,22.31702503,87.30730969,11.276,15:30:23,2.585,18,15:30:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759895974,17175864,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,86520,15:30:23,82760,246315.75
574,22.31701866,87.30727472,11.559000000000001,15:30:24,2.431,18,15:30:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759929094,17177648,0,0,7,-111,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,34304,15:30:24,34060,61195.364583333336
575,22.31702149,87.30724473,12.167,15:30:25,2.19,18,15:30:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759953574,17178580,0,0,7,-111,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,34904,15:30:25,34496,282804.5625
576,22.31702944,87.30722371,12.344000000000001,15:30:26,1.206,18,15:30:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759962214,17178840,0,0,7,-111,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,25412,15:30:26,24728,19991.25
577,22.31703886,87.30720889,12.519,15:30:27,1.569,18,15:30:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,759989574,17179412,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,8900,15:30:27,10728,198691.0
578,22.31704999,87.30719139,12.575999999999999,15:30:28,1.8559999999999999,18,15:30:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760014054,17179880,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,27932,15:30:28,28616,44468.19791666667
579,22.31706567,87.30717686,12.243,15:30:29,2.039,18,15:30:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760022694,17180192,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,24948,15:30:29,22600,271798.75
580,22.3170811,87.3071773,12.147,15:30:30,2.438,18,15:30:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760044294,17180972,0,0,4,-109,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,8952,15:30:30,13816,450154.0
581,22.31710544,87.30719172,13.092,15:30:31,4.029,17,15:30:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760064454,17181648,0,0,4,-109,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,22380,15:30:31,20152,541085.7857142857
582,22.31713854,87.30720202,13.363,15:30:32,2.7560000000000002,17,15:30:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760094694,17182272,0,0,4,-109,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,20836,15:30:32,24544,482562.175
583,22.31716343,87.30720721,13.337,15:30:33,2.659,17,15:30:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760104774,17182532,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,30864,15:30:33,28696,189795.1875
584,22.31718222,87.3072107,13.38,15:30:34,2.44,17,15:30:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760123494,17183340,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,10340,15:30:34,10648,314971.0
585,22.31720479,87.3072191,13.388,15:30:35,2.5669999999999997,18,15:30:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760142214,17184380,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,19528,15:30:35,21776,131868.625
586,22.31723606,87.30722363,13.07,15:30:36,2.439,18,15:30:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760147974,17184700,0,0,4,-105,LTE,405,51,42,62289,2,336,-106,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,19760,15:30:36,17292,787688.625
587,22.31726994,87.30722525,12.645,15:30:37,2.4619999999999997,17,15:30:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760162374,17185500,0,0,4,-105,LTE,405,51,42,62289,2,336,-106,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,6080,15:30:37,6288,823757.1
588,22.31729638,87.30723114,12.43,15:30:38,2.417,17,15:30:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760163814,17185580,0,0,4,-105,LTE,405,51,42,62289,2,336,-106,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,15200,15:30:38,15720,571365.5
589,22.31732131,87.30723756,12.202,15:30:39,2.241,17,15:30:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760198374,17187500,0,0,5,-106,LTE,405,51,43,68212,1,234,-106,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,1520,15:30:39,1572,247460.34375
590,22.31734749,87.30724564,11.969000000000001,15:30:40,2.5839999999999996,17,15:30:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760342374,17190684,0,0,5,-106,LTE,405,51,43,68212,1,234,-106,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,36480,15:30:40,42444,200016.125
591,22.31737485,87.30725523,11.904000000000002,15:30:41,2.5810000000000004,17,15:30:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760536774,17194168,0,0,5,-106,LTE,405,51,43,68212,1,234,-106,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,147184,15:30:41,161532,200016.125
592,22.31740034,87.30726211,11.837,15:30:42,2.195,17,15:30:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760631814,17197060,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,197884,15:30:42,215032,120718.75
593,22.31742292,87.30727266,11.764000000000001,15:30:43,2.112,17,15:30:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760739814,17201596,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,97932,15:30:43,89452,234331.625
594,22.31744358,87.30728388,11.710999999999999,15:30:44,2.022,17,15:30:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760823334,17204092,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,112536,15:30:44,110920,216282.125
595,22.3174577,87.30729855,11.797,15:30:45,2.0140000000000002,17,15:30:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,760932774,17207316,0,0,5,-108,LTE,405,51,43,68212,1,234,-109,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,86016,15:30:45,95164,148354.125
596,22.3174747,87.30731475,11.888,15:30:46,2.247,17,15:30:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761177574,17211736,0,0,5,-108,LTE,405,51,43,68212,1,234,-109,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,112664,15:30:46,115408,166956.125
597,22.31749669,87.30732876,11.950999999999999,15:30:47,2.0909999999999997,17,15:30:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761272614,17213504,0,0,5,-108,LTE,405,51,43,68212,1,234,-109,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,249220,15:30:47,255680,670744.125
598,22.31751933,87.30734497,12.069,15:30:48,2.1959999999999997,16,15:30:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761361894,17215168,0,0,5,-110,LTE,405,51,43,68212,1,234,-110,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,96808,15:30:48,103816,127681.28125
599,22.31754708,87.30736146,12.543,15:30:49,2.494,16,15:30:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761429574,17218100,0,0,5,-110,LTE,405,51,43,68212,1,234,-110,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,90944,15:30:49,79752,139684.125
600,22.31757121,87.3073739,12.690999999999999,15:30:50,2.142,16,15:30:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761464134,17219892,0,0,5,-110,LTE,405,51,43,68212,1,234,-110,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,70612,15:30:50,68508,209168.5
601,22.31759165,87.30738609,12.748,15:30:51,2.233,16,15:30:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761510214,17222280,0,0,6,-112,LTE,405,51,43,68212,1,234,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,36352,15:30:51,36044,120816.45833333334
602,22.31761008,87.30740053,12.722999999999999,15:30:52,2.094,16,15:30:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761551974,17223268,0,0,6,-112,LTE,405,51,43,68212,1,234,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,48468,15:30:52,53192,63343.625
603,22.31763054,87.30741547,12.65,15:30:53,2.035,16,15:30:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761589414,17224980,0,0,6,-112,LTE,405,51,43,68212,1,234,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,42748,15:30:53,42456,80446.0
604,22.31765413,87.307429,12.663,15:30:54,2.274,16,15:30:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761618214,17226272,0,0,7,-111,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,39152,15:30:54,40480,50481.375
605,22.31768104,87.30744466,12.387,15:30:55,2.63,16,15:30:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761665734,17227596,0,0,7,-111,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,30092,15:30:55,29600,249495.875
606,22.31770426,87.30746151,12.3,15:30:56,2.597,17,15:30:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761731974,17228792,0,0,7,-111,LTE,405,51,43,68212,1,234,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,48844,15:30:56,57804,423699.625
607,22.31772641,87.30747736,12.140999999999998,15:30:57,2.315,17,15:30:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761785254,17229780,0,0,4,-111,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,67436,15:30:57,70648,219201.5
608,22.31775116,87.30749254,11.944,15:30:58,2.44,17,15:30:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761831334,17230612,0,0,4,-111,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,54268,15:30:58,52680,65750.47916666666
609,22.31777596,87.30750832,11.674000000000001,15:30:59,2.563,17,15:30:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761894694,17231808,0,0,4,-111,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,46912,15:30:59,45200,443912.5708333333
610,22.31780087,87.30752042,11.422,15:31:00,2.298,17,15:31:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761995494,17233848,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,64556,15:31:0,85768,289287.34375
611,22.31782448,87.30753405,11.190999999999999,15:31:01,2.315,17,15:31:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762009894,17234616,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,102840,15:31:1,83084,101798.875
612,22.31785263,87.30754403,11.012,15:31:02,2.283,17,15:31:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762017094,17235008,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,15168,15:31:2,15696,382501.71875
613,22.31788303,87.307559,10.732999999999999,15:31:03,2.79,17,15:31:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762021414,17235248,0,0,6,-113,LTE,405,51,42,62289,2,336,-111,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,7592,15:31:3,6280,55270.65625
614,22.31791592,87.30757829,11.296,15:31:04,2.2880000000000003,16,15:31:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762022854,17235320,0,0,6,-113,LTE,405,51,42,62289,2,336,-111,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,4560,15:31:4,4716,113272.875
615,22.31794314,87.30759475,11.905,15:31:05,2.291,17,15:31:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762024294,17235392,0,0,6,-113,LTE,405,51,42,62289,2,336,-111,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,1512,15:31:5,1564,115521.125
616,22.3179644,87.30760867,12.003,15:31:06,2.334,17,15:31:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,762024294,17235392,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,1512,15:31:6,1564,856.375
617,22.31798585,87.30762079,12.205,15:31:07,1.817,18,15:31:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762034374,17235848,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:31:7,0,259478.78125
618,22.31800514,87.3076276,12.331,15:31:08,1.561,18,15:31:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762050214,17236516,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,10536,15:31:8,15568,356487.0625
