Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
278,22.31296317,87.30697042,-3,17:16:22,2.45,15,17:16:22,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623845,1231584,8,0,1,-109,LTE,405,51,42,62289,2,336,-113,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:22,0,333211.5625
279,22.31296415,87.30699712,-3,17:16:23,2.77,15,17:16:23,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623845,1231584,8,0,1,-109,LTE,405,51,42,62289,2,336,-113,-15,14,2,0,-1,-1,-1,1800,1566,198,17:16:23,226,722044.0
280,22.31296502,87.30702169,-3,17:16:24,2.15,15,17:16:24,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623845,1231584,0,0,5,-108,LTE,405,51,42,62289,2,336,-110,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:24,0,228753.625
281,22.31296524,87.30704576,-3,17:16:25,2.51,15,17:16:25,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623845,1231584,0,0,5,-108,LTE,405,51,42,62289,2,336,-110,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:25,0,209620.375
282,22.31296487,87.30707006,-2,17:16:26,2.26,15,17:16:26,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623845,1231584,0,0,5,-108,LTE,405,51,42,62289,2,336,-110,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:26,0,225628.75
283,22.31296684,87.30709378,-2,17:16:27,2.36,15,17:16:27,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623845,1231584,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-14,14,2,0,-1,-1,-1,1800,1566,0,17:16:27,0,196215.875
284,22.31297001,87.30711766,-3,17:16:28,2.57,15,17:16:28,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20625185,1231664,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-14,14,2,0,-1,-1,-1,1800,1566,0,17:16:28,0,177380.625
285,22.31297253,87.30714045,-3,17:16:29,2.29,15,17:16:29,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20625185,1231664,0,0,5,-109,LTE,405,51,42,62289,2,336,-109,-14,14,2,0,-1,-1,-1,1800,1566,1420,17:16:29,1472,184121.46875
286,22.31297318,87.30716158,-3,17:16:30,2.24,15,17:16:30,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20625185,1231664,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-9,14,3,0,-1,-1,-1,1800,1566,0,17:16:30,0,254874.46944444443
287,22.31297278,87.30718286,-3,17:16:31,2.17,15,17:16:31,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20625185,1231664,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-9,14,3,0,-1,-1,-1,1800,1566,0,17:16:31,0,692476.96875
288,22.31297229,87.30720556,-3,17:16:32,2.33,15,17:16:32,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20625185,1231664,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-9,14,3,0,-1,-1,-1,1800,1566,0,17:16:32,0,256969.54166666666
289,22.31297153,87.30723006,-3,17:16:33,2.35,15,17:16:33,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20625185,1231664,8,0,2,-113,LTE,405,51,42,62289,2,336,-113,-16,14,2,0,-1,-1,-1,1800,1566,0,17:16:33,0,296175.0
290,22.31297098,87.30725607,-2,17:16:34,2.6,15,17:16:34,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20626525,1231744,8,0,2,-113,LTE,405,51,42,62289,2,336,-113,-16,14,2,0,-1,-1,-1,1800,1566,0,17:16:34,0,278753.75
291,22.31297079,87.30728162,-2,17:16:35,2.58,15,17:16:35,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20626525,1231744,8,0,2,-113,LTE,405,51,42,62289,2,336,-113,-16,14,2,0,-1,-1,-1,1800,1566,1420,17:16:35,1472,583279.1321180556
292,22.31297159,87.30730737,-2,17:16:36,2.64,15,17:16:36,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,0,0,0,-116,LTE,405,51,42,62289,2,336,-112,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:36,0,231855.96875
293,22.31297161,87.30732914,-2,17:16:37,1.89,15,17:16:37,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,0,0,0,-108,LTE,405,51,42,62289,2,336,-112,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:37,0,448010.0
294,22.31297187,87.30734597,-3,17:16:38,1.52,15,17:16:38,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,0,0,0,-105,LTE,405,51,42,62289,2,336,-112,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:38,0,253486.25
295,22.31297186,87.30736356,-3,17:16:39,1.75,15,17:16:39,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-117,-12,14,1,0,-1,-1,-1,1800,1566,0,17:16:39,0,432193.85
296,22.312972199999997,87.30738465,-3,17:16:40,2.02,14,17:16:40,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-117,-12,14,1,0,-1,-1,-1,1800,1566,0,17:16:40,0,468276.49449404766
297,22.31297224,87.30740633,-3,17:16:41,1.97,13,17:16:41,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-117,-12,14,1,0,-1,-1,-1,1800,1566,0,17:16:41,0,514082.21875
298,22.31297227,87.30742523,-3,17:16:42,1.56,13,17:16:42,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-115,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:42,0,83825.28125
299,22.31297202,87.30744133,-4,17:16:43,1.4,14,17:16:43,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-115,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:43,0,89340.65625
300,22.31297142,87.30745911,-3,17:16:44,1.77,14,17:16:44,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-115,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:44,0,100455.53125
301,22.31297151,87.30748108,-4,17:16:45,2.13,14,17:16:45,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-111,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:45,0,363913.3020833334
302,22.31297275,87.30750568,-4,17:16:46,2.3,14,17:16:46,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-111,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:46,0,367776.5416666667
303,22.31297474,87.30752826,-5,17:16:47,2.0,15,17:16:47,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-112,LTE,405,51,42,62289,2,336,-111,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:47,0,552268.0
304,22.31297636,87.30754973,-5,17:16:48,2.1,15,17:16:48,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-118,LTE,405,51,42,62289,2,336,-111,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:48,0,35990.28125
305,22.31297769,87.30757353,-6,17:16:49,2.38,15,17:16:49,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-118,LTE,405,51,42,62289,2,336,-111,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:49,0,20377.125
306,22.31297939,87.30759868,-6,17:16:50,2.45,15,17:16:50,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-118,LTE,405,51,42,62289,2,336,-111,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:50,0,18981.03125
307,22.31298218,87.30762488,-7,17:16:51,2.53,15,17:16:51,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-119,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,0,17:16:51,0,32255.28125
308,22.31298449,87.30765292,-7,17:16:52,2.71,15,17:16:52,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-119,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,0,17:16:52,0,63970.489583333336
309,22.31298592,87.30768107,-7,17:16:53,2.65,14,17:16:53,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-119,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,0,17:16:53,0,26032.825
310,22.31298745,87.30770882,-7,17:16:54,2.7,15,17:16:54,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,3,-115,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,0,17:16:54,0,204456.5
311,22.31298883,87.30773522,-8,17:16:55,2.61,15,17:16:55,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,3,-115,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,0,17:16:55,0,179985.875
312,22.31299049,87.30776377,-7,17:16:56,2.73,14,17:16:56,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,3,-115,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,0,17:16:56,0,206943.875
313,22.31299348,87.30779557,-5,17:16:57,2.89,14,17:16:57,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,2,-115,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:57,0,184539.375
314,22.31299601,87.30782384,-4,17:16:58,2.41,14,17:16:58,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,2,-115,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:58,0,51974.5
315,22.31299767,87.30784935,-3,17:16:59,2.26,14,17:16:59,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,2,-115,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:59,0,176444.75
316,22.31299666,87.30786491,-5,17:17:00,1.31,15,17:17:00,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-114,LTE,405,51,42,62289,2,336,-113,-14,14,2,0,-1,-1,-1,1800,1566,0,17:17:00,0,256394.7875
317,22.31299575,87.30787952,-3,17:17:01,1.65,15,17:17:01,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-114,LTE,405,51,42,62289,2,336,-113,-14,14,2,0,-1,-1,-1,1800,1566,0,17:17:01,0,175761.875
318,22.31299701,87.30789795,-2,17:17:02,1.84,15,17:17:02,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,1,-114,LTE,405,51,42,62289,2,336,-113,-14,14,2,0,-1,-1,-1,1800,1566,0,17:17:02,0,315511.0
319,22.313000199999998,87.3079204,-2,17:17:03,1.97,15,17:17:03,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,4,-116,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:17:03,0,48801.0
320,22.31300295,87.30793976,0,17:17:04,1.59,15,17:17:04,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,4,-116,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:17:04,0,70947.08333333333
321,22.31300407,87.30795811,0,17:17:05,1.79,15,17:17:05,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,4,-116,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:17:05,0,44078.75
322,22.31300411,87.30797428,1,17:17:06,1.32,15,17:17:06,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231744,8,0,3,-115,LTE,405,51,42,62289,2,336,-123,-16,14,1,0,-1,-1,-1,1800,1566,0,17:17:06,0,88290.8125
323,22.31300508,87.30798904,0,17:17:07,1.56,15,17:17:07,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626525,1231824,8,0,3,-115,LTE,405,51,42,62289,2,336,-123,-16,14,1,0,-1,-1,-1,1800,1566,0,17:17:07,0,169566.1875
324,22.31300657,87.30800995,0,17:17:08,2.08,15,17:17:08,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626577,1231824,8,0,3,-115,LTE,405,51,42,62289,2,336,-123,-16,14,1,0,-1,-1,-1,1800,1566,80,17:17:08,108,175855.1875
325,22.31301073,87.30803386,-1,17:17:09,2.33,15,17:17:09,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626577,1231824,0,0,0,-110,LTE,405,51,42,62289,2,2147483647,-112,-10,14,2147483647,0,-1,-1,-1,-1,2147483647,52,17:17:09,76,542233.0625
326,22.31301477,87.30805638,-3,17:17:10,1.76,15,17:17:10,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626577,1231824,0,0,0,-110,LTE,405,51,42,62289,2,2147483647,-112,-10,14,2147483647,0,-1,-1,-1,-1,2147483647,0,17:17:10,0,751664.21875
327,22.31301735,87.30807669,3,17:17:11,1.86,14,17:17:11,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20626577,1231824,0,0,0,-109,LTE,405,51,42,62289,2,2147483647,-112,-10,14,2147483647,0,-1,-1,-1,-1,2147483647,0,17:17:11,0,337920.2916666666
328,22.31301865,87.30810184,-4,17:17:12,2.3,14,17:17:12,READY,airtel,40551.0,0,UNKNOWN,IDLE,DISCONNECTED,NONE,0,0,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:12,0,833934.0625
329,22.3130221,87.30813076,-3,17:17:13,2.54,15,17:17:13,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,-21858401,17:17:13,0,984090.125
330,22.31302726,87.30815627,-2,17:17:14,2.17,15,17:17:14,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:14,0,917423.5
331,22.31303056,87.3081883,-3,17:17:15,2.51,13,17:17:15,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:15,0,1057803.375
332,22.31303333,87.30821605,-3,17:17:16,2.1,13,17:17:16,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:16,0,441746.8125
333,22.31303575,87.30823944,-2,17:17:17,1.94,13,17:17:17,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-117,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:17,0,154587.84375
334,22.31303631,87.30826309999999,-2,17:17:18,2.01,13,17:17:18,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-107,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:18,0,296353.4375
335,22.31303557,87.30828848,-2,17:17:19,2.14,13,17:17:19,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-106,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:19,0,399032.25
336,22.31303358,87.30831762,-2,17:17:20,2.37,13,17:17:20,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-111,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:20,0,719522.75
337,22.31303175,87.30834559,-1,17:17:21,2.38,13,17:17:21,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-110,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:21,0,403577.525
338,22.31303161,87.30837279,-1,17:17:22,2.29,12,17:17:22,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTING,DORMANT,0,0,0,0,0,-105,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:22,0,520830.5
339,22.31303136,87.30840034,-1,17:17:23,2.36,12,17:17:24,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20626577,1232375,0,1,0,-111,WCDMA,405,51,8823,4,31737,170,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:17:23,0,666990.21875
340,22.31303182,87.30842831,-1,17:17:24,2.5,13,17:17:25,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20626577,1232375,0,1,0,-111,WCDMA,405,51,8823,4,31737,170,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,21858952,17:17:24,671,1253086.0
341,22.31303298,87.30845699,-1,17:17:25,2.52,12,17:17:26,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20626577,1232375,0,2,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:25,104,1457688.625
342,22.31303575,87.30848467,0,17:17:26,2.45,12,17:17:27,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20627654,1233928,0,2,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:26,0,1027142.46875
343,22.31303995,87.30851244,1,17:17:27,2.52,12,17:17:28,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20628159,1234433,0,2,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,2630,17:17:27,480,1457688.625
344,22.31304366,87.3085355,0,17:17:28,2.25,12,17:17:29,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20628159,1234731,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,1010,17:17:28,3472,742012.625
345,22.31304737,87.30855775,3,17:17:29,2.0,13,17:17:30,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1235029,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,298,17:17:29,728,285535.21875
346,22.31305046,87.30857904,3,17:17:30,2.14,12,17:17:31,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1235077,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,298,17:17:30,0,550019.9375
347,22.31305351,87.30860320000001,3,17:17:31,2.28,15,17:17:32,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1235437,0,4,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,48,17:17:31,326,899124.875
348,22.31305694,87.30863147,2,17:17:32,2.41,15,17:17:33,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1235437,0,4,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,360,17:17:32,76,756426.625
349,22.31305823,87.30865587,3,17:17:33,2.07,15,17:17:34,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1235437,0,4,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:33,416,634029.875
350,22.31305866,87.30867924,3,17:17:34,2.13,15,17:17:35,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1235437,0,6,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:34,0,798567.125
351,22.313058899999998,87.30870469,3,17:17:35,2.23,15,17:17:36,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1235735,0,6,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:35,0,684981.75
352,22.31305981,87.30872912,2,17:17:36,2.28,15,17:17:37,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1235797,0,6,0,-113,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,298,17:17:36,0,481824.1875
353,22.31306056,87.30875516,2,17:17:37,2.32,15,17:17:38,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1235880,0,7,0,-111,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,62,17:17:37,326,592071.4375
354,22.31306146,87.30878078,2,17:17:38,2.34,14,17:17:39,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1236508,0,7,0,-111,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,83,17:17:38,201,798331.9375
355,22.31306257,87.30880528,1,17:17:39,2.4,14,17:17:40,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1236568,0,7,0,-111,WCDMA,405,51,8823,0,-1,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,628,17:17:39,400,1024806.625
356,22.31306424,87.30882937,1,17:17:40,2.26,14,17:17:41,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1236852,0,7,0,-51,WCDMA,405,51,8823,4,12616,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,60,17:17:40,400,435479.375
357,22.313067800000002,87.30884987,0,17:17:41,2.19,13,17:17:42,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1237502,0,7,0,-51,WCDMA,405,51,8823,4,12616,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,284,17:17:41,312,813065.75
358,22.31307131,87.30886893,-1,17:17:42,2.08,15,17:17:43,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1238050,0,7,0,-51,WCDMA,405,51,8823,4,12616,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,650,17:17:42,380,326295.0
359,22.31307432,87.30888827,-1,17:17:43,2.08,15,17:17:44,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1238050,0,5,0,-113,WCDMA,405,51,8823,0,-1,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,548,17:17:43,382,224066.75
360,22.31307595,87.30890823,-1,17:17:44,2.0,15,17:17:45,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1238314,0,5,0,-113,WCDMA,405,51,8823,0,-1,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:44,604,665240.59375
361,22.31307715,87.30893038,-1,17:17:45,2.12,15,17:17:46,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1238703,0,5,0,-113,WCDMA,405,51,8823,0,-1,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,264,17:17:45,0,337610.20535714284
362,22.31307881,87.30895404,-2,17:17:46,2.16,15,17:17:47,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1238765,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,389,17:17:46,737,989122.75
363,22.31308185,87.30897871,-1,17:17:47,2.19,15,17:17:48,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628159,1239049,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,62,17:17:47,0,1643790.75
364,22.31308355,87.30900304,-2,17:17:48,2.23,14,17:17:49,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628159,1239365,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,284,17:17:48,90,400317.0625
365,22.31308569,87.30902804,-2,17:17:49,2.32,14,17:17:50,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628211,1239365,0,7,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,316,17:17:49,392,343115.53125
366,22.3130892,87.30905376,-1,17:17:50,2.24,13,17:17:51,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,IN,20628211,1239365,0,7,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,52,17:17:50,292,679722.5
367,22.31309408,87.30907652,-2,17:17:51,2.1,14,17:17:52,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628211,1239479,0,7,0,-113,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:51,76,245002.0
368,22.31309844,87.30910197,-1,17:17:52,2.46,14,17:17:53,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20628211,1239479,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,114,17:17:52,80,820180.25
