Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
269,22.3126801,87.30207155,4.0,17:21:04,1.86,14,17:21:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516329894,11909627,0,0,2,-94,LTE,405,51,42,62289,2,336,-78,-7,66,4,0,-1,-1.0,-1.0,1800,1566,378356,17:21:4,440856,396410.0208333334
270,22.31267426,87.30209645,4.0,17:21:05,2.08,13,17:21:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516770754,11918155,0,0,2,-94,LTE,405,51,42,62289,2,336,-78,-7,66,4,0,-1,-1.0,-1.0,1800,1566,520472,17:21:5,495572,862575.625
271,22.31266646,87.30211711,4.0,17:21:06,2.02,13,17:21:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516989174,11924363,0,0,3,-93,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,449388,17:21:6,461956,296246.375
272,22.3126587,87.30213802,1.0,17:21:07,2.04,15,17:21:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517116474,11931963,0,0,3,-93,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,224628,17:21:7,195408,475127.75
273,22.31264937,87.30215814,1.0,17:21:08,1.87,15,17:21:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517310774,11940291,0,0,3,-93,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,134900,17:21:8,157504,285792.09236111114
274,22.31263914,87.30217566,2.0,17:21:09,1.86,15,17:21:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517475594,11949331,0,0,1,-94,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,202628,17:21:9,199836,372579.5208333333
275,22.31262815,87.30219237,2.0,17:21:10,1.89,14,17:21:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517573414,11954291,0,0,1,-94,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,173860,17:21:10,158808,557487.5
276,22.31261677,87.30220889,1.0,17:21:11,1.88,15,17:21:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517799874,11959231,0,0,1,-94,LTE,405,51,42,62289,2,336,-76,-6,66,4,0,-1,-1.0,-1.0,1800,1566,102780,17:21:11,131948,415950.9375
277,22.31260517,87.30222692,2.0,17:21:12,2.04,15,17:21:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517966034,11964399,0,0,1,-94,LTE,405,51,42,62289,2,336,-76,-6,66,4,0,-1,-1.0,-1.0,1800,1566,231400,17:21:12,239320,700028.0
278,22.31259441,87.30224691,2.0,17:21:13,2.09,15,17:21:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518209914,11970575,0,0,1,-94,LTE,405,51,42,62289,2,336,-76,-6,66,4,0,-1,-1.0,-1.0,1800,1566,171328,17:21:13,191324,864751.625
279,22.31258406,87.30226601,2.0,17:21:14,1.97,15,17:21:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518404214,11976031,0,0,1,-88,LTE,405,51,42,62289,2,336,-70,-6,66,4,0,-1,-1.0,-1.0,1800,1566,250056,17:21:14,271028,833168.0
280,22.31257443,87.3022829,2.0,17:21:15,1.79,15,17:21:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518615934,11984019,0,0,1,-88,LTE,405,51,42,62289,2,336,-70,-6,66,4,0,-1,-1.0,-1.0,1800,1566,199756,17:21:15,180348,1387903.625
281,22.31256549,87.30230013,1.0,17:21:16,1.84,15,17:21:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518873214,11989115,0,0,1,-88,LTE,405,51,42,62289,2,336,-70,-6,66,4,0,-1,-1.0,-1.0,1800,1566,219708,17:21:16,229976,1501358.75
282,22.31255647,87.30231879,3.0,17:21:17,1.82,15,17:21:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,519385094,11999099,0,0,1,-94,LTE,405,51,42,62289,2,336,-72,-6,66,4,0,-1,-1.0,-1.0,1800,1566,262376,17:21:17,237476,606622.485515873
283,22.31254716,87.30233674,2.0,17:21:18,1.92,15,17:21:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,520126114,12013607,0,0,1,-94,LTE,405,51,42,62289,2,336,-72,-6,66,4,0,-1,-1.0,-1.0,1800,1566,521864,17:21:18,638940,759835.4375
284,22.31253726,87.30235512,2.0,17:21:19,1.94,15,17:21:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,520684894,12024527,0,0,1,-94,LTE,405,51,42,62289,2,336,-72,-6,66,4,0,-1,-1.0,-1.0,1800,1566,755528,17:21:19,803248,691493.28125
285,22.31252681,87.30237224,1.0,17:21:20,1.96,14,17:21:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,521491574,12040283,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,569700,17:21:20,536488,598898.8125
286,22.3125159,87.30238995,1.0,17:21:21,2.1,14,17:21:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,522107974,12052451,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,822436,17:21:21,872084,757804.625
287,22.31250615,87.30240645,3.0,17:21:22,1.64,14,17:21:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,522432254,12058795,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-6,66,4,0,-1,-1.0,-1.0,1800,1566,628568,17:21:22,557668,443411.53125
288,22.31249669,87.30242319,3.0,17:21:23,2.08,13,17:21:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,522807454,12066127,0,0,1,-99,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,330624,17:21:23,344020,684099.15625
289,22.31248604,87.30244202,3.0,17:21:24,2.06,13,17:21:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,523496214,12079543,0,0,1,-99,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,382532,17:21:24,457864,447706.21875
290,22.31247629,87.30245892,3.0,17:21:25,1.9,13,17:21:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524065714,12106427,0,0,1,-99,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,702176,17:21:25,710944,618401.0953125
291,22.31246646,87.30247612,2.0,17:21:26,1.99,13,17:21:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524499874,12129343,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,596384,17:21:26,577608,357102.71875
292,22.31245615,87.30249228,2.0,17:21:27,1.81,13,17:21:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524956814,12138443,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,457076,17:21:27,552376,346167.6125
293,22.31244617,87.30250476,3.0,17:21:28,1.46,14,17:21:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,525365514,12155263,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,466040,17:21:28,407320,153019.875
294,22.3124351,87.30251632,4.0,17:21:29,1.76,13,17:21:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,525905534,12166027,0,0,1,-102,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,425520,17:21:29,500748,535047.8541666667
295,22.31242361,87.30252578,3.0,17:21:30,1.45,13,17:21:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526185594,12171435,0,0,1,-102,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,550784,17:21:30,551892,260959.6875
296,22.31241357,87.30253266,3.0,17:21:31,1.3,15,17:21:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526343714,12180383,0,0,1,-102,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,285468,17:21:31,222176,434477.3125
297,22.31240166,87.30254113,2.0,17:21:32,1.63,15,17:21:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526531314,12189087,0,0,3,-100,LTE,405,51,42,62289,2,336,-80,-6,66,4,0,-1,-1.0,-1.0,1800,1566,167068,17:21:32,167784,143203.0625
298,22.3123889,87.30255476,2.0,17:21:33,1.81,15,17:21:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526776534,12195799,0,0,3,-100,LTE,405,51,42,62289,2,336,-80,-6,66,4,0,-1,-1.0,-1.0,1800,1566,196304,17:21:33,218468,311093.375
299,22.31237967,87.30256525,1.0,17:21:34,1.52,15,17:21:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526922594,12201503,0,0,3,-100,LTE,405,51,42,62289,2,336,-80,-6,66,4,0,-1,-1.0,-1.0,1800,1566,251932,17:21:34,252288,202939.48958333334
300,22.31237079,87.3025782,3.0,17:21:35,1.89,15,17:21:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527285734,12211843,0,0,2,-102,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,151764,17:21:35,181208,233767.25
301,22.31236033,87.30259598,3.0,17:21:36,1.91,15,17:21:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527902134,12223803,0,0,2,-102,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,373480,17:21:36,415096,351532.6041666667
302,22.31234922,87.30261488,3.0,17:21:37,1.94,15,17:21:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528444834,12234359,0,0,2,-102,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,628360,17:21:37,620568,293731.75
303,22.31233716,87.30263201,3.0,17:21:38,1.83,15,17:21:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528921874,12243667,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,553256,17:21:38,586872,495252.60833333334
304,22.31232488,87.3026481,4.0,17:21:39,1.8,15,17:21:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,529271614,12250427,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,486348,17:21:39,501348,551262.99375
305,22.31231403,87.3026627,7.0,17:21:40,1.54,15,17:21:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,529693714,12258695,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,356500,17:21:40,345384,264155.6041666666
306,22.31230373,87.30267856,7.0,17:21:41,1.65,15,17:21:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530048814,12266927,0,0,3,-103,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,430368,17:21:41,428260,210014.60416666666
307,22.31229432,87.30269164,5.0,17:21:42,1.7,15,17:21:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530130554,12269823,0,0,3,-103,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,363332,17:21:42,360268,175172.125
308,22.31228501,87.30270597,5.0,17:21:43,1.74,15,17:21:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530205594,12271747,0,0,3,-103,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,84636,17:21:43,67400,187997.72619047618
309,22.31227484,87.30272016,5.0,17:21:44,1.8,15,17:21:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530875594,12284747,0,0,1,-102,LTE,405,51,42,62289,2,336,-81,-6,66,4,0,-1,-1.0,-1.0,1800,1566,76964,17:21:44,108868,281636.46875
310,22.31226492,87.30273637,5.0,17:21:45,1.91,15,17:21:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531371394,12299443,0,0,1,-102,LTE,405,51,42,62289,2,336,-81,-6,66,4,0,-1,-1.0,-1.0,1800,1566,683000,17:21:45,756796,307977.78125
311,22.31225545,87.30275501,5.0,17:21:46,2.02,15,17:21:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531431694,12302723,0,0,1,-102,LTE,405,51,42,62289,2,336,-81,-6,66,4,0,-1,-1.0,-1.0,1800,1566,510496,17:21:46,440496,709546.3020833334
312,22.31224459,87.30277419,4.0,17:21:47,2.09,15,17:21:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531824314,12319051,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,63580,17:21:47,133264,331203.125
313,22.31223724,87.30278636,5.0,17:21:48,1.14,15,17:21:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532194154,12330963,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,408948,17:21:48,431368,264125.125
314,22.31222899,87.30279556,5.0,17:21:49,1.37,15,17:21:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532442054,12345499,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-6,66,4,0,-1,-1.0,-1.0,1800,1566,381752,17:21:49,393636,192235.30416666667
315,22.31221874,87.30280495,6.0,17:21:50,1.66,15,17:21:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532735514,12359551,0,0,2,-105,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,262436,17:21:50,259048,141875.78125
316,22.31220558,87.30281761,6.0,17:21:51,1.71,15,17:21:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533378714,12380467,0,0,2,-105,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,307512,17:21:51,330168,134895.75
317,22.31219521,87.30283109,3.0,17:21:52,1.49,15,17:21:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534000474,12392583,0,0,2,-105,LTE,405,51,42,62289,2,336,-82,-6,66,4,0,-1,-1.0,-1.0,1800,1566,664116,17:21:52,646032,290088.625
318,22.31218355,87.30285218,1.0,17:21:53,2.0,15,17:21:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534477514,12401891,0,0,1,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,633876,17:21:53,720372,233112.05
319,22.31217037,87.3028756,1.0,17:21:54,2.09,15,17:21:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534772314,12416627,0,0,1,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,486348,17:21:54,441976,305082.75
320,22.31215693,87.30289974,0.0,17:21:55,2.13,15,17:21:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534870134,12420751,0,0,1,-105,LTE,405,51,42,62289,2,336,-84,-6,66,4,0,-1,-1.0,-1.0,1800,1566,309536,17:21:55,290872,365244.375
321,22.31214214,87.30292467,0.0,17:21:56,2.11,15,17:21:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535168954,12429027,0,0,2,-107,LTE,405,51,42,62289,2,336,-85,-6,66,4,0,-1,-1.0,-1.0,1800,1566,101944,17:21:56,128792,615121.96875
322,22.31212541,87.30295115,0.0,17:21:57,2.42,15,17:21:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535824214,12445379,0,0,2,-107,LTE,405,51,42,62289,2,336,-85,-6,66,4,0,-1,-1.0,-1.0,1800,1566,307096,17:21:57,329700,364992.125
323,22.31210613,87.30298315,-2.0,17:21:58,2.93,15,17:21:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536547814,12459419,0,0,2,-107,LTE,405,51,42,62289,2,336,-85,-6,66,4,0,-1,-1.0,-1.0,1800,1566,671612,17:21:58,776420,452605.0
324,22.31208639,87.30302079,-3.0,17:21:59,3.33,15,17:21:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536973934,12467687,0,0,3,-110,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,737640,17:21:59,650012,386969.9270833333
325,22.31207127,87.30305037,-4.0,17:22:00,2.12,14,17:22:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537121334,12471307,0,0,3,-110,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,434388,17:22:0,463400,166172.0
326,22.31205983,87.30307549,-5.0,17:22:01,2.14,14,17:22:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537394694,12481539,0,0,3,-110,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,151020,17:22:1,132588,188411.03125
327,22.31205226,87.30309736,-4.0,17:22:02,2.06,14,17:22:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537700214,12487467,0,0,3,-111,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,283592,17:22:2,314080,130584.8125
328,22.31204573,87.30311731,-2.0,17:22:03,2.03,14,17:22:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537930694,12494923,0,0,3,-111,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,311448,17:22:3,323000,244833.0625
329,22.31203856,87.3031397,-2.0,17:22:04,2.06,13,17:22:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538104894,12501607,0,0,3,-111,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,237936,17:22:4,223992,130584.8125
330,22.31203402,87.3031582,-1.0,17:22:05,1.83,13,17:22:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538267034,12506899,0,0,2,-112,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,180884,17:22:5,180104,104962.64583333331
331,22.31202848,87.30317598,-1.0,17:22:06,1.86,13,17:22:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538725314,12516751,0,0,2,-112,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,167432,17:22:6,186184,258210.6708333333
332,22.31202139,87.30319532,-1.0,17:22:07,2.04,12,17:22:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539033514,12522731,0,0,3,-108,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,468132,17:22:7,515788,296774.9375
333,22.31201378,87.30321596,0.0,17:22:08,2.08,11,17:22:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539302854,12527983,0,0,3,-108,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,314180,17:22:8,290588,160675.8125
334,22.31200905,87.30323385,1.0,17:22:09,2.07,11,17:22:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539448914,12532827,0,0,3,-108,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,274592,17:22:9,275344,154851.78125
335,22.31200496,87.30324706,-1.0,17:22:10,1.59,12,17:22:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539663314,12540587,0,0,4,-109,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,150904,17:22:10,146616,101157.0
336,22.31200109,87.30326422,-1.0,17:22:11,1.99,12,17:22:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539899154,12545163,0,0,4,-109,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,222160,17:22:11,241292,125768.16666666666
337,22.31199715,87.30328121,0.0,17:22:12,2.12,13,17:22:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540177874,12550571,0,0,4,-109,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,240416,17:22:12,235952,187140.125
338,22.31199345,87.30329698,1.0,17:22:13,2.07,14,17:22:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540764794,12562011,0,0,4,-107,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,284128,17:22:13,349556,153889.8125
339,22.31199031,87.30331081,2.0,17:22:14,2.09,15,17:22:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,541185554,12570227,0,0,4,-107,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,598360,17:22:14,620648,143604.8125
340,22.31198808,87.30332511,2.0,17:22:15,2.07,15,17:22:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,541860914,12583331,0,0,4,-107,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,428976,17:22:15,457864,153889.8125
341,22.31198535,87.30334156,3.0,17:22:16,2.41,15,17:22:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542470614,12595187,0,0,4,-108,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,688464,17:22:16,706172,290028.6875
342,22.31198202,87.30335636,2.0,17:22:17,2.16,15,17:22:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543211634,12609539,0,0,4,-108,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,621556,17:22:17,662688,227757.125
343,22.31198022,87.30336784,1.0,17:22:18,1.87,15,17:22:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543952654,12623943,0,0,4,-108,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,755372,17:22:18,756796,97557.6875
344,22.31198092,87.30337815,1.0,17:22:19,1.71,15,17:22:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,544581114,12636111,0,0,4,-108,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,755424,17:22:19,765140,116935.5
345,22.3119819,87.30339251,3.0,17:22:20,2.1,15,17:22:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,545350274,12663455,0,0,4,-108,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,640628,17:22:20,669748,145939.6875
346,22.31198347,87.30340748,4.0,17:22:21,1.87,15,17:22:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,545876894,12690291,0,0,4,-108,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,796504,17:22:21,786436,97557.6875
347,22.31198055,87.30342625,4.0,17:22:22,2.13,15,17:22:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,546621934,12706291,0,0,2,-107,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,553456,17:22:22,627036,597418.8125
348,22.31197876,87.30344007,3.0,17:22:23,1.51,15,17:22:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547294614,12719343,0,0,2,-107,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,761040,17:22:23,718928,497116.75
349,22.311976,87.30345201,4.0,17:22:24,1.67,15,17:22:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547695274,12738579,0,0,2,-107,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,685732,17:22:24,679536,603345.5
350,22.31197394,87.30346431,5.0,17:22:25,1.54,15,17:22:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548240654,12749895,0,0,5,-105,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,419896,17:22:25,473268,64530.59375
351,22.31197532,87.30347647,6.0,17:22:26,1.29,15,17:22:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548633274,12757779,0,0,5,-105,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,556696,17:22:26,560316,48405.375
352,22.31198003,87.30348438,5.0,17:22:27,1.02,15,17:22:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549226894,12779511,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,400504,17:22:27,397568,290270.625
353,22.31198449,87.30350294,5.0,17:22:28,1.82,15,17:22:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549674454,12788247,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,615352,17:22:28,658096,257212.75
354,22.31198318,87.30353105,5.0,17:22:29,2.21,15,17:22:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550075114,12795995,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,456296,17:22:29,445188,366171.6875
355,22.31198246,87.3035546,5.0,17:22:30,1.39,15,17:22:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550422174,12802755,0,0,3,-106,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,408408,17:22:30,425372,104113.15625
356,22.31197917,87.30357705,4.0,17:22:31,1.51,15,17:22:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550759854,12809307,0,0,3,-106,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,353820,17:22:31,345384,158714.75
357,22.31197486,87.30359996,3.0,17:22:32,1.68,15,17:22:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551194014,12820755,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,344232,17:22:32,362232,369915.9458333333
358,22.31197111,87.30361767,4.0,17:22:33,1.18,15,17:22:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551463354,12827647,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,445608,17:22:33,470408,237316.75
