Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
359,22.31325261,87.30170295,1.0,17:44:24,1.74,15,17:44:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63505004,2767673,0,0,2,-94,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,2784,17:44:24,2888,326370.39166666666
360,22.31323564,87.30168796,-1.0,17:44:25,1.98,15,17:44:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,63506344,2767737,0,0,1,-93,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:44:25,0,179011.375
361,22.31321747,87.30167185,-2.0,17:44:26,1.86,14,17:44:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63506344,2767737,0,0,1,-93,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,1404,17:44:26,1456,600936.5
362,22.31320174,87.30165776,-3.0,17:44:27,1.54,14,17:44:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63572004,2769517,0,0,1,-93,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:44:27,0,226258.71875
363,22.31318838,87.30164537,-3.0,17:44:28,1.51,14,17:44:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63701984,2772389,0,0,2,-92,LTE,405,51,42,62289,2,336,-78,-5,72,4,0,-1,-1.0,-1.0,1800,1566,67440,17:44:28,101980,436995.0
364,22.31317733,87.30163392,-3.0,17:44:29,1.23,14,17:44:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63850724,2775925,0,0,2,-92,LTE,405,51,42,62289,2,336,-78,-5,72,4,0,-1,-1.0,-1.0,1800,1566,132852,17:44:29,133832,612400.5
365,22.31316764,87.30162228,-3.0,17:44:30,1.32,15,17:44:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63864124,2776237,0,0,2,-92,LTE,405,51,42,62289,2,336,-78,-5,72,4,0,-1,-1.0,-1.0,1800,1566,152276,17:44:30,141360,859668.875
366,22.31315838,87.30160901,-3.0,17:44:31,1.41,15,17:44:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63866804,2776341,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,13712,17:44:31,80,230981.625
367,22.31314989,87.30159352,-3.0,17:44:32,1.63,15,17:44:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64099964,2781853,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,2784,17:44:32,11552,183409.125
368,22.31314403,87.30157525,-3.0,17:44:33,1.8,15,17:44:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64430944,2788561,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,72,4,0,-1,-1.0,-1.0,1800,1566,238672,17:44:33,282160,161057.4875
369,22.31314192,87.30155514,-3.0,17:44:34,1.83,15,17:44:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64581024,2795513,0,0,1,-92,LTE,405,51,42,62289,2,336,-79,-6,72,4,0,-1,-1.0,-1.0,1800,1566,337688,17:44:34,302220,281728.25
370,22.3131457,87.30153691,-3.0,17:44:35,1.54,15,17:44:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64772644,2803729,0,0,1,-92,LTE,405,51,42,62289,2,336,-79,-6,72,4,0,-1,-1.0,-1.0,1800,1566,157032,17:44:35,214480,215119.6875
371,22.31315327,87.30151899,-3.0,17:44:36,2.03,15,17:44:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64910664,2806989,0,0,1,-92,LTE,405,51,42,62289,2,336,-79,-6,72,4,0,-1,-1.0,-1.0,1800,1566,199836,17:44:36,158856,642468.0
372,22.31316426,87.30149979,-4.0,17:44:37,2.17,15,17:44:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,65226904,2821405,0,0,2,-95,LTE,405,51,42,62289,2,336,-81,-6,72,4,0,-1,-1.0,-1.0,1800,1566,141280,17:44:37,141076,277480.9375
373,22.31317862,87.30148088,-4.0,17:44:38,2.3,15,17:44:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,65525724,2832189,0,0,2,-95,LTE,405,51,42,62289,2,336,-81,-6,72,4,0,-1,-1.0,-1.0,1800,1566,330656,17:44:38,406632,511264.25
374,22.31319276,87.30146107,-4.0,17:44:39,2.39,15,17:44:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,65658384,2834945,0,0,2,-95,LTE,405,51,42,62289,2,336,-81,-6,72,4,0,-1,-1.0,-1.0,1800,1566,309604,17:44:39,285584,516659.625
375,22.31320643,87.30144032,-5.0,17:44:40,2.46,15,17:44:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,65902264,2842225,0,0,1,-97,LTE,405,51,42,62289,2,336,-86,-5,72,4,0,-1,-1.0,-1.0,1800,1566,135416,17:44:40,122828,583755.375
376,22.31322108,87.30141988,-6.0,17:44:41,2.51,15,17:44:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66231904,2850129,0,0,1,-97,LTE,405,51,42,62289,2,336,-86,-5,72,4,0,-1,-1.0,-1.0,1800,1566,251160,17:44:41,291056,984400.5
377,22.31323512,87.30139886,-5.0,17:44:42,2.57,15,17:44:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66274784,2851065,0,0,1,-97,LTE,405,51,42,62289,2,336,-86,-5,72,4,0,-1,-1.0,-1.0,1800,1566,337544,17:44:42,318584,1078031.375
378,22.31324914,87.30137828,-5.0,17:44:43,2.55,14,17:44:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,66274784,2851065,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,43816,17:44:43,28160,21476.46875
379,22.31326306,87.30135537,-4.0,17:44:44,2.59,14,17:44:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66277464,2851169,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:44:44,0,434932.25
380,22.31327802,87.3013343,-3.0,17:44:45,2.62,13,17:44:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66474444,2855433,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,2784,17:44:45,2888,553539.125
381,22.3132942,87.30131495,-4.0,17:44:46,2.54,13,17:44:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66475784,2855485,0,0,4,-99,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,201244,17:44:46,207068,197418.875
382,22.31331246,87.30129715,-4.0,17:44:47,2.62,13,17:44:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,66773264,2862269,0,0,4,-99,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,1392,17:44:47,1444,289066.125
383,22.31333284,87.30127939,-4.0,17:44:48,2.72,14,17:44:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,67167224,2885301,0,0,4,-99,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,304264,17:44:48,370280,181596.625
384,22.31335169,87.30126139,-4.0,17:44:49,2.66,14,17:44:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,67395024,2898745,0,0,3,-98,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,416992,17:44:49,389952,304300.75
385,22.3133702,87.30124297,-3.0,17:44:50,2.73,14,17:44:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,67843924,2912513,0,0,3,-98,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,241244,17:44:50,288020,124228.125
386,22.31338764,87.30122433,-4.0,17:44:51,2.74,14,17:44:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,68228504,2931837,0,0,3,-98,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,462668,17:44:51,480960,172330.2291666667
387,22.31340667,87.30120625,-4.0,17:44:52,2.78,14,17:44:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,68597004,2953365,0,0,2,-96,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,403904,17:44:52,406128,762817.3125
388,22.31342503,87.30118822,-4.0,17:44:53,2.73,14,17:44:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,68879744,2960509,0,0,2,-96,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,390028,17:44:53,373180,1072218.5
389,22.31344202,87.30117241,-4.0,17:44:54,2.36,14,17:44:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,69178564,2969321,0,0,2,-96,LTE,405,51,42,62289,2,336,-85,-6,72,4,0,-1,-1.0,-1.0,1800,1566,289884,17:44:54,341740,819191.9660714285
390,22.31345673,87.30115952,-5.0,17:44:55,2.06,14,17:44:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,69529644,2989517,0,0,2,-96,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,307632,17:44:55,315372,94412.46344809704
391,22.31347504,87.3011449,-5.0,17:44:56,2.68,14,17:44:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,69924944,2998841,0,0,2,-96,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,371276,17:44:56,357976,330202.34375
392,22.3134943,87.30112789,-5.0,17:44:57,2.56,14,17:44:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,70062964,3004861,0,0,2,-96,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,404624,17:44:57,415748,478827.5625
393,22.31351209,87.30111147,-5.0,17:44:58,2.37,14,17:44:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,70198304,3012841,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,144040,17:44:58,135400,383659.34375
394,22.31352493,87.30109661,-5.0,17:44:59,1.93,14,17:44:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,70314884,3019629,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,143320,17:44:59,155932,413298.875
395,22.31353543,87.30108203,-4.0,17:45:00,1.96,14,17:45:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,70537324,3028952,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,123368,17:45:0,138180,487385.875
396,22.31354774,87.30106722,-5.0,17:45:01,2.06,14,17:45:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,70832124,3034963,0,0,1,-95,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,231763,17:45:1,249635,483339.125
397,22.3135607,87.30105171,-5.0,17:45:02,2.17,14,17:45:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,71002408,3043359,0,0,1,-95,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,300811,17:45:2,288131,687557.5
398,22.31357594,87.30103445,-4.0,17:45:03,2.44,13,17:45:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,71365612,3052615,0,0,1,-95,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,178680,17:45:3,202128,1575028.15625
399,22.31359393,87.30101626,-4.0,17:45:04,2.57,13,17:45:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,71865432,3062391,0,0,3,-95,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,372460,17:45:4,398892,385241.875
400,22.3136118,87.30099891,-5.0,17:45:05,2.37,13,17:45:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,72157552,3068007,0,0,3,-95,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,509596,17:45:5,508328,142677.75
401,22.31363011,87.3009828,-5.0,17:45:06,2.52,13,17:45:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,72527392,3075079,0,0,3,-95,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,297736,17:45:6,287860,347144.84375
402,22.31364828,87.30096883,-5.0,17:45:07,2.32,13,17:45:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,72787352,3080123,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,376912,17:45:7,404192,984502.625
403,22.31366716,87.30095575,-5.0,17:45:08,2.51,14,17:45:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,72907952,3085499,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,265004,17:45:8,248468,722357.125
404,22.31368721,87.30094431,-5.0,17:45:09,2.5,14,17:45:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,73071432,3095019,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,125976,17:45:9,139560,695496.375
405,22.31370681,87.3009336,-5.0,17:45:10,2.44,14,17:45:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,73480132,3104371,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,173000,17:45:10,200864,684944.0
406,22.31372607,87.30092406,-4.0,17:45:11,2.43,14,17:45:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,73879452,3112067,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,418052,17:45:11,437324,527161.5
407,22.31374625,87.3009144,-4.0,17:45:12,2.62,14,17:45:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,74093852,3116175,0,0,2,-99,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,407016,17:45:12,387424,553539.125
408,22.31376649,87.3009045,-5.0,17:45:13,2.43,14,17:45:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,74339072,3120751,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,218508,17:45:13,234268,354396.4166666666
409,22.31378616,87.30089527,-5.0,17:45:14,2.37,14,17:45:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,74766532,3128863,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,249796,17:45:14,297408,252385.625
410,22.31380462,87.30088565,-6.0,17:45:15,2.25,14,17:45:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,75059992,3134427,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,435572,17:45:15,433636,243525.97916666666
411,22.31382402,87.30087545,-5.0,17:45:16,2.41,14,17:45:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,75384272,3140563,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,299024,17:45:16,304388,634371.0
412,22.31384452,87.30086626,-6.0,17:45:17,2.48,13,17:45:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,75685772,3154411,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,330416,17:45:17,310084,279590.375
413,22.31386593,87.30085875,-6.0,17:45:18,2.46,13,17:45:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,75935012,3162671,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,315348,17:45:18,358924,222949.375
414,22.31388949,87.30085275,-6.0,17:45:19,2.57,13,17:45:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76014072,3165683,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,257500,17:45:19,227884,430903.5
415,22.31391442,87.3008472,-6.0,17:45:20,2.5,14,17:45:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76148072,3172915,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,82072,17:45:20,82508,390806.53918650793
416,22.31393969,87.30084154,-5.0,17:45:21,2.58,14,17:45:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76278052,3178275,0,0,2,-93,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,141232,17:45:21,144736,402347.125
417,22.31396486,87.30083588,-5.0,17:45:22,2.59,15,17:45:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76410712,3183831,0,0,2,-93,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,135340,17:45:22,141604,456662.625
418,22.31398907,87.30083074,-5.0,17:45:23,2.34,15,17:45:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76606352,3188043,0,0,2,-93,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,138216,17:45:23,153936,694308.625
419,22.31401338,87.30082568,-5.0,17:45:24,2.5,15,17:45:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76882392,3193243,0,0,2,-93,LTE,405,51,42,62289,2,336,-84,-6,72,4,0,-1,-1.0,-1.0,1800,1566,199852,17:45:24,213728,390806.53918650793
420,22.31403479,87.30082155,-4.0,17:45:25,2.02,15,17:45:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,76982892,3195323,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,281240,17:45:25,296044,1040936.5729166667
421,22.31405597,87.30081826,-4.0,17:45:26,2.17,15,17:45:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,77205332,3203023,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,102580,17:45:26,64904,1066280.25
422,22.31407966,87.30081404,-3.0,17:45:27,2.47,15,17:45:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,77484052,3208535,0,0,2,-98,LTE,405,51,42,62289,2,336,-87,-6,72,4,0,-1,-1.0,-1.0,1800,1566,230140,17:45:27,272764,539706.25
423,22.3141024,87.30080892,-2.0,17:45:28,2.28,15,17:45:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,77655572,3211811,0,0,2,-97,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,284232,17:45:28,307356,66654.35
424,22.31412558,87.3008047,-1.0,17:45:29,2.45,16,17:45:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,77829772,3215243,0,0,2,-97,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,174796,17:45:29,161580,471371.9375
425,22.31415009,87.30080133,-1.0,17:45:30,2.59,15,17:45:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,77998612,3218467,0,0,2,-97,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,177632,17:45:30,169844,254793.875
426,22.31417513,87.30079909,-1.0,17:45:31,2.57,15,17:45:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78038812,3219351,0,0,2,-96,LTE,405,51,42,62289,2,336,-88,-8,72,4,0,-1,-1.0,-1.0,1800,1566,172064,17:45:31,171448,296896.625
427,22.31419841,87.30079749,-1.0,17:45:32,2.39,16,17:45:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78038812,3219351,0,0,2,-96,LTE,405,51,42,62289,2,336,-88,-8,72,4,0,-1,-1.0,-1.0,1800,1566,41084,17:45:32,28080,43727.03125
428,22.31422148,87.30079438,-2.0,17:45:33,2.41,16,17:45:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78046852,3219699,0,0,2,-96,LTE,405,51,42,62289,2,336,-88,-8,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:33,0,24878.28125
429,22.3142433,87.30078906,-2.0,17:45:34,2.3,16,17:45:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78141992,3222507,0,0,2,-96,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,8388,17:45:34,47288,460044.4988095238
430,22.3142611,87.3007828,-2.0,17:45:35,1.8,16,17:45:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78141992,3222507,0,0,2,-96,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,97948,17:45:35,62576,25370.0625
431,22.31427542,87.30077337,-2.0,17:45:36,2.0,15,17:45:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78141992,3222507,0,0,2,-96,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:36,0,26252.09375
432,22.31428945,87.3007578,-2.0,17:45:37,2.28,15,17:45:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78141992,3222507,0,0,3,-96,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:37,0,1598.875
433,22.31430283,87.30073704,-3.0,17:45:38,2.17,15,17:45:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78141992,3222507,0,0,3,-96,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:38,0,7100.9375
434,22.31431194,87.30071407,-3.0,17:45:39,2.15,14,17:45:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78172812,3223727,0,0,3,-96,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:39,0,205939.125
435,22.31431577,87.30069068,-3.0,17:45:40,2.06,15,17:45:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78219712,3225319,0,0,3,-95,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,32040,17:45:40,33236,18325.375
436,22.31431534,87.30066723,-3.0,17:45:41,2.08,15,17:45:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78219712,3225319,0,0,3,-95,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,48492,17:45:41,50032,10045.46875
437,22.31431331,87.30064212,-3.0,17:45:42,2.34,15,17:45:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78222392,3225451,0,0,3,-95,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:42,0,194413.5208333333
438,22.31431205,87.30061646,-3.0,17:45:43,2.35,15,17:45:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78223732,3225515,0,0,2,-98,LTE,405,51,42,62289,2,336,-93,-7,72,4,0,-1,-1.0,-1.0,1800,1566,2812,17:45:43,4372,275775.625
439,22.31431307,87.3005927,-3.0,17:45:44,2.15,15,17:45:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78223732,3225515,0,0,2,-98,LTE,405,51,42,62289,2,336,-93,-7,72,4,0,-1,-1.0,-1.0,1800,1566,1404,17:45:44,0,843033.4635416667
440,22.31431805,87.30056873,-2.0,17:45:45,2.14,16,17:45:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78223732,3225515,0,0,2,-98,LTE,405,51,42,62289,2,336,-93,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:45,0,8580.21875
441,22.31432143,87.30055138,-2.0,17:45:46,1.34,16,17:45:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78238472,3226087,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:45:46,0,757654.625
442,22.31432382,87.30053816,-1.0,17:45:47,1.26,16,17:45:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78273312,3227879,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,72,4,0,-1,-1.0,-1.0,1800,1566,15312,17:45:47,18772,664906.0
443,22.314325,87.30052299,-1.0,17:45:48,1.66,16,17:45:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78320212,3230647,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-8,72,4,0,-1,-1.0,-1.0,1800,1566,36632,17:45:48,42456,671496.1875
444,22.31432634,87.30050471,0.0,17:45:49,1.83,16,17:45:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78389892,3233847,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-8,72,4,0,-1,-1.0,-1.0,1800,1566,49668,17:45:49,49940,444440.1666666667
445,22.31432736,87.30048331,0.0,17:45:50,2.13,16,17:45:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78478332,3238895,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-8,72,4,0,-1,-1.0,-1.0,1800,1566,72880,17:45:50,79964,434163.09166666673
446,22.31432555,87.30045634,1.0,17:45:51,2.57,16,17:45:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78517192,3241199,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-8,72,4,0,-1,-1.0,-1.0,1800,1566,93488,17:45:51,86728,110628.125
447,22.31432099,87.30042779,1.0,17:45:52,2.63,16,17:45:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78543992,3242759,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-8,72,4,0,-1,-1.0,-1.0,1800,1566,41164,17:45:52,47088,125964.875
448,22.31431528,87.3003997,-1.0,17:45:53,2.68,16,17:45:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78580172,3244919,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-8,72,4,0,-1,-1.0,-1.0,1800,1566,28360,17:45:53,30872,149684.125
