Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
266,22.30980012,87.30757382,4.0,17:22:19,1.71,11,17:22:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1235768870,28930150,0,0,1,-83,LTE,405,51,42,60004,1,381,-75,-10,82,4,0,-1,-1.0,-1.0,1800,1566,2147332,17:22:19,2211208,1045566.875
267,22.3097953,87.30759479,3.0,17:22:20,2.08,12,17:22:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1238054150,28933374,0,0,1,-83,LTE,405,51,42,60004,1,381,-75,-10,82,4,0,-1,-1.0,-1.0,1800,1566,2099916,17:22:20,2228856,1620027.25
268,22.30978468,87.307613,3.0,17:22:21,2.09,12,17:22:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1239271782,28935402,0,0,1,-83,LTE,405,51,42,60004,1,381,-75,-10,82,4,0,-1,-1.0,-1.0,1800,1566,2288504,17:22:21,2368016,1620027.25
269,22.3097724,87.30763069,5.0,17:22:22,2.08,13,17:22:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1241249822,28947830,0,0,1,-88,LTE,405,51,42,60004,1,381,-74,-10,82,4,0,-1,-1.0,-1.0,1800,1566,1219660,17:22:22,939284,1105205.5520833335
270,22.30976483,87.30765099,3.0,17:22:23,1.95,11,17:22:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1242766400,28949962,0,0,1,-88,LTE,405,51,42,60004,1,381,-74,-10,82,4,0,-1,-1.0,-1.0,1800,1566,1990468,17:22:23,2255900,1396691.875
271,22.30976019,87.30767069,2.0,17:22:24,1.92,9,17:22:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1243268928,28951158,0,0,1,-88,LTE,405,51,42,60004,1,381,-74,-10,82,4,0,-1,-1.0,-1.0,1800,1566,1518710,17:22:24,1373144,1394100.25
272,22.30976052,87.30769037,2.0,17:22:25,1.91,11,17:22:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1243711112,28952302,0,0,1,-90,LTE,405,51,42,60004,1,381,-84,-8,82,4,0,-1,-1.0,-1.0,1800,1566,503724,17:22:25,508612,1888368.625
273,22.30976097,87.30771459,3.0,17:22:26,2.42,9,17:22:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1244089172,28953238,0,0,1,-90,LTE,405,51,42,60004,1,381,-84,-8,82,4,0,-1,-1.0,-1.0,1800,1566,443328,17:22:26,449896,1143618.75
274,22.30976166,87.30774036,3.0,17:22:27,2.39,9,17:22:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1244602992,28954590,0,0,1,-90,LTE,405,51,42,60004,1,381,-84,-8,82,4,0,-1,-1.0,-1.0,1800,1566,378996,17:22:27,291980,1187047.125
275,22.30976378,87.30776398,2.0,17:22:28,2.03,11,17:22:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1245095368,28955734,0,0,1,-92,LTE,405,51,42,60004,1,381,-81,-8,82,4,0,-1,-1.0,-1.0,1800,1566,515172,17:22:28,548252,745276.0
276,22.3097671,87.30778553,2.0,17:22:29,1.94,11,17:22:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1245433872,28956722,0,0,1,-92,LTE,405,51,42,60004,1,381,-81,-8,82,4,0,-1,-1.0,-1.0,1800,1566,493520,17:22:29,477240,491203.84375
277,22.30976672,87.30780598,2.0,17:22:30,2.02,12,17:22:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1245971252,28958022,0,0,1,-92,LTE,405,51,42,60004,1,381,-81,-8,82,4,0,-1,-1.0,-1.0,1800,1566,339492,17:22:30,488116,770234.625
278,22.30976102,87.30782719,2.0,17:22:31,1.92,9,17:22:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1246485988,28959218,0,0,1,-102,LTE,405,51,42,60004,1,381,-89,-9,82,4,0,-1,-1.0,-1.0,1800,1566,538680,17:22:31,505760,489940.6796875
279,22.30975047,87.30784561,2.0,17:22:32,1.93,8,17:22:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1246950868,28960570,0,0,1,-102,LTE,405,51,42,60004,1,381,-89,-9,82,4,0,-1,-1.0,-1.0,1800,1566,515932,17:22:32,425504,633566.0234375
280,22.30974274,87.30786708,2.0,17:22:33,2.41,11,17:22:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1247419076,28962026,0,0,1,-102,LTE,405,51,42,60004,1,381,-89,-9,82,4,0,-1,-1.0,-1.0,1800,1566,466232,17:22:33,474912,845601.125
281,22.3097409,87.30789167,2.0,17:22:34,2.29,12,17:22:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1247982324,28963586,0,0,2,-106,LTE,405,51,42,60004,1,381,-97,-10,82,3,0,-1,-1.0,-1.0,1800,1566,469664,17:22:34,594160,413276.12916666665
282,22.30974355,87.30791831,1.0,17:22:35,2.57,11,17:22:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1248434640,28964990,0,0,2,-106,LTE,405,51,42,60004,1,381,-97,-10,82,3,0,-1,-1.0,-1.0,1800,1566,564808,17:22:35,484472,442637.625
283,22.30974786,87.30794509,2.0,17:22:36,2.13,13,17:22:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1248973356,28966550,0,0,2,-106,LTE,405,51,42,60004,1,381,-97,-10,82,3,0,-1,-1.0,-1.0,1800,1566,453720,17:22:36,519148,602823.1875
284,22.30975042,87.30796458,4.0,17:22:37,1.11,12,17:22:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1249393992,28967850,0,0,4,-106,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,540276,17:22:37,503232,74475.25
285,22.30975326,87.30797895,3.0,17:22:38,1.22,11,17:22:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1249750048,28969150,0,0,4,-106,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,421936,17:22:38,394344,106839.5
286,22.30975299,87.30799211,3.0,17:22:39,0.96,11,17:22:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1250156392,28970554,0,0,4,-106,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,357356,17:22:39,403640,159482.375
287,22.3097499,87.30800908,3.0,17:22:40,1.54,11,17:22:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1250562248,28971906,0,0,3,-108,LTE,405,51,42,60004,1,381,-101,-10,82,3,0,-1,-1.0,-1.0,1800,1566,407748,17:22:40,450260,450592.0
288,22.30974464,87.30802739,3.0,17:22:41,1.55,11,17:22:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1250848912,28972842,0,0,3,-108,LTE,405,51,42,60004,1,381,-101,-10,82,3,0,-1,-1.0,-1.0,1800,1566,407208,17:22:41,397128,496885.875
289,22.3097416,87.30804553,2.0,17:22:42,1.6,12,17:22:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1251238288,28974142,0,0,3,-108,LTE,405,51,42,60004,1,381,-101,-10,82,3,0,-1,-1.0,-1.0,1800,1566,287600,17:22:42,318352,31662.916666666668
290,22.30974143,87.30806468,1.0,17:22:43,1.75,11,17:22:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1251781188,28976066,0,0,4,-110,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,390676,17:22:43,401096,68522.1875
291,22.30974159,87.3080841,1.0,17:22:44,1.75,11,17:22:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1252170360,28977418,0,0,4,-110,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,544824,17:22:44,471188,68522.1875
292,22.30974147,87.30810551,0.0,17:22:45,1.51,11,17:22:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1252607940,28978874,0,0,4,-110,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,390524,17:22:45,396072,252959.75
293,22.30973676,87.30812803,4.0,17:22:46,1.8,10,17:22:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1253122036,28980850,0,0,2,-111,LTE,405,51,42,60004,1,381,-103,-11,82,3,0,-1,-1.0,-1.0,1800,1566,439036,17:22:46,450324,317956.0208333333
294,22.30973158,87.30814747,1.0,17:22:47,1.52,11,17:22:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1253633980,28982826,0,0,2,-111,LTE,405,51,42,60004,1,381,-103,-11,82,3,0,-1,-1.0,-1.0,1800,1566,516072,17:22:47,528648,277388.6041666667
295,22.3097315,87.30816759,2.0,17:22:48,1.72,10,17:22:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1254131972,28984646,0,0,2,-111,LTE,405,51,42,60004,1,381,-103,-11,82,3,0,-1,-1.0,-1.0,1800,1566,513920,17:22:48,589292,206381.7291666667
296,22.3097342,87.3081879,1.0,17:22:49,1.65,11,17:22:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1254662048,28986778,0,0,3,-105,LTE,405,51,42,60004,1,381,-102,-11,82,3,0,-1,-1.0,-1.0,1800,1566,499812,17:22:49,501028,120835.03125
297,22.30973955,87.30820886,0.0,17:22:50,2.08,11,17:22:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1255176336,28988598,0,0,3,-105,LTE,405,51,42,60004,1,381,-102,-11,82,3,0,-1,-1.0,-1.0,1800,1566,532208,17:22:50,546412,153157.8486607143
298,22.30974679,87.30822968,-1.0,17:22:51,1.77,11,17:22:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1255658892,28990418,0,0,3,-106,LTE,405,51,42,60004,1,381,-102,-11,82,3,0,-1,-1.0,-1.0,1800,1566,516108,17:22:51,461176,292136.9895833334
299,22.30974968,87.30824749,-2.0,17:22:52,1.5,11,17:22:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1256165928,28992446,0,0,3,-106,LTE,405,51,42,60004,1,381,-102,-11,82,3,0,-1,-1.0,-1.0,1800,1566,484376,17:22:52,544868,69657.92708333333
300,22.30975232,87.30826617,-3.0,17:22:53,2.02,12,17:22:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1256577856,28994058,0,0,3,-106,LTE,405,51,42,60004,1,381,-102,-11,82,3,0,-1,-1.0,-1.0,1800,1566,509064,17:22:53,518596,88962.875
301,22.30975424,87.3082879,4.0,17:22:54,1.88,14,17:22:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1257073020,28996190,0,0,4,-106,LTE,405,51,42,60004,1,381,-101,-12,82,3,0,-1,-1.0,-1.0,1800,1566,413540,17:22:54,417252,134958.0
302,22.30975478,87.30831132,3.0,17:22:55,2.15,11,17:22:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1257489468,28998010,0,0,4,-106,LTE,405,51,42,60004,1,381,-101,-12,82,3,0,-1,-1.0,-1.0,1800,1566,497296,17:22:55,470068,181839.5
303,22.30975325,87.30833592,4.0,17:22:56,1.87,13,17:22:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1257854696,28999362,0,0,4,-106,LTE,405,51,42,60004,1,381,-101,-12,82,3,0,-1,-1.0,-1.0,1800,1566,418268,17:22:56,412740,245360.68489583334
304,22.30975007,87.30836222,3.0,17:22:57,2.43,9,17:22:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1258318276,29001442,0,0,4,-105,LTE,405,51,42,60004,1,381,-102,-12,82,3,0,-1,-1.0,-1.0,1800,1566,366580,17:22:57,373636,86487.375
305,22.30974492,87.30839168,2.0,17:22:58,2.56,13,17:22:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1258849740,29002950,0,0,4,-105,LTE,405,51,42,60004,1,381,-102,-12,82,3,0,-1,-1.0,-1.0,1800,1566,465660,17:22:58,559628,111779.875
306,22.3097412,87.30842102,3.0,17:22:59,2.57,12,17:22:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1259340640,29004666,0,0,4,-105,LTE,405,51,42,60004,1,381,-102,-12,82,3,0,-1,-1.0,-1.0,1800,1566,532972,17:22:59,539840,129790.1875
307,22.30973857,87.30844679,3.0,17:23:00,1.91,12,17:23:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1259810584,29006434,0,0,4,-106,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,492616,17:23:0,419516,67472.4875
308,22.30974523,87.30847057,3.0,17:23:01,2.18,13,17:23:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1260385196,29008358,0,0,4,-106,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,471712,17:23:1,546680,46856.69583333333
309,22.30975074,87.30849226,4.0,17:23:02,1.89,13,17:23:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1260834632,29009658,0,0,4,-106,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,576536,17:23:2,532240,60879.834375
310,22.30976252,87.30852028,4.0,17:23:03,3.05,12,17:23:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1261297028,29011270,0,0,4,-108,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,450736,17:23:3,516936,661620.8125
311,22.30977231,87.3085506,3.0,17:23:04,2.62,14,17:23:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1261759280,29012934,0,0,4,-108,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,464008,17:23:4,462404,177591.86458333334
312,22.30977962,87.30857851,5.0,17:23:05,2.59,14,17:23:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1262145448,29014026,0,0,4,-108,LTE,405,51,42,60004,1,381,-99,-11,82,3,0,-1,-1.0,-1.0,1800,1566,463916,17:23:5,413684,150280.75
313,22.30977704,87.30860519,3.0,17:23:06,2.19,11,17:23:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1262661176,29015638,0,0,3,-108,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,387260,17:23:6,435504,379779.275
314,22.30977045,87.30863052,2.0,17:23:07,2.23,11,17:23:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1263037780,29016626,0,0,3,-108,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,517340,17:23:7,485744,162771.3333333333
315,22.30976184,87.30865524,5.0,17:23:08,2.23,11,17:23:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1263353680,29017666,0,0,3,-108,LTE,405,51,42,60004,1,381,-100,-11,82,3,0,-1,-1.0,-1.0,1800,1566,377592,17:23:8,384436,162771.3333333333
316,22.30975513,87.30868419,3.0,17:23:09,2.75,8,17:23:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1263937380,29019486,0,0,3,-112,LTE,405,51,42,60004,1,381,-97,-9,82,3,0,-1,-1.0,-1.0,1800,1566,316940,17:23:9,408404,470823.5208333333
317,22.30975147,87.30871141,4.0,17:23:10,2.32,11,17:23:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1264320576,29020786,0,0,3,-112,LTE,405,51,42,60004,1,381,-97,-9,82,3,0,-1,-1.0,-1.0,1800,1566,585520,17:23:10,510796,362537.0
318,22.30974609,87.30873684,4.0,17:23:11,2.33,9,17:23:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1264613956,29021670,0,0,3,-112,LTE,405,51,42,60004,1,381,-97,-9,82,3,0,-1,-1.0,-1.0,1800,1566,384496,17:23:11,432416,365692.875
319,22.30973928,87.3087612,3.0,17:23:12,2.32,10,17:23:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1265156140,29023178,0,0,1,-117,LTE,405,51,42,60004,1,381,-99,-10,82,3,0,-1,-1.0,-1.0,1800,1566,294264,17:23:12,361476,148232.25
320,22.30972811,87.30877945,1.0,17:23:13,2.11,12,17:23:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1265625788,29024478,0,0,1,-117,LTE,405,51,42,60004,1,381,-99,-10,82,3,0,-1,-1.0,-1.0,1800,1566,543692,17:23:13,480452,381984.5
321,22.30971117,87.30879547,1.0,17:23:14,2.24,11,17:23:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1266164196,29025830,0,0,1,-117,LTE,405,51,42,60004,1,381,-99,-10,82,3,0,-1,-1.0,-1.0,1800,1566,470948,17:23:14,536744,168944.125
322,22.30970057,87.30881116,-1.0,17:23:15,2.09,11,17:23:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1266558940,29026870,0,0,2,-110,LTE,405,51,42,60004,1,381,-91,-6,82,4,0,-1,-1.0,-1.0,1800,1566,539760,17:23:15,478104,415032.78125
323,22.30969839,87.3088215,2.0,17:23:16,2.05,10,17:23:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1267054736,29028066,0,0,2,-110,LTE,405,51,42,60004,1,381,-91,-6,82,4,0,-1,-1.0,-1.0,1800,1566,395784,17:23:16,484796,159736.0
324,22.30969576,87.30883486,1.0,17:23:17,2.22,13,17:23:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1267358680,29028846,0,0,2,-116,LTE,405,51,42,60004,1,381,-96,-6,82,3,0,-1,-1.0,-1.0,1800,1566,496992,17:23:17,410708,183091.5
325,22.3096959,87.30885314,0.0,17:23:18,2.21,12,17:23:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1267852380,29030198,0,0,2,-116,LTE,405,51,42,60004,1,381,-96,-6,82,3,0,-1,-1.0,-1.0,1800,1566,304724,17:23:18,392208,192813.0
326,22.30969678,87.30887209,3.0,17:23:19,2.21,12,17:23:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1268316252,29031394,0,0,2,-116,LTE,405,51,42,60004,1,381,-96,-6,82,3,0,-1,-1.0,-1.0,1800,1566,495052,17:23:19,446856,192813.0
327,22.30970771,87.3088895,1.0,17:23:20,1.47,11,17:23:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1268857252,29033110,0,0,2,-117,LTE,405,51,42,60004,1,381,-102,-10,82,3,0,-1,-1.0,-1.0,1800,1566,465068,17:23:20,534160,198779.375
328,22.30971861,87.30890313,-1.0,17:23:21,1.47,11,17:23:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1269254680,29034566,0,0,2,-117,LTE,405,51,42,60004,1,381,-102,-10,82,3,0,-1,-1.0,-1.0,1800,1566,542716,17:23:21,465832,198779.375
329,22.30972718,87.30891454,-1.0,17:23:22,0.94,13,17:23:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1269760148,29036126,0,0,2,-117,LTE,405,51,42,60004,1,381,-102,-10,82,3,0,-1,-1.0,-1.0,1800,1566,398884,17:23:22,426860,192054.25
330,22.30973534,87.30892417,-1.0,17:23:23,1.06,11,17:23:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1270346332,29037582,0,0,1,-117,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,507028,17:23:23,585284,561573.0375
331,22.30974313,87.30894057,-4.0,17:23:24,2.08,12,17:23:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1270618596,29038518,0,0,1,-117,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,587640,17:23:24,516016,230178.05
332,22.30974948,87.30896175,0.0,17:23:25,2.08,12,17:23:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1271093952,29039974,0,0,1,-117,LTE,405,51,42,60004,1,381,-101,-9,82,3,0,-1,-1.0,-1.0,1800,1566,273200,17:23:25,363708,230178.05
333,22.30975596,87.30898014,-1.0,17:23:26,1.73,9,17:23:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1271619712,29041846,0,0,4,-118,LTE,405,51,42,60004,1,381,-104,-10,82,3,0,-1,-1.0,-1.0,1800,1566,476812,17:23:26,472144,296454.05937500007
334,22.30976043,87.30899893,-1.0,17:23:27,1.98,12,17:23:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1272074852,29043458,0,0,4,-118,LTE,405,51,42,60004,1,381,-104,-10,82,3,0,-1,-1.0,-1.0,1800,1566,527632,17:23:27,532996,165917.74999999997
335,22.30976229,87.30901876,-2.0,17:23:28,1.98,12,17:23:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1272748928,29045590,0,0,4,-118,LTE,405,51,42,60004,1,381,-104,-10,82,3,0,-1,-1.0,-1.0,1800,1566,456752,17:23:28,490304,165917.74999999997
336,22.30976873,87.3090355,0.0,17:23:29,2.11,12,17:23:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1273130528,29046838,0,0,3,-117,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,676208,17:23:29,607820,305384.25
337,22.30977559,87.30905099,0.0,17:23:30,1.39,11,17:23:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1273646100,29048866,0,0,3,-117,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,382848,17:23:30,372616,67111.53125
338,22.309783,87.30906437,1.0,17:23:31,1.33,13,17:23:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1274114204,29050686,0,0,3,-117,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,517600,17:23:31,525540,120759.04166666666
339,22.30978952,87.30908079,1.0,17:23:32,1.69,14,17:23:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1274609564,29052350,0,0,4,-113,LTE,405,51,42,60004,1,381,-106,-13,82,2,0,-1,-1.0,-1.0,1800,1566,469924,17:23:32,553576,167559.4166666667
340,22.30979789,87.30910188,3.0,17:23:33,2.42,8,17:23:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1275111972,29054274,0,0,4,-113,LTE,405,51,42,60004,1,381,-106,-13,82,2,0,-1,-1.0,-1.0,1800,1566,497024,17:23:33,478280,83573.25
341,22.30980617,87.30912218,2.0,17:23:34,1.71,13,17:23:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1275613712,29055834,0,0,4,-113,LTE,405,51,42,60004,1,381,-106,-13,82,2,0,-1,-1.0,-1.0,1800,1566,504332,17:23:34,467428,153091.09375
342,22.30981416,87.30913962,1.0,17:23:35,1.78,15,17:23:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1276006884,29057082,0,0,2,-113,LTE,405,51,42,60004,1,381,-102,-9,82,3,0,-1,-1.0,-1.0,1800,1566,503300,17:23:35,556252,414488.3125
343,22.30982277,87.30915837,3.0,17:23:36,2.34,15,17:23:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1276506668,29058538,0,0,2,-113,LTE,405,51,42,60004,1,381,-102,-9,82,3,0,-1,-1.0,-1.0,1800,1566,394420,17:23:36,449984,564680.25
344,22.30982845,87.30917971,2.0,17:23:37,1.7,15,17:23:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1276918664,29060202,0,0,2,-113,LTE,405,51,42,60004,1,381,-102,-9,82,3,0,-1,-1.0,-1.0,1800,1566,501240,17:23:37,437860,456843.5
345,22.3098323,87.30919932,1.0,17:23:38,1.85,15,17:23:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1277411144,29062126,0,0,4,-113,LTE,405,51,42,60004,1,381,-107,-13,82,2,0,-1,-1.0,-1.0,1800,1566,413660,17:23:38,457512,108829.28125
346,22.30983541,87.30922027,1.0,17:23:39,1.9,13,17:23:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1277869116,29064050,0,0,4,-113,LTE,405,51,42,60004,1,381,-107,-13,82,2,0,-1,-1.0,-1.0,1800,1566,494404,17:23:39,447696,164910.6875
347,22.30984032,87.30924339,-1.0,17:23:40,2.2,12,17:23:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1278381388,29065766,0,0,4,-113,LTE,405,51,42,60004,1,381,-107,-13,82,2,0,-1,-1.0,-1.0,1800,1566,459896,17:23:40,562604,93327.875
348,22.30984463,87.30926557,3.0,17:23:41,1.89,13,17:23:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1278914920,29067482,0,0,3,-113,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,513988,17:23:41,438400,142514.125
349,22.30984917,87.30928777,1.0,17:23:42,2.1,12,17:23:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1279253372,29069250,0,0,3,-113,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,535248,17:23:42,555708,229786.625
350,22.30985272,87.30930913,-1.0,17:23:43,1.74,11,17:23:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1279833276,29071486,0,0,3,-113,LTE,405,51,42,60004,1,381,-107,-12,82,2,0,-1,-1.0,-1.0,1800,1566,340220,17:23:43,374476,196114.825
351,22.30985658,87.30933025,-2.0,17:23:44,1.88,14,17:23:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1280278964,29073306,0,0,2,-112,LTE,405,51,42,60004,1,381,-109,-13,82,2,0,-1,-1.0,-1.0,1800,1566,582140,17:23:44,612772,422841.66458333336
352,22.3098589,87.30935225,-3.0,17:23:45,1.77,13,17:23:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1280499354,29074502,0,0,2,-112,LTE,405,51,42,60004,1,381,-109,-13,82,2,0,-1,-1.0,-1.0,1800,1566,447508,17:23:45,424660,543041.5833333334
353,22.30986003,87.30937568,-4.0,17:23:46,2.27,13,17:23:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,1280499354,29074554,0,0,2,-112,LTE,405,51,42,60004,1,381,-109,-13,82,2,0,-1,-1.0,-1.0,1800,1566,221586,17:23:46,190416,20344.5625
354,22.30986046,87.30939763,-4.0,17:23:47,1.54,14,17:23:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,1280499406,29074606,0,0,4,-113,LTE,405,51,42,60004,1,381,-112,-13,82,2,0,-1,-1.0,-1.0,1800,1566,52,17:23:47,80,434.125
