Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
264,22.31581941,87.31595726,-4.0,17:45:16,2.16,13,17:45:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535422014,35028889,0,0,5,-108,LTE,405,51,43,68212,1,234,-106,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,65972,17:45:16,74088,752086.875
265,22.31584121,87.3159536,-4.0,17:45:17,2.22,12,17:45:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535482494,35030085,0,0,5,-108,LTE,405,51,43,68212,1,234,-106,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,80760,17:45:17,81296,440445.3828125
266,22.3158649,87.31594783,-4.0,17:45:18,2.51,13,17:45:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535557374,35032949,0,0,5,-105,LTE,405,51,43,68212,1,234,-105,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,61676,17:45:18,54384,359219.1354166667
267,22.31588579,87.31594023,-4.0,17:45:19,2.17,12,17:45:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535630814,35034509,0,0,5,-105,LTE,405,51,43,68212,1,234,-105,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,77744,17:45:19,88112,900221.3458333332
268,22.31590358,87.31593242,-4.0,17:45:20,1.78,13,17:45:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535698494,35035937,0,0,5,-105,LTE,405,51,43,68212,1,234,-105,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,75000,17:45:20,84464,302860.375
269,22.31591837,87.31592614,-4.0,17:45:21,1.77,14,17:45:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535721534,35037077,0,0,7,-108,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,69108,17:45:21,55872,110508.46875
270,22.31593457,87.31591867,-4.0,17:45:22,1.91,14,17:45:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535733054,35037669,0,0,7,-108,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,24180,17:45:22,26612,155833.0
271,22.31595235,87.31591255,-4.0,17:45:23,2.07,14,17:45:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535764734,35038837,0,0,7,-108,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,12112,17:45:23,10940,195457.92916666664
272,22.31597078,87.3159063,-4.0,17:45:24,2.01,15,17:45:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535784894,35039513,0,0,6,-107,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,32848,17:45:24,35524,337728.875
273,22.31599103,87.31589878,-5.0,17:45:25,2.23,15,17:45:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535797854,35039877,0,0,6,-107,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,20836,17:45:25,19992,179952.5
274,22.3160118,87.31589139,-5.0,17:45:26,2.16,14,17:45:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535816574,35040501,0,0,6,-107,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,13324,17:45:26,13816,191170.5
275,22.31603018,87.31588389,-6.0,17:45:27,1.72,13,17:45:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535835294,35041021,0,0,5,-106,LTE,405,51,42,62289,2,336,-108,-11,-54,2,0,-1,-1.0,-1.0,1800,1566,19344,17:45:27,19912,485906.59375
276,22.31604671,87.31587869,-6.0,17:45:28,1.88,12,17:45:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535856894,35041801,0,0,5,-106,LTE,405,51,42,62289,2,336,-108,-11,-54,2,0,-1,-1.0,-1.0,1800,1566,19240,17:45:28,21376,145832.25
277,22.31606772,87.31587325,-6.0,17:45:29,2.41,13,17:45:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535898654,35042997,0,0,5,-106,LTE,405,51,42,62289,2,336,-108,-11,-54,2,0,-1,-1.0,-1.0,1800,1566,22380,17:45:29,24624,343991.375
278,22.3160921,87.31586814,-6.0,17:45:30,2.61,13,17:45:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535931774,35043881,0,0,6,-107,LTE,405,51,42,62289,2,336,-104,-10,-54,3,0,-1,-1.0,-1.0,1800,1566,42956,17:45:30,42832,343582.9375
279,22.31611643,87.31586274,-5.0,17:45:31,2.48,13,17:45:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535950494,35044589,0,0,6,-107,LTE,405,51,42,62289,2,336,-104,-10,-54,3,0,-1,-1.0,-1.0,1800,1566,34004,17:45:31,33488,284939.21875
280,22.31613627,87.3158569,-6.0,17:45:32,1.81,13,17:45:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535962014,35045205,0,0,6,-107,LTE,405,51,42,62289,2,336,-104,-10,-54,3,0,-1,-1.0,-1.0,1800,1566,19428,17:45:32,21704,300845.5
281,22.31615489,87.31585254,-6.0,17:45:33,2.25,13,17:45:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535979294,35046165,0,0,4,-102,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,12136,17:45:33,10980,239926.83333333334
282,22.31617747,87.31584934,-6.0,17:45:34,2.57,13,17:45:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535989374,35046685,0,0,4,-102,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,18240,17:45:34,18864,497393.21875
283,22.31619949,87.31584684,-6.0,17:45:35,2.3,13,17:45:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535992254,35046821,0,0,3,-102,LTE,405,51,42,62289,2,336,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,10600,17:45:35,9392,276003.375
284,22.31622255,87.31584442,-6.0,17:45:36,2.41,14,17:45:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535992254,35046821,0,0,3,-102,LTE,405,51,42,62289,2,336,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,3016,17:45:36,3120,148122.375
285,22.31624438,87.31584318,-6.0,17:45:37,2.08,14,17:45:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1536065694,35049573,0,0,3,-102,LTE,405,51,42,62289,2,336,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,0,17:45:37,0,137914.5
286,22.31626287,87.31584258,-6.0,17:45:38,1.99,13,17:45:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1536896574,35064817,0,0,3,-104,LTE,405,51,43,60022,2,397,-99,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,76192,17:45:38,152576,394870.125
287,22.31628149,87.31583964,-6.0,17:45:39,2.18,14,17:45:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1537517214,35075997,0,0,3,-104,LTE,405,51,43,60022,2,397,-99,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,846124,17:45:39,866384,202967.75
288,22.31629955,87.31583829,-7.0,17:45:40,1.83,14,17:45:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1537871454,35082393,0,0,3,-104,LTE,405,51,43,60022,2,397,-99,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,631820,17:45:40,660216,398637.125
289,22.3163119,87.31583689,-7.0,17:45:41,1.35,14,17:45:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1537983774,35084473,0,0,4,-108,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,360636,17:45:41,327872,358612.75
290,22.31632633,87.31583278,-8.0,17:45:42,1.95,14,17:45:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538021214,35086249,0,0,4,-108,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,114400,17:45:42,78288,267310.1458333334
291,22.31634369,87.3158287,-7.0,17:45:43,2.28,14,17:45:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538051454,35087929,0,0,4,-108,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,39216,17:45:43,40648,439493.125
292,22.31636092,87.31582571,-6.0,17:45:44,2.17,13,17:45:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538073054,35089121,0,0,3,-107,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,31920,17:45:44,34584,510853.875
293,22.31637757,87.31582357,-6.0,17:45:45,1.95,13,17:45:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538086014,35089761,0,0,3,-107,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,22792,17:45:45,20428,921672.2291666667
294,22.31639405,87.31582122,-6.0,17:45:46,2.2,14,17:45:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538101854,35090509,0,0,3,-107,LTE,405,51,42,62289,2,336,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,13600,17:45:46,14068,386471.875
295,22.3164136,87.31581862,-6.0,17:45:47,2.45,14,17:45:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538126334,35091653,0,0,3,-106,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,16588,17:45:47,18676,1246256.25
296,22.31642984,87.3158166,-6.0,17:45:48,1.63,14,17:45:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538132094,35091957,0,0,3,-106,LTE,405,51,42,62289,2,336,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,25624,17:45:48,23420,413298.875
297,22.31644594,87.31581586,-6.0,17:45:49,1.65,13,17:45:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538250174,35095381,0,0,3,-108,LTE,405,51,43,68212,1,234,-105,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,6064,17:45:49,6272,696827.875
298,22.31646583,87.31581243,-6.0,17:45:50,2.59,14,17:45:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538480574,35099645,0,0,3,-108,LTE,405,51,43,68212,1,234,-105,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,121504,17:45:50,159728,913435.625
299,22.31648762,87.31580604,-5.0,17:45:51,2.12,14,17:45:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538533854,35100874,0,0,3,-108,LTE,405,51,43,68212,1,234,-105,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,234664,17:45:51,215192,518032.01458333334
300,22.31650642,87.31579922,-4.0,17:45:52,1.96,14,17:45:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538545374,35101495,0,0,4,-106,LTE,405,51,42,62289,2,336,-108,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,54509,17:45:52,48481,251136.125
301,22.31652504,87.31579237,-4.0,17:45:53,1.89,14,17:45:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538551219,35101867,0,0,4,-106,LTE,405,51,42,62289,2,336,-108,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,12141,17:45:53,12693,207316.875
302,22.31654245,87.31578672,-4.0,17:45:54,1.87,12,17:45:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538554099,35102027,0,0,4,-106,LTE,405,51,42,62289,2,336,-108,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,6217,17:45:54,6480,256752.25
303,22.31656001,87.31578016,-5.0,17:45:55,2.0,13,17:45:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1538758579,35108215,0,0,3,-112,LTE,405,51,43,68212,1,234,-100,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,3040,17:45:55,1572,252804.25
304,22.31657373,87.31577174,-4.0,17:45:56,1.65,16,17:45:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1539177619,35115807,0,0,3,-112,LTE,405,51,43,68212,1,234,-100,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,210668,17:45:56,291968,184568.125
305,22.31658476,87.31576043,-4.0,17:45:57,1.83,15,17:45:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1539353299,35119031,0,0,3,-112,LTE,405,51,43,68212,1,234,-100,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,426632,17:45:57,400224,338097.6041666666
306,22.31659023,87.31574615,-4.0,17:45:58,1.47,15,17:45:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1539566419,35122931,0,0,3,-110,LTE,405,51,43,68212,1,234,-105,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,178904,17:45:58,168528,398075.375
307,22.31659071,87.31573069,-4.0,17:45:59,1.65,15,17:45:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1539759379,35126415,0,0,3,-110,LTE,405,51,43,68212,1,234,-105,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,217020,17:45:59,237632,220719.3125
308,22.3165879,87.31571253,-5.0,17:46:00,2.14,14,17:46:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1539936499,35129587,0,0,3,-110,LTE,405,51,43,68212,1,234,-105,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,196444,17:46:0,189504,450461.85
309,22.31658306,87.31569318,-5.0,17:46:01,1.93,14,17:46:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1540130899,35133123,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,180292,17:46:1,177472,331264.875
310,22.31657865,87.31567513,-5.0,17:46:02,1.96,15,17:46:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1540241779,35137443,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,197936,17:46:2,200072,316983.76666666666
311,22.31657236,87.31565706,-5.0,17:46:03,1.84,15,17:46:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1540367059,35144403,0,0,4,-110,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,115200,17:46:3,125752,651895.0119047619
312,22.3165653,87.3156387,-5.0,17:46:04,1.9,14,17:46:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1540603219,35152371,0,0,4,-111,LTE,405,51,43,68212,1,234,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,132240,17:46:4,155516,193353.7375
313,22.31655715,87.31562113,-5.0,17:46:05,1.78,14,17:46:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1540902739,35158195,0,0,4,-111,LTE,405,51,43,68212,1,234,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,244128,17:46:5,226252,89739.0
314,22.31654938,87.31560191,-5.0,17:46:06,2.09,14,17:46:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1541030899,35161067,0,0,4,-111,LTE,405,51,43,68212,1,234,-106,-12,-54,2,0,-1,-1.0,-1.0,1800,1566,305344,17:46:6,314696,79429.25
315,22.3165435,87.31558295,-4.0,17:46:07,1.99,13,17:46:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1541316019,35167099,0,0,1,-114,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,131032,17:46:7,137944,504183.0625
316,22.31653935,87.31556246,-5.0,17:46:08,2.33,13,17:46:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1541568019,35171675,0,0,1,-114,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,291152,17:46:8,313876,281946.875
317,22.31653751,87.31554089,-7.0,17:46:09,2.09,14,17:46:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542018739,35179787,0,0,1,-114,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,256576,17:46:9,272184,536712.3
318,22.31653456,87.31552037,-7.0,17:46:10,2.12,13,17:46:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542244819,35183895,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,458832,17:46:10,470792,322577.125
319,22.31653082,87.3155003,-7.0,17:46:11,2.08,13,17:46:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542447859,35189575,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,230188,17:46:11,216576,250523.60416666666
320,22.31652582,87.31548031,-7.0,17:46:12,2.17,13,17:46:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542599059,35197407,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,208720,17:46:12,215660,529657.7458333333
321,22.31652021,87.31545745,-8.0,17:46:13,2.57,12,17:46:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542732979,35201155,0,0,5,-112,LTE,405,51,43,68212,1,234,-111,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,159032,17:46:13,166040,141754.90625
322,22.31651464,87.31543392,-8.0,17:46:14,2.59,13,17:46:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1542910099,35206087,0,0,5,-112,LTE,405,51,43,68212,1,234,-111,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,137668,17:46:14,125812,171645.70833333334
323,22.31651161,87.31541045,-8.0,17:46:15,2.28,12,17:46:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543055539,35208843,0,0,5,-112,LTE,405,51,43,68212,1,234,-111,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,182052,17:46:15,219144,364890.75
324,22.31650818,87.31538673,-7.0,17:46:16,2.68,14,17:46:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543130419,35211931,0,0,4,-110,LTE,405,51,43,68212,1,234,-109,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,148196,17:46:16,123408,336380.1666666666
325,22.31650413,87.31536466,-7.0,17:46:17,2.02,12,17:46:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543219699,35215695,0,0,4,-110,LTE,405,51,43,68212,1,234,-109,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,77968,17:46:17,74792,314010.225
326,22.31649775,87.31534544,-6.0,17:46:18,2.26,13,17:46:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543344979,35218139,0,0,4,-110,LTE,405,51,43,68212,1,234,-109,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,93044,17:46:18,103492,606093.1541666667
327,22.31649106,87.31532458,-5.0,17:46:19,2.24,13,17:46:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543465939,35220375,0,0,4,-112,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,127724,17:46:19,135600,561169.5
328,22.31648455,87.31530348,-5.0,17:46:20,2.35,13,17:46:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543523539,35221415,0,0,4,-112,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,123196,17:46:20,112840,375625.75
329,22.31647703,87.31528247,-4.0,17:46:21,2.23,13,17:46:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543634419,35224491,0,0,4,-112,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,58640,17:46:21,63168,379779.275
330,22.31646946,87.31526357,-3.0,17:46:22,2.06,12,17:46:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543812979,35227819,0,0,5,-111,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,113956,17:46:22,156528,224308.625
331,22.31646476,87.31524382,-4.0,17:46:23,2.14,13,17:46:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1543884979,35230479,0,0,5,-111,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,181888,17:46:23,144464,111524.625
332,22.31646196,87.31522139,-3.0,17:46:24,2.43,11,17:46:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544046259,35235347,0,0,5,-111,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,74660,17:46:24,92908,74633.46875
333,22.31645829,87.31519653,-4.0,17:46:25,2.62,13,17:46:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544126899,35237011,0,0,5,-110,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,166148,17:46:25,176316,428624.875
334,22.31645104,87.31517484,-3.0,17:46:26,2.32,13,17:46:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544201779,35240707,0,0,5,-110,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,82304,17:46:26,65120,273407.06666666665
335,22.31644204,87.31515486,-4.0,17:46:27,2.44,10,17:46:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544273779,35242487,0,0,5,-110,LTE,405,51,43,68212,1,234,-111,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,78576,17:46:27,88788,539214.3020833333
336,22.31643301,87.3151351,-4.0,17:46:28,2.25,13,17:46:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544373139,35246627,0,0,2,-115,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,73780,17:46:28,71332,192813.0
337,22.31642856,87.31511361,-4.0,17:46:29,2.38,13,17:46:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544518579,35249487,0,0,2,-115,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,103500,17:46:29,125032,198998.6875
338,22.31642704,87.31508913,-5.0,17:46:30,2.61,12,17:46:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544607859,35251607,0,0,2,-115,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,148300,17:46:30,137144,236372.5625
339,22.31642637,87.31506574,-5.0,17:46:31,2.26,12,17:46:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544831059,35256155,0,0,1,-121,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,91400,17:46:31,112264,171213.75
340,22.31642639,87.31503631,-5.0,17:46:32,3.85,13,17:46:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1544910259,35257663,0,0,1,-121,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,227748,17:46:32,217056,644668.125
341,22.31642583,87.31500637,-5.0,17:46:33,2.57,12,17:46:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545029779,35261099,0,0,1,-121,LTE,405,51,43,68212,1,234,-104,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,80708,17:46:33,78368,174867.5
342,22.31642295,87.31498371,-4.0,17:46:34,2.29,14,17:46:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545104659,35262619,0,0,2,-113,LTE,405,51,43,68212,1,234,-110,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,122956,17:46:34,134136,526905.375
343,22.3164186,87.31496193,-4.0,17:46:35,2.37,14,17:46:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545129139,35263855,0,0,2,-113,LTE,405,51,43,68212,1,234,-110,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,76400,17:46:35,71316,368171.625
344,22.31641461,87.31493967,-4.0,17:46:36,2.49,13,17:46:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545254419,35268463,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,25716,17:46:36,15696,205514.83333333334
345,22.31640972,87.31491457,-4.0,17:46:37,2.7,12,17:46:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545368179,35270543,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,129888,17:46:37,150632,230819.15625
346,22.31640585,87.31489049,-4.0,17:46:38,2.4,13,17:46:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545492019,35272831,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,115840,17:46:38,117312,120731.3125
347,22.31640345,87.31486664,-4.0,17:46:39,2.59,12,17:46:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545659059,35275899,0,0,1,-111,LTE,405,51,43,68212,1,234,-104,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,126128,17:46:39,130968,599014.375
348,22.31640164,87.31484093,-4.0,17:46:40,2.58,11,17:46:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545744019,35277459,0,0,1,-111,LTE,405,51,43,68212,1,234,-104,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,170108,17:46:40,179016,539601.5
349,22.31639838,87.31481858,-4.0,17:46:41,2.03,13,17:46:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545817459,35280519,0,0,1,-111,LTE,405,51,43,68212,1,234,-104,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,86520,17:46:41,79948,456355.25
350,22.31639241,87.31479936,-4.0,17:46:42,2.29,13,17:46:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1545951379,35284879,0,0,1,-115,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,76500,17:46:42,77736,152747.5
351,22.31638331,87.31477486,-3.0,17:46:43,3.04,14,17:46:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546042099,35286647,0,0,1,-115,LTE,405,51,43,68212,1,234,-106,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,138280,17:46:43,145128,644668.125
352,22.3163749,87.31475173,-3.0,17:46:44,2.23,13,17:46:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546165939,35288935,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,92488,17:46:44,86008,699901.78125
