Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
438,22.31176956,87.30944637,-8,17:31:39,2.38,15,17:31:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-115,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:39,0,95521.13541666666
439,22.31177673,87.30947102,-7,17:31:40,2.38,15,17:31:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-117,LTE,405,51,43,68212,1,234,-120,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:40,0,64352.739583333336
440,22.31178323,87.30949663,-8,17:31:41,2.41,15,17:31:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-117,LTE,405,51,43,68212,1,234,-120,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:41,0,321273.3979166667
441,22.31178815,87.30952259,-8,17:31:42,2.44,15,17:31:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-117,LTE,405,51,43,68212,1,234,-120,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:42,0,173842.28125
442,22.31179308,87.30954804,-8,17:31:43,2.31,15,17:31:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,1,1,-117,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:43,0,74695.84791666667
443,22.31179664,87.30957332,-8,17:31:44,2.29,15,17:31:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,1,1,-117,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:44,0,69224.52083333334
444,22.31179808,87.30959921,-8,17:31:45,2.37,15,17:31:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,1,1,-117,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:45,0,63090.5625
445,22.31179925,87.30962594,-10,17:31:46,2.37,15,17:31:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,1,1,-114,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:46,0,77510.65625
446,22.31179963,87.30965201,-10,17:31:47,2.28,15,17:31:47,READY,airtel,40551,0,UNKNOWN,IDLE,DISCONNECTED,NONE,0,0,8,1,1,-114,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:47,0,2074.6875
447,22.31180069,87.30967759,-10,17:31:48,2.35,15,17:31:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,25999375,1505444,8,1,1,-114,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,-27503365,17:31:48,115,2074.6875
448,22.31180126,87.30970314,-9,17:31:49,2.41,15,17:31:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26000207,1506541,0,0,5,-119,LTE,405,51,43,68212,1,234,-117,-11,2147483647,1,0,-1,-1,-1,1800,1566,27504819,17:31:49,0,3301.59375
449,22.31180228,87.30972895,-9,17:31:50,2.38,15,17:31:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26000207,1506541,0,0,5,-119,LTE,405,51,43,68212,1,234,-117,-11,2147483647,1,0,-1,-1,-1,1800,1566,1929,17:31:50,3223,1413.34375
450,22.31180394,87.30975409,-9,17:31:51,2.37,14,17:31:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26000207,1506541,0,0,5,-119,LTE,405,51,43,68212,1,234,-117,-11,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:51,902,1413.34375
451,22.31180782,87.30977991,-9,17:31:52,2.39,15,17:31:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26000207,1506651,0,0,4,-119,LTE,405,51,43,68212,1,234,-116,-10,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:52,0,3740.0
452,22.31181123,87.30980625,-9,17:31:53,2.53,15,17:31:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26001154,1508076,0,0,4,-119,LTE,405,51,43,68212,1,234,-116,-10,2147483647,1,0,-1,-1,-1,1800,1566,110,17:31:53,0,218720.875
453,22.31181438,87.30983275,-10,17:31:54,2.57,15,17:31:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26001154,1508076,0,0,4,-119,LTE,405,51,43,68212,1,234,-116,-10,2147483647,1,0,-1,-1,-1,1800,1566,2372,17:31:54,386,146557.625
454,22.31181923,87.30985741,-9,17:31:55,2.47,15,17:31:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26001154,1508076,0,0,3,-120,LTE,405,51,43,68212,1,234,-119,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:55,2601,680.625
455,22.31182315,87.30988053,-9,17:31:56,2.4,15,17:31:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26001154,1508124,0,0,3,-120,LTE,405,51,43,68212,1,234,-119,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:56,0,1849.09375
456,22.3118246,87.3099041,-9,17:31:57,2.46,16,17:31:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26001154,1508124,0,0,3,-120,LTE,405,51,43,68212,1,234,-119,-14,2147483647,1,0,-1,-1,-1,1800,1566,48,17:31:57,0,680.625
457,22.31182428,87.30992785,-9,17:31:58,2.38,16,17:31:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-114,LTE,405,51,43,68212,1,234,-115,-12,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:58,76,160690.78125
458,22.31182305,87.30995005,-9,17:31:59,2.39,16,17:32:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-125,LTE,405,51,43,68212,1,234,-115,-12,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:59,0,18197.4375
459,22.31182124,87.30997269,-8,17:32:00,2.43,16,17:32:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-117,LTE,405,51,43,68212,1,234,-115,-12,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:00,0,76310.78125
460,22.31181967,87.30999644,-9,17:32:01,2.4,16,17:32:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-117,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:01,0,12346.5
461,22.31182069,87.31001952,-8,17:32:02,2.39,16,17:32:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-117,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:02,0,16487.0
462,22.31182412,87.31004369,-8,17:32:03,2.57,16,17:32:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-117,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:03,0,21191.5
463,22.31182789,87.31006678,-7,17:32:04,2.42,16,17:32:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-123,LTE,405,51,43,68212,1,234,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:04,0,14356.75
464,22.31183212,87.31008916,-7,17:32:05,2.5,15,17:32:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-123,LTE,405,51,43,68212,1,234,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:05,0,32239.15625
465,22.3118366,87.31011223,-6,17:32:06,2.49,15,17:32:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-123,LTE,405,51,43,68212,1,234,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:06,0,22003.875
466,22.31184074,87.31013462,-6,17:32:07,2.42,15,17:32:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:07,0,26598.1875
467,22.31184327,87.31015796,-6,17:32:08,2.45,15,17:32:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:08,0,26527.25
468,22.31184503,87.31018174,-7,17:32:09,2.45,16,17:32:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:09,0,26527.25
469,22.31184534,87.31020526,-7,17:32:10,2.43,16,17:32:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:10,0,27169.1875
470,22.31184525,87.31022821,-7,17:32:11,2.42,16,17:32:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:11,0,26598.1875
471,22.311846600000003,87.31025073,-8,17:32:12,2.43,16,17:32:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-113,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:12,0,27169.1875
472,22.31184879,87.31027279,-8,17:32:13,2.31,16,17:32:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:13,0,12736.5
473,22.31185093,87.31029363,-8,17:32:14,2.24,16,17:32:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:14,0,24240.0
474,22.31185315,87.31031403,-8,17:32:15,2.24,16,17:32:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,1,-121,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:15,0,24240.0
475,22.31185506,87.31033405,-8,17:32:16,2.05,16,17:32:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-116,LTE,405,51,43,68212,1,234,-117,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:16,0,10218.75
476,22.31185623,87.31035034,-8,17:32:17,1.49,15,17:32:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-116,LTE,405,51,43,68212,1,234,-117,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:17,0,6902.5
477,22.31185702,87.31036362,-8,17:32:18,1.5,15,17:32:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-116,LTE,405,51,43,68212,1,234,-117,-15,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:18,0,6902.5
478,22.31185833,87.31037987,-8,17:32:19,1.83,15,17:32:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-117,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:19,0,9575.0
479,22.31185849,87.31039838,-7,17:32:20,2.01,15,17:32:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-117,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:20,0,9596.125
480,22.31185689,87.3104178,-7,17:32:21,2.03,15,17:32:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,3,3,-117,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:21,0,9585.375
481,22.31185358,87.31043587,-7,17:32:22,1.78,15,17:32:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-114,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:22,0,4480.375
482,22.31184577,87.31045401,-7,17:32:23,2.23,16,17:32:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-114,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:23,0,6041.875
483,22.3118327,87.31047184,-7,17:32:24,2.31,16,17:32:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-114,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:24,0,5661.875
484,22.31181463,87.31048682,-7,17:32:25,2.42,16,17:32:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-118,LTE,405,51,42,62289,2,336,-113,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:25,0,6022.0625
485,22.3117921,87.31049811,-6,17:32:26,2.52,16,17:32:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-118,LTE,405,51,42,62289,2,336,-113,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:26,0,6668.625
486,22.31176809,87.31050558,-6,17:32:27,2.53,16,17:32:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,5,3,-118,LTE,405,51,42,62289,2,336,-113,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:27,0,6896.375
487,22.31174287,87.31051082,-6,17:32:28,2.64,16,17:32:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,0,2,-114,LTE,405,51,43,68212,1,234,-114,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:28,0,90756.44166666667
488,22.31171697,87.31051521,-6,17:32:29,2.69,15,17:32:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,0,2,-114,LTE,405,51,43,68212,1,234,-114,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:29,0,223161.3828125
489,22.31169095,87.31051937,-6,17:32:30,2.72,15,17:32:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,0,2,-114,LTE,405,51,43,68212,1,234,-114,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:30,0,131098.6484375
490,22.31166511,87.31052332,-6,17:32:31,2.72,15,17:32:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-115,LTE,405,51,43,68212,1,234,-115,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:31,0,74183.1875
491,22.31164158,87.31052738,-6,17:32:32,2.33,15,17:32:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-117,LTE,405,51,43,68212,1,234,-115,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:32,0,51879.8125
492,22.31161825,87.3105313,-6,17:32:33,2.68,14,17:32:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-113,LTE,405,51,43,68212,1,234,-115,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:33,0,171432.53541666665
493,22.31159247,87.31053518,-6,17:32:34,2.77,14,17:32:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-123,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:34,0,9710.4375
494,22.31156573,87.31053825,-6,17:32:35,2.81,14,17:32:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-116,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:35,0,43630.71875
495,22.311541100000003,87.3105403,-6,17:32:36,2.46,14,17:32:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-111,LTE,405,51,43,68212,1,234,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:36,0,91893.03333333333
496,22.31151527,87.310542,-6,17:32:37,2.88,14,17:32:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-105,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:37,0,314560.9270833334
497,22.31148839,87.31054281,-6,17:32:38,2.79,14,17:32:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-105,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:38,0,414909.6770833334
498,22.31146153,87.31054409,-5,17:32:39,2.88,14,17:32:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-109,LTE,405,51,43,68212,1,234,-116,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:39,0,74987.75
499,22.31143414,87.31054504,-5,17:32:40,2.93,14,17:32:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26001154,1508124,8,2,0,-120,LTE,405,51,43,68212,1,234,-120,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:40,0,10609.0625
500,22.31140757,87.31054648,-5,17:32:41,2.84,14,17:32:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26004302,1508731,8,2,0,-116,LTE,405,51,43,68212,1,234,-120,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:32:41,0,3942.5625
501,22.31138116,87.31054713,-5,17:32:42,2.92,14,17:32:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26006131,1509720,8,2,0,-116,LTE,405,51,43,68212,1,234,-120,-14,2147483647,1,0,-1,-1,-1,1800,1566,3755,17:32:42,0,74446.8125
502,22.31135459,87.31054718,-5,17:32:43,2.85,14,17:32:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26039026,1511953,0,0,3,-116,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,2818,17:32:43,5349,372420.6875
503,22.31132921,87.31054706,-5,17:32:44,2.69,13,17:32:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26060634,1514033,0,0,3,-116,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,35128,17:32:44,6103,175002.2083333333
504,22.31130478,87.31054579,-5,17:32:45,2.69,13,17:32:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26075165,1522415,0,0,3,-116,LTE,405,51,43,68212,1,234,-114,-13,2147483647,2,0,-1,-1,-1,1800,1566,23688,17:32:45,32141,175002.2083333333
505,22.31128059,87.31054478,-5,17:32:46,2.63,13,17:32:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26081371,1525860,0,0,3,-112,LTE,405,51,43,68212,1,234,-111,-12,2147483647,2,0,-1,-1,-1,1800,1566,22913,17:32:46,32208,43825.4375
506,22.311256399999998,87.31054392,-5,17:32:47,2.51,13,17:32:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26099106,1529381,0,0,3,-112,LTE,405,51,43,68212,1,234,-111,-12,2147483647,2,0,-1,-1,-1,1800,1566,9651,17:32:47,16078,239238.75
507,22.31123412,87.31054215,-5,17:32:48,2.43,12,17:32:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26100134,1529610,0,0,3,-112,LTE,405,51,43,68212,1,234,-111,-12,2147483647,2,0,-1,-1,-1,1800,1566,21256,17:32:48,10604,138107.38125
508,22.31121356,87.31053861,-6,17:32:49,2.15,13,17:32:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26100134,1529610,0,0,3,-111,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,1257,17:32:49,22130,20.5
509,22.31119584,87.31053182,-6,17:32:50,1.93,14,17:32:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26100134,1529610,0,0,3,-111,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:50,1465,180.5
510,22.31118294,87.31052169,-6,17:32:51,1.54,14,17:32:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,0,0,3,-111,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:51,0,324831.15625
511,22.31117378,87.31050699,-6,17:32:52,1.77,14,17:32:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,0,1,0,LTE,405,51,43,68212,1,234,-113,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:52,0,86064.0
512,22.31116812,87.31048919,-6,17:32:53,1.63,14,17:32:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,0,1,0,LTE,405,51,43,68212,1,234,-113,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:53,0,99169.5
513,22.31116638,87.31047059999999,-6,17:32:54,1.62,14,17:32:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,0,1,0,LTE,405,51,43,68212,1,234,-113,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:54,0,138743.625
514,22.31116633,87.31044977,-6,17:32:55,1.95,15,17:32:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-106,LTE,405,51,43,68212,1,234,-107,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:55,0,58118.75
515,22.31116628,87.31042753,-5,17:32:56,2.01,15,17:32:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-106,LTE,405,51,43,68212,1,234,-107,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:56,0,31127.375
516,22.3111657,87.31040347,-6,17:32:57,2.35,15,17:32:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-106,LTE,405,51,43,68212,1,234,-107,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:57,0,56453.875
517,22.31116532,87.31037729,-6,17:32:58,2.5,15,17:32:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:58,0,3239.25
518,22.31116465,87.31035073,-6,17:32:59,2.51,15,17:33:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:32:59,0,3239.25
519,22.31116404,87.3103243,-6,17:33:00,2.55,14,17:33:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:00,0,3460.375
520,22.31116289,87.31029812,-6,17:33:01,2.55,15,17:33:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-110,LTE,405,51,43,68212,1,234,-104,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:33:01,0,3460.375
521,22.31116217,87.31027177,-5,17:33:02,2.59,15,17:33:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-110,LTE,405,51,43,68212,1,234,-104,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:33:02,0,3230.1875
522,22.31116081,87.31024512,-5,17:33:03,2.66,15,17:33:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-110,LTE,405,51,43,68212,1,234,-104,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:33:03,0,4474.4375
523,22.3111592,87.31021864,-5,17:33:04,2.63,15,17:33:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-117,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:04,0,5358.0
524,22.31115617,87.31019184,-6,17:33:05,2.66,15,17:33:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-117,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:05,0,3353.25
525,22.31115311,87.31016446,-6,17:33:06,2.67,15,17:33:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-117,LTE,405,51,43,68212,1,234,-116,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:06,0,3353.25
526,22.31115,87.31013701,-6,17:33:07,2.71,15,17:33:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-114,LTE,405,51,43,68212,1,234,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:07,0,3792.5
527,22.31114695,87.31010935,-6,17:33:08,2.73,13,17:33:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-114,LTE,405,51,43,68212,1,234,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:08,0,3792.5
528,22.31114365,87.31008173,-6,17:33:09,2.75,13,17:33:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,1,-114,LTE,405,51,43,68212,1,234,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:09,0,3792.5
529,22.31114129,87.31005397,-5,17:33:10,2.74,13,17:33:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-107,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:10,0,66981.59375
