Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
449,22.31318622,87.30592005,-6.0,18:14:17,2.42,15,18:14:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771672814,16040219,0,0,5,-113,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,63044,18:14:17,53432,131910.375
450,22.31316303,87.3059143,-7.0,18:14:18,2.3,14,18:14:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,771704974,16041707,0,0,5,-113,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,0,18:14:18,0,213.125
451,22.3131416,87.30590777,-7.0,18:14:19,2.33,14,18:14:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771723734,16042671,0,0,5,-113,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,33648,18:14:19,39264,93640.0
452,22.31311835,87.30590025,-6.0,18:14:20,2.68,13,18:14:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771730434,16043071,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-8,144,2,0,-1,-1.0,-1.0,1800,1566,19724,18:14:20,19028,374988.5
453,22.31309238,87.30589196,-6.0,18:14:21,2.8,14,18:14:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771731774,16043143,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-8,144,2,0,-1,-1.0,-1.0,1800,1566,7100,18:14:21,5880,376478.5
454,22.31306411,87.30588391,-5.0,18:14:22,2.95,14,18:14:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,771731774,16043143,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-8,144,2,0,-1,-1.0,-1.0,1800,1566,1412,18:14:22,0,169.8125
455,22.31303355,87.30587606,-5.0,18:14:23,3.08,13,18:14:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,771738474,16043543,0,0,5,-112,LTE,405,51,42,62289,2,336,-108,-8,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:23,0,77.9375
456,22.31300465,87.30586805,-5.0,18:14:24,2.69,11,18:14:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771766614,16045223,0,0,5,-112,LTE,405,51,42,62289,2,336,-108,-8,144,2,0,-1,-1.0,-1.0,1800,1566,7100,18:14:24,8832,65698.75
457,22.31297868,87.30585899,-6.0,18:14:25,2.64,12,18:14:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771790734,16045931,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,29820,18:14:25,29440,33385.22916666667
458,22.31295233,87.30584867,-5.0,18:14:26,2.69,12,18:14:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771863094,16047335,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,24828,18:14:26,26988,115794.75
459,22.31292661,87.3058366,-5.0,18:14:27,2.77,12,18:14:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771994414,16050015,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,73764,18:14:27,95552,312464.9708333333
460,22.31290023,87.30582374,-4.0,18:14:28,2.8,12,18:14:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772064094,16051583,0,0,3,-110,LTE,405,51,42,62289,2,336,-106,-8,144,2,0,-1,-1.0,-1.0,1800,1566,134000,18:14:28,123660,200998.96875
461,22.31287331,87.30581186,-4.0,18:14:29,2.75,13,18:14:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772171294,16054235,0,0,3,-110,LTE,405,51,42,62289,2,336,-106,-8,144,2,0,-1,-1.0,-1.0,1800,1566,71248,18:14:29,82240,168426.3875
462,22.31284769,87.30580061,-4.0,18:14:30,2.74,13,18:14:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772271794,16056263,0,0,3,-110,LTE,405,51,42,62289,2,336,-106,-8,144,2,0,-1,-1.0,-1.0,1800,1566,109852,18:14:30,109800,167440.70416666666
463,22.31282193,87.30579243,-4.0,18:14:31,2.68,13,18:14:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772316014,16057859,0,0,2,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,102528,18:14:31,104056,325667.3333333334
464,22.31279345,87.30578656,-5.0,18:14:32,2.84,13,18:14:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772358894,16060203,0,0,2,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,45816,18:14:32,46332,283635.4375
465,22.31276633,87.30578068,-5.0,18:14:33,2.67,13,18:14:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772381674,16061379,0,0,2,-112,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,45224,18:14:33,36632,562456.7083333333
466,22.31274141,87.30577474,-4.0,18:14:34,2.48,13,18:14:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772395074,16062019,0,0,2,-112,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,23956,18:14:34,29208,383477.55
467,22.3127194,87.30577118,-5.0,18:14:35,1.97,13,18:14:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772395074,16062019,0,0,2,-112,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,14040,18:14:35,10192,266406.875
468,22.31269285,87.30577013,-4.0,18:14:36,2.72,13,18:14:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772421874,16063143,0,0,2,-112,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:36,2912,370308.7333333334
469,22.31266194,87.3057675,-4.0,18:14:37,2.88,13,18:14:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772428574,16063463,0,0,2,-116,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,27924,18:14:37,28964,440958.9375
470,22.31263136,87.30576284,-4.0,18:14:38,2.75,13,18:14:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772437954,16063943,0,0,2,-116,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,7020,18:14:38,4368,243314.125
471,22.31260107,87.30575824,-4.0,18:14:39,2.72,14,18:14:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772437954,16063943,0,0,2,-116,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,9860,18:14:39,10224,135729.53125
472,22.31257465,87.30574864,-5.0,18:14:40,2.77,15,18:14:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,772437954,16063943,0,0,2,-116,LTE,405,51,42,62289,2,336,-113,-10,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:40,0,24702.3125
473,22.31255064,87.30574117,-4.0,18:14:41,2.34,15,18:14:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772451354,16064695,0,0,2,-116,LTE,405,51,42,62289,2,336,-113,-10,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:41,0,335573.1375
474,22.31252574,87.30573142,-7.0,18:14:42,2.71,15,18:14:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772468774,16065735,0,1,3,-118,LTE,405,51,42,62289,2,336,-116,-10,144,1,0,-1,-1.0,-1.0,1800,1566,14152,18:14:42,17616,205089.90625
475,22.31249969,87.30572103,-6.0,18:14:43,2.84,15,18:14:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772468774,16065735,0,1,3,-118,LTE,405,51,42,62289,2,336,-116,-10,144,1,0,-1,-1.0,-1.0,1800,1566,18460,18:14:43,16192,287765.5
476,22.31247455,87.30571159,-7.0,18:14:44,2.66,15,18:14:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,772470114,16065815,0,1,3,-118,LTE,405,51,42,62289,2,336,-116,-10,144,1,0,-1,-1.0,-1.0,1800,1566,0,18:14:44,0,442.375
477,22.31244766,87.30570292,-7.0,18:14:45,2.9,15,18:14:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772470114,16065815,0,1,2,-118,LTE,405,51,42,62289,2,336,-116,-9,144,1,0,-1,-1.0,-1.0,1800,1566,1420,18:14:45,1472,160753.34375
478,22.31242006,87.30569489,-7.0,18:14:46,2.93,15,18:14:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,772471454,16065879,0,1,2,-118,LTE,405,51,42,62289,2,336,-116,-9,144,1,0,-1,-1.0,-1.0,1800,1566,0,18:14:46,0,3507.125
479,22.31239249,87.30568668,-7.0,18:14:47,2.98,15,18:14:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772471454,16065879,0,1,2,-118,LTE,405,51,42,62289,2,336,-116,-9,144,1,0,-1,-1.0,-1.0,1800,1566,1404,18:14:47,1456,173890.9375
480,22.31236442,87.305679,-6.0,18:14:48,2.97,15,18:14:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772496914,16066895,0,1,4,-115,LTE,405,51,42,62289,2,336,-111,-7,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:48,0,111655.5625
481,22.31233629,87.30567141,-7.0,18:14:49,2.87,14,18:14:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772508974,16067387,0,1,4,-115,LTE,405,51,42,62289,2,336,-111,-7,144,2,0,-1,-1.0,-1.0,1800,1566,26476,18:14:49,27436,164269.4375
482,22.31230952,87.30566386,-6.0,18:14:50,2.77,14,18:14:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772510314,16067439,0,1,4,-115,LTE,405,51,42,62289,2,336,-111,-7,144,2,0,-1,-1.0,-1.0,1800,1566,12552,18:14:50,13020,108629.625
483,22.31228266,87.30565717,-6.0,18:14:51,2.71,14,18:14:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772559894,16069259,0,1,4,-118,LTE,405,51,42,62289,2,336,-107,-7,144,2,0,-1,-1.0,-1.0,1800,1566,1392,18:14:51,1444,136259.75
484,22.31225397,87.3056499,-6.0,18:14:52,3.09,14,18:14:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772563914,16069363,0,1,4,-118,LTE,405,51,42,62289,2,336,-107,-7,144,2,0,-1,-1.0,-1.0,1800,1566,51400,18:14:52,54632,114750.0
485,22.31222728,87.30564168,-6.0,18:14:53,2.83,14,18:14:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772565254,16069415,0,1,4,-118,LTE,405,51,42,62289,2,336,-107,-7,144,2,0,-1,-1.0,-1.0,1800,1566,4124,18:14:53,2888,54091.0625
486,22.31220072,87.30563297,-6.0,18:14:54,2.99,14,18:14:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772598754,16070559,0,1,3,-114,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,1392,18:14:54,18772,326341.6875
487,22.31217286,87.30562432,-7.0,18:14:55,3.08,14,18:14:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772614834,16070871,0,1,3,-114,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,34644,18:14:55,21340,243711.54166666666
488,22.3121436,87.30561606,-6.0,18:14:56,3.17,14,18:14:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772655034,16071651,0,1,3,-114,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,16392,18:14:56,14040,223846.65
489,22.3121165,87.30560819,-6.0,18:14:57,2.67,14,18:14:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772676474,16072119,0,1,4,-115,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,40980,18:14:57,54716,19646.4375
490,22.31208812,87.30560156,-9.0,18:14:58,2.76,14,18:14:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,772676474,16072119,0,1,4,-115,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,21908,18:14:58,9948,238.96875
491,22.31205871,87.30559516,-10.0,18:14:59,2.85,14,18:14:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,772679154,16072223,0,1,4,-115,LTE,405,51,42,62289,2,336,-106,-7,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:14:59,0,231.65625
492,22.3120262,87.3055885,-10.0,18:15:00,3.2,14,18:15:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772790374,16074823,0,1,2,-116,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,2784,18:15:0,20216,530064.5625
493,22.31199458,87.30557997,-9.0,18:15:01,3.08,15,18:15:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772889534,16076747,0,1,2,-116,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,113820,18:15:1,102692,540344.1875
494,22.31196127,87.3055708,-12.0,18:15:02,3.07,15,18:15:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773014154,16079191,0,1,2,-116,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,101084,18:15:2,124916,497893.4375
495,22.31193115,87.30556015,-12.0,18:15:03,3.01,15,18:15:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773095894,16082943,0,1,3,-117,LTE,405,51,42,62289,2,336,-108,-7,144,2,0,-1,-1.0,-1.0,1800,1566,127064,18:15:3,116768,376562.6145833333
496,22.31190141,87.3055516,-13.0,18:15:04,2.95,15,18:15:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773240614,16089855,0,1,3,-117,LTE,405,51,42,62289,2,336,-108,-7,144,2,0,-1,-1.0,-1.0,1800,1566,85492,18:15:4,90272,411179.10833333334
497,22.31187183,87.30554459,-13.0,18:15:05,2.83,15,18:15:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773335754,16094495,0,1,3,-117,LTE,405,51,42,62289,2,336,-108,-7,144,2,0,-1,-1.0,-1.0,1800,1566,151632,18:15:5,171904,265645.0
498,22.31184465,87.30553856,-11.0,18:15:06,2.85,15,18:15:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773464394,16099699,0,1,2,-118,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,99780,18:15:6,91728,189385.21875
499,22.3118212,87.30553196,-10.0,18:15:07,2.51,15,18:15:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773649314,16103339,0,1,2,-118,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,133844,18:15:7,146460,235152.5625
500,22.31180508,87.30552505,-9.0,18:15:08,1.84,15,18:15:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773804754,16108471,0,1,2,-118,LTE,405,51,42,62289,2,336,-105,-7,144,3,0,-1,-1.0,-1.0,1800,1566,188560,18:15:8,203700,191028.375
501,22.31179017,87.30551888,-8.0,18:15:09,2.03,16,18:15:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773804754,16108471,0,1,2,-115,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,160572,18:15:9,133236,282301.65625
502,22.31177117,87.30551398,-9.0,18:15:10,2.43,16,18:15:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,773806094,16108551,0,1,2,-115,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,0,18:15:10,0,2228.25
503,22.3117465,87.30550805,-9.0,18:15:11,2.91,16,18:15:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774017814,16120275,0,1,2,-115,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,1420,18:15:11,8832,298859.25
504,22.31172032,87.30550084,-9.0,18:15:12,2.95,16,18:15:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774170574,16123343,0,1,3,-117,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,223444,18:15:12,228464,411179.10833333334
505,22.31169508,87.3054934,-9.0,18:15:13,2.73,16,18:15:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774403734,16127867,0,1,3,-117,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,155828,18:15:13,181156,205640.6875
506,22.31167276,87.30548604,-9.0,18:15:14,2.47,15,18:15:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774553814,16132455,0,1,3,-117,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,237684,18:15:14,255528,73171.41666666667
507,22.3116535,87.30548084,-9.0,18:15:15,2.07,14,18:15:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774832534,16144907,0,1,2,-114,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,154668,18:15:15,156752,187068.4583333333
508,22.31163359,87.30547617,-9.0,18:15:16,2.51,15,18:15:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775061674,16152251,0,1,2,-114,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,291172,18:15:16,289644,970439.875
509,22.3116129,87.30547227,-9.0,18:15:17,2.23,15,18:15:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775277414,16165115,0,1,2,-114,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,236484,18:15:17,274440,216008.7083333333
510,22.31159386,87.30546863,-9.0,18:15:18,2.12,13,18:15:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775385954,16171435,0,1,4,-112,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,228604,18:15:18,206072,246962.97291666668
511,22.31157353,87.3054625,-10.0,18:15:19,2.13,13,18:15:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775474394,16176715,0,1,4,-112,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,114860,18:15:19,107296,37452.75
512,22.31155164,87.30545676,-10.0,18:15:20,2.39,15,18:15:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775498514,16178023,0,1,4,-112,LTE,405,51,42,62289,2,336,-101,-6,144,3,0,-1,-1.0,-1.0,1800,1566,93720,18:15:20,86848,356426.75
513,22.31152488,87.30544966,-13.0,18:15:21,2.54,16,18:15:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775599014,16182135,0,1,4,-111,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,25428,18:15:21,35140,124909.86458333333
514,22.31149584,87.30544312,-14.0,18:15:22,2.66,15,18:15:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775716934,16184527,0,1,4,-111,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,104612,18:15:22,110660,680583.7479166667
515,22.31146642,87.30543588,-13.0,18:15:23,2.87,16,18:15:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775838874,16188663,0,1,4,-111,LTE,405,51,42,62289,2,336,-99,-6,144,3,0,-1,-1.0,-1.0,1800,1566,120312,18:15:23,142004,451372.2708333334
516,22.31143832,87.30542859,-12.0,18:15:24,2.65,16,18:15:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775929994,16194087,0,1,3,-109,LTE,405,51,42,62289,2,336,-100,-6,144,3,0,-1,-1.0,-1.0,1800,1566,126076,18:15:24,118176,181860.25
517,22.31141223,87.30542062,-12.0,18:15:25,2.73,16,18:15:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776063994,16200427,0,1,3,-109,LTE,405,51,42,62289,2,336,-100,-6,144,3,0,-1,-1.0,-1.0,1800,1566,96544,18:15:25,89784,292151.375
518,22.31138521,87.30541186,-12.0,18:15:26,2.76,16,18:15:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776078734,16200739,0,1,3,-109,LTE,405,51,42,62289,2,336,-100,-6,144,3,0,-1,-1.0,-1.0,1800,1566,140340,18:15:26,137992,879648.375
519,22.31135993,87.30540199,-12.0,18:15:27,2.57,16,18:15:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776104194,16201779,0,1,5,-108,LTE,405,51,42,62289,2,336,-99,-5,144,3,0,-1,-1.0,-1.0,1800,1566,15052,18:15:27,19896,189592.67708333334
520,22.31133495,87.30539376,-13.0,18:15:28,2.43,16,18:15:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776181914,16204719,0,1,5,-108,LTE,405,51,42,62289,2,336,-99,-5,144,3,0,-1,-1.0,-1.0,1800,1566,26500,18:15:28,31608,312980.375
521,22.31131203,87.30538536,-12.0,18:15:29,2.43,15,18:15:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776349414,16209911,0,1,5,-108,LTE,405,51,42,62289,2,336,-99,-5,144,3,0,-1,-1.0,-1.0,1800,1566,80660,18:15:29,95500,312980.375
522,22.31128868,87.30537786,-10.0,18:15:30,2.5,15,18:15:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776544116,16214128,0,1,4,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,172692,18:15:30,184152,252637.0833333333
523,22.31126352,87.30537256,-9.0,18:15:31,2.55,15,18:15:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776647942,16218785,0,1,4,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,198919,18:15:31,190485,441412.09375
524,22.31123604,87.30536859,-9.0,18:15:32,2.77,15,18:15:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776670722,16220398,0,1,4,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,108483,18:15:32,102597,293252.8958333334
525,22.3112069,87.30536418,-9.0,18:15:33,2.81,15,18:15:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776727002,16223470,0,1,2,-107,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,24393,18:15:33,42969,375047.1666666666
526,22.31117962,87.30535931,-8.0,18:15:34,2.59,15,18:15:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776763182,16224911,0,1,2,-107,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,59352,18:15:34,49352,499812.75
527,22.31115522,87.30535372,-9.0,18:15:35,2.45,15,18:15:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776844922,16226679,0,1,2,-107,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,37621,18:15:35,40461,748746.125
528,22.31113018,87.30534797,-9.0,18:15:36,2.59,15,18:15:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,776948102,16228655,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,83508,18:15:36,75896,276002.875
529,22.31110431,87.30534315,-9.0,18:15:37,2.6,15,18:15:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777082102,16231588,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,105156,18:15:37,137592,474858.125
530,22.31108235,87.30534379,-9.0,18:15:38,2.11,15,18:15:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777254962,16235020,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-6,144,4,0,-1,-1.0,-1.0,1800,1566,136933,18:15:38,122497,362076.375
531,22.31106309,87.30534231,-6.0,18:15:39,1.99,15,18:15:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777453282,16238972,0,1,4,-106,LTE,405,51,42,62289,2,336,-98,-6,144,3,0,-1,-1.0,-1.0,1800,1566,176292,18:15:39,181236,64607.25
532,22.31104278,87.3053406,-7.0,18:15:40,2.06,15,18:15:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777547134,16240956,0,1,4,-106,LTE,405,51,42,62289,2,336,-98,-6,144,3,0,-1,-1.0,-1.0,1800,1566,202272,18:15:40,212124,436534.5833333333
533,22.3110243,87.30533957,-8.0,18:15:41,1.65,15,18:15:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777573934,16241588,0,1,4,-106,LTE,405,51,42,62289,2,336,-98,-6,144,3,0,-1,-1.0,-1.0,1800,1566,95836,18:15:41,84644,517764.375
534,22.31100285,87.30533611,-9.0,18:15:42,2.39,16,18:15:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777612846,16242432,0,1,4,-109,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,27432,18:15:42,33784,255034.75
535,22.31098075,87.30533353,-9.0,18:15:43,2.07,16,18:15:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777639646,16243761,0,1,4,-109,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,39756,18:15:43,33944,437722.40625
536,22.31095763,87.30533,-10.0,18:15:44,2.36,16,18:15:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777712006,16245165,0,1,4,-109,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,28129,18:15:44,29197,250902.625
537,22.3109285,87.30532329,-11.0,18:15:45,2.95,16,18:15:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777808598,16247930,0,1,4,-108,LTE,405,51,42,62289,2,336,-104,-6,144,3,0,-1,-1.0,-1.0,1800,1566,73764,18:15:45,82876,490605.625
538,22.31089907,87.30531561,-10.0,18:15:46,2.71,15,18:15:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777890338,16252270,0,1,4,-108,LTE,405,51,42,62289,2,336,-104,-6,144,3,0,-1,-1.0,-1.0,1800,1566,99357,18:15:46,105233,438606.3125
