Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
356,22.31394173,87.30089308,9.187000000000001,15:9:19,1.8730000000000002,16,15:09:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,462776659,11789604,0,0,1,-91,LTE,405,51,42,62289,2,336,-77,-7,44,4,0,-1,-1.0,-1.0,1800,1566,273084,15:9:19,288724,380251.25
357,22.31392196,87.30089986,9.219,15:9:20,1.7169999999999999,16,15:09:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,463225939,11797820,0,0,4,-93,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,285896,15:9:20,320392,195977.125
358,22.31390212,87.30090974,9.334,15:9:21,1.805,16,15:09:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,463708339,11806556,0,0,4,-93,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,457496,15:9:21,493392,126711.66666666667
359,22.31388359,87.30092147,9.509,15:9:22,1.749,16,15:09:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,464107219,11813784,0,0,4,-93,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,491136,15:9:22,461848,128186.25
360,22.31386189,87.30093281,9.572000000000001,15:9:23,1.9669999999999999,16,15:09:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,464458579,11820128,0,0,1,-90,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,406108,15:9:23,440632,719438.4375
361,22.31383623,87.30094299,9.7,15:9:24,2.109,16,15:09:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,464833031,11832324,0,0,1,-90,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,357704,15:9:24,321856,726609.8333333334
362,22.31381025,87.30095274,9.668,15:9:25,2.2,17,15:09:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,465355751,11841788,0,0,1,-90,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,386648,15:9:25,458532,507648.25
363,22.31378359,87.3009654,9.576,15:9:26,2.358,17,15:09:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,465943271,11852396,0,0,4,-90,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,532184,15:9:26,573064,213928.0
364,22.31375522,87.30097929,9.692,15:9:27,2.748,17,15:09:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,466419911,11860976,0,0,4,-90,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,598128,15:9:27,649728,364535.875
365,22.31371979,87.30099477,9.976,15:9:28,3.128,17,15:09:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,467023271,11871896,0,0,4,-90,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,485220,15:9:28,460224,408509.59375
366,22.3136937,87.30101081,10.258,15:9:29,2.648,17,15:09:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,467661191,11883388,0,0,1,-91,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,614280,15:9:29,586560,496699.0625
367,22.3136728,87.30102813,10.312999999999999,15:9:30,2.347,17,15:09:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,468339431,11895660,0,0,1,-91,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,649412,15:9:30,759480,777537.21875
368,22.31365396,87.30104315,10.061,15:9:31,1.8980000000000001,17,15:09:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,468744071,11903144,0,0,1,-91,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,690512,15:9:31,649728,386064.25
369,22.31363453,87.30105463,9.84,15:9:32,1.78,17,15:09:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,469209191,11915924,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,412124,15:9:32,398624,624219.21875
370,22.31361745,87.3010685,9.592,15:9:33,1.561,17,15:09:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,469589351,11928692,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,477900,15:9:33,461776,650543.375
371,22.3136012,87.3010828,9.65,15:9:34,1.784,17,15:09:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,469968071,11938100,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,392928,15:9:34,424912,725267.96875
372,22.31357783,87.30110266,9.75,15:9:35,2.895,17,15:09:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,470254631,11947172,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,388128,15:9:35,412016,1279254.375
373,22.31355904,87.30112099,9.921,15:9:36,2.233,17,15:09:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,470896871,11964428,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,295632,15:9:36,367164,1095688.1875
374,22.31354133,87.30114028,9.865,15:9:37,2.355,17,15:09:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,471397991,11973580,0,0,1,-90,LTE,405,51,42,62289,2,336,-80,-7,44,4,0,-1,-1.0,-1.0,1800,1566,659496,15:9:37,631844,1573283.875
375,22.31352023,87.30116174,9.731,15:9:38,2.448,17,15:09:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,471781031,11980496,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,510272,15:9:38,532576,1071741.4375
376,22.31349855,87.30118116,9.818999999999999,15:9:39,2.562,17,15:09:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,472139591,11993460,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,389956,15:9:39,339904,20606.083333333332
377,22.3134789,87.30120156,10.086,15:9:40,2.562,17,15:09:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,472447751,11999128,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-6,44,4,0,-1,-1.0,-1.0,1800,1566,371524,15:9:40,349984,20606.083333333332
378,22.3134541,87.30122184,10.193999999999999,15:9:41,2.49,17,15:09:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,473029511,12009684,0,0,3,-96,LTE,405,51,42,62289,2,336,-82,-6,44,4,0,-1,-1.0,-1.0,1800,1566,313828,15:9:41,418272,583770.9107142857
379,22.31343094,87.30124256,9.988999999999999,15:9:42,2.592,17,15:09:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,473572391,12019512,0,0,3,-96,LTE,405,51,42,62289,2,336,-82,-6,44,4,0,-1,-1.0,-1.0,1800,1566,592316,15:9:42,600136,1056693.625
380,22.31340808,87.30126235,9.868,15:9:43,2.5140000000000002,17,15:09:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,474093671,12028986,0,0,3,-96,LTE,405,51,42,62289,2,336,-82,-6,44,4,0,-1,-1.0,-1.0,1800,1566,552708,15:9:43,576072,609751.3348214285
381,22.31338773,87.30128104,9.947000000000001,15:9:44,2.522,17,15:09:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,475002972,12048404,0,0,1,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,530754,15:9:44,555298,773277.21875
382,22.31336502,87.30129879,10.084,15:9:45,2.464,17,15:09:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,475602611,12059624,0,0,1,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,928719,15:9:45,1015744,381626.125
383,22.31332604,87.30132747,10.432,15:9:46,4.572,17,15:09:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,476651111,12078702,0,0,1,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,610859,15:9:46,579576,666924.5
384,22.31330195,87.30135494,10.989,15:9:47,2.577,17,15:09:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,477545391,12094957,0,0,1,-91,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,1067578,15:9:47,1087520,1357625.6979166667
385,22.31328832,87.30137661,11.177,15:9:48,2.27,17,15:09:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,478069718,12112464,0,0,1,-91,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,910535,15:9:48,904039,725558.25
386,22.31328091,87.30140032,11.815,15:9:49,1.85,17,15:09:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,478877730,12129752,0,0,1,-89,LTE,405,51,42,62289,2,336,-76,-5,44,4,0,-1,-1.0,-1.0,1800,1566,541834,15:9:49,572307,322141.75
387,22.31326864,87.30142284,12.137,15:9:50,2.24,17,15:09:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,479792130,12146288,0,0,1,-89,LTE,405,51,42,62289,2,336,-76,-5,44,4,0,-1,-1.0,-1.0,1800,1566,825300,15:9:50,864048,877030.4375
388,22.31325335,87.30144862,12.200999999999999,15:9:51,2.6069999999999998,17,15:09:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,480310530,12158764,0,0,1,-89,LTE,405,51,42,62289,2,336,-76,-5,44,4,0,-1,-1.0,-1.0,1800,1566,930936,15:9:51,917520,932109.75
389,22.31323584,87.30147597,12.414000000000001,15:9:52,2.793,17,15:09:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,481031970,12187616,0,0,1,-86,LTE,405,51,42,62289,2,336,-71,-6,44,4,0,-1,-1.0,-1.0,1800,1566,530876,15:9:52,534908,1337742.25
390,22.31321604,87.30150314,12.118,15:9:53,2.665,17,15:09:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,481628130,12198484,0,0,1,-86,LTE,405,51,42,62289,2,336,-71,-6,44,4,0,-1,-1.0,-1.0,1800,1566,750292,15:9:53,832636,1374557.5
391,22.31319554,87.30152756,12.052,15:9:54,2.6310000000000002,17,15:09:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,482281890,12210236,0,0,1,-86,LTE,405,51,42,62289,2,336,-71,-6,44,4,0,-1,-1.0,-1.0,1800,1566,607028,15:9:54,609160,1365031.125
392,22.31317449,87.30155206,12.123,15:9:55,2.396,17,15:09:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,482790210,12220364,0,0,2,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,665512,15:9:55,657208,609461.2708333334
393,22.31315751,87.30157579,12.34,15:9:56,2.122,17,15:09:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,483301410,12231708,0,0,2,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,518448,15:9:56,530544,524035.625
394,22.31314057,87.30159403,12.372,15:9:57,1.7280000000000002,17,15:09:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,483710370,12249656,0,0,2,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,522544,15:9:57,476852,900297.2395833334
395,22.31312415,87.30161114,12.812999999999999,15:9:58,1.936,17,15:09:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,483991170,12258216,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,426908,15:9:58,453172,1500527.5
396,22.31310372,87.30163154,13.03,15:9:59,1.9069999999999998,17,15:09:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,484496610,12270952,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,289360,15:9:59,313408,583709.25
397,22.31308711,87.30165292,13.487,15:10:00,2.041,17,15:10:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,485076930,12281456,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-6,44,4,0,-1,-1.0,-1.0,1800,1566,518176,15:10:0,557796,317996.875
398,22.31306652,87.30167268,13.737,15:10:01,2.166,17,15:10:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,485442690,12288060,0,0,4,-95,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,590824,15:10:1,601600,186012.875
399,22.31304891,87.30169352,14.043,15:10:02,2.189,17,15:10:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,485796930,12294456,0,0,4,-95,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,372364,15:10:2,365512,145832.25
400,22.31303467,87.30171445,14.023,15:10:03,2.102,17,15:10:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,486188610,12301528,0,0,4,-95,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,360636,15:10:3,372992,316112.75
401,22.31302224,87.3017334,14.392999999999999,15:10:04,2.06,17,15:10:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,486578850,12308600,0,0,1,-96,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,398752,15:10:4,430144,750888.34375
402,22.31301456,87.301751,14.651,15:10:05,1.6840000000000002,17,15:10:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,486884130,12314164,0,0,1,-96,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,397312,15:10:5,371528,1295083.75
403,22.31300277,87.30177183,14.704,15:10:06,2.15,17,15:10:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,487185090,12327488,0,0,1,-96,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,310844,15:10:6,326488,596544.375
404,22.31298906,87.30179222,14.752,15:10:07,2.086,17,15:10:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,487499010,12336836,0,0,1,-97,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,314284,15:10:7,329720,918802.25
405,22.31297369,87.30181472,14.84,15:10:08,2.406,17,15:10:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,487925250,12344584,0,0,1,-97,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,323268,15:10:8,366676,974555.875
406,22.31295583,87.30183387,14.835,15:10:09,2.255,17,15:10:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,488845410,12361224,0,0,1,-97,LTE,405,51,42,62289,2,336,-81,-6,44,4,0,-1,-1.0,-1.0,1800,1566,433988,15:10:9,512904,903563.5645833333
407,22.312935,87.30185052,14.725,15:10:10,2.301,17,15:10:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,489692130,12376460,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,936800,15:10:10,932480,1041479.0208333333
408,22.31291113,87.30187429,14.835999999999999,15:10:11,2.7460000000000004,17,15:10:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,490557570,12392112,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,861956,15:10:11,858744,378151.0625
409,22.31287967,87.3019013,14.255999999999998,15:10:12,2.708,17,15:10:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,491407170,12407504,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,881092,15:10:12,959632,356134.375
410,22.31285252,87.30192714,13.966,15:10:13,2.832,17,15:10:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,491768610,12415056,0,0,2,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,864992,15:10:13,807688,258316.375
411,22.31283078,87.30195429,13.758,15:10:14,2.715,17,15:10:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,492202050,12433256,0,0,2,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,368992,15:10:14,339980,394612.3666666667
412,22.31281759,87.3019793,13.914000000000001,15:10:15,2.537,17,15:10:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,492452610,12440124,0,0,2,-93,LTE,405,51,42,62289,2,336,-80,-6,44,4,0,-1,-1.0,-1.0,1800,1566,451640,15:10:15,497560,388067.9375
413,22.31280237,87.30200458,14.1,15:10:16,2.799,17,15:10:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,492736290,12451808,0,0,1,-93,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,257428,15:10:16,242912,1381853.125
414,22.31278905,87.30202852,14.352,15:10:17,2.452,17,15:10:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,493211490,12460492,0,0,1,-93,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,295364,15:10:17,325140,363069.625
415,22.3127758,87.30205372,14.57,15:10:18,2.545,17,15:10:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,493565730,12467044,0,0,1,-93,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,483884,15:10:18,455912,938076.78125
416,22.31276686,87.3020717,14.8,15:10:19,1.48,17,15:10:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,493878210,12472712,0,0,1,-92,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,360792,15:10:19,383640,252092.6875
417,22.31275629,87.30209021,15.01,15:10:20,1.699,16,15:10:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,494226690,12479108,0,0,1,-92,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,318148,15:10:20,341608,558397.125
418,22.31274749,87.30211118,15.152999999999999,15:10:21,1.9140000000000001,16,15:10:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,494713410,12487948,0,0,1,-92,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,354876,15:10:21,356488,502303.375
419,22.31272222,87.30212997,15.399000000000001,15:10:22,2.627,16,15:10:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,494808450,12489664,0,0,1,-93,LTE,405,51,42,62289,2,336,-74,-5,44,4,0,-1,-1.0,-1.0,1800,1566,495560,15:10:22,543064,485671.5
420,22.31269958,87.30214936,15.738,15:10:23,2.171,16,15:10:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,495243330,12498400,0,0,1,-93,LTE,405,51,42,62289,2,336,-74,-5,44,4,0,-1,-1.0,-1.0,1800,1566,96756,15:10:23,16664,564634.5
421,22.31268479,87.30217078,15.917,15:10:24,1.972,16,15:10:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,495820770,12508987,0,0,1,-93,LTE,405,51,42,62289,2,336,-74,-5,44,4,0,-1,-1.0,-1.0,1800,1566,443616,15:10:24,517192,426626.96875
422,22.31266355,87.30218627,16.016,15:10:25,2.075,16,15:10:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,496494770,12538139,0,0,1,-92,LTE,405,51,42,62289,2,336,-72,-6,44,4,0,-1,-1.0,-1.0,1800,1566,588027,15:10:25,591223,648228.375
423,22.31264079,87.30220249,16.214000000000002,15:10:26,2.006,16,15:10:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,497247890,12551763,0,0,1,-92,LTE,405,51,42,62289,2,336,-72,-6,44,4,0,-1,-1.0,-1.0,1800,1566,703152,15:10:26,784556,410452.75
424,22.3126265,87.30222023,16.449,15:10:27,1.919,16,15:10:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,497580530,12560783,0,0,1,-92,LTE,405,51,42,62289,2,336,-72,-6,44,4,0,-1,-1.0,-1.0,1800,1566,766744,15:10:27,759560,496299.625
425,22.31261903,87.30224562,16.543,15:10:28,2.2159999999999997,16,15:10:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,497785010,12572143,0,0,1,-95,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,341660,15:10:28,295472,1462820.5
426,22.31261036,87.30226942,16.477999999999998,15:10:29,2.21,16,15:10:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,498042770,12585015,0,0,1,-95,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,215840,15:10:29,232656,1446384.0
427,22.31259157,87.30229918,15.987,15:10:30,2.614,16,15:10:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,498378290,12595031,0,0,1,-95,LTE,405,51,42,62289,2,336,-76,-6,44,4,0,-1,-1.0,-1.0,1800,1566,270632,15:10:30,274820,583357.375
428,22.31257296,87.30232971,15.374,15:10:31,2.8569999999999998,17,15:10:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,498781490,12602311,0,0,1,-98,LTE,405,51,42,62289,2,336,-83,-6,44,4,0,-1,-1.0,-1.0,1800,1566,345536,15:10:31,393872,1296658.5
429,22.31255131,87.30235604,15.036,15:10:32,2.146,17,15:10:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,499105490,12608187,0,0,1,-98,LTE,405,51,42,62289,2,336,-83,-6,44,4,0,-1,-1.0,-1.0,1800,1566,410480,15:10:32,400064,628848.0
430,22.31253509,87.30237729,14.722000000000001,15:10:33,2.155,16,15:10:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,499415090,12613751,0,0,1,-98,LTE,405,51,42,62289,2,336,-83,-6,44,4,0,-1,-1.0,-1.0,1800,1566,329876,15:10:33,327872,634029.875
431,22.31251861,87.3024005,14.479000000000001,15:10:34,2.162,16,15:10:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,499733330,12619535,0,0,1,-99,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,315164,15:10:34,330880,804545.7890625
432,22.31250081,87.30242328,14.225999999999999,15:10:35,2.096,16,15:10:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,499896050,12626835,0,0,1,-99,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,324024,15:10:35,314688,614063.2864583334
433,22.3124834,87.30244506,13.931,15:10:36,2.282,16,15:10:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,500146610,12635227,0,0,1,-99,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,170020,15:10:36,176648,464392.375
434,22.31246573,87.30246811,13.582,15:10:37,2.261,16,15:10:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,500571410,12643027,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-5,44,4,0,-1,-1.0,-1.0,1800,1566,258952,15:10:37,256468,610430.25
435,22.31244834,87.30248878,13.306,15:10:38,2.128,16,15:10:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,501099890,12652751,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-5,44,4,0,-1,-1.0,-1.0,1800,1566,432600,15:10:38,490464,757674.125
436,22.31243316,87.30250673,13.328,15:10:39,2.092,16,15:10:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,501435410,12658835,0,0,1,-101,LTE,405,51,42,62289,2,336,-82,-5,44,4,0,-1,-1.0,-1.0,1800,1566,538204,15:10:39,595904,619208.875
437,22.31241453,87.30253093,13.08,15:10:40,2.56,16,15:10:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,501770930,12664867,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,341604,15:10:40,320392,132157.49791666667
438,22.31239917,87.30255566,12.968,15:10:41,2.161,17,15:10:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,502008530,12669183,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,341552,15:10:41,315840,540568.0
439,22.31238775,87.30257913,13.109000000000002,15:10:42,1.913,17,15:10:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,502218770,12677851,0,0,3,-104,LTE,405,51,42,62289,2,336,-83,-5,44,4,0,-1,-1.0,-1.0,1800,1566,241916,15:10:42,224056,123843.10922619047
440,22.3123777,87.3026019,13.270999999999999,15:10:43,1.6019999999999999,17,15:10:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,502548530,12685907,0,0,2,-106,LTE,405,51,42,62289,2,336,-85,-6,44,4,0,-1,-1.0,-1.0,1800,1566,218908,15:10:43,225160,158997.6875
441,22.31236639,87.30262278,13.35,15:10:44,1.929,17,15:10:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,502791890,12690327,0,0,2,-106,LTE,405,51,42,62289,2,336,-85,-6,44,4,0,-1,-1.0,-1.0,1800,1566,337816,15:10:44,366396,519268.3125
442,22.31235905,87.30264624,13.23,15:10:45,1.715,17,15:10:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,503053970,12695059,0,0,2,-106,LTE,405,51,42,62289,2,336,-85,-6,44,4,0,-1,-1.0,-1.0,1800,1566,247780,15:10:45,278280,116370.9375
443,22.31234991,87.30267638,14.015,15:10:46,2.61,17,15:10:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,503219570,12698179,0,0,2,-106,LTE,405,51,42,62289,2,336,-86,-5,44,4,0,-1,-1.0,-1.0,1800,1566,266812,15:10:46,236248,205286.0125
444,22.31234039,87.30270353,14.349,15:10:47,2.226,17,15:10:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,503487410,12705331,0,0,2,-106,LTE,405,51,42,62289,2,336,-86,-5,44,4,0,-1,-1.0,-1.0,1800,1566,168720,15:10:47,173808,743528.6666666666
