Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
268,22.32110707,87.30464602,-4.0,18:3:19,2.63,15,18:03:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,577526089,11272931,0,0,3,-112,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,455412,18:3:19,532404,210672.8333333333
269,22.32110925,87.3046716,-4.0,18:3:20,2.6,15,18:03:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,578043329,11283739,0,0,3,-112,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,685832,18:3:20,672168,79429.25
270,22.32111083,87.30469762,-4.0,18:3:21,2.63,15,18:03:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,578375649,11290415,0,0,1,-117,LTE,405,51,43,60023,2,202,-102,-10,64,3,0,-1,-1.0,-1.0,1800,1566,528048,18:3:21,531536,235451.425
271,22.32111307,87.30472374,-4.0,18:3:22,2.68,15,18:03:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,578886189,11301631,0,0,1,-117,LTE,405,51,43,60023,2,202,-102,-10,64,3,0,-1,-1.0,-1.0,1800,1566,338996,18:3:22,367188,433287.0
272,22.32111585,87.30474968,-4.0,18:3:23,2.65,15,18:03:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,579436929,11313239,0,0,1,-117,LTE,405,51,43,60023,2,202,-102,-10,64,3,0,-1,-1.0,-1.0,1800,1566,521756,18:3:23,563404,221522.25
273,22.32111896,87.30477529,-4.0,18:3:24,2.66,15,18:03:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,579865729,11321663,0,0,2,-113,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,562348,18:3:24,538896,338405.7375
274,22.32112235,87.30480077,-4.0,18:3:25,2.55,15,18:03:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,580198049,11328215,0,0,2,-113,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,437224,18:3:25,447996,182134.41249999998
275,22.3211261,87.30482568,-4.0,18:3:26,2.48,15,18:03:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,580496869,11333987,0,0,2,-113,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,338872,18:3:26,325728,273532.625
276,22.32112949,87.30485014,-4.0,18:3:27,2.55,15,18:03:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,580762189,11342175,0,0,1,-116,LTE,405,51,43,60023,2,202,-103,-11,64,3,0,-1,-1.0,-1.0,1800,1566,304592,18:3:27,310324,344298.75
277,22.32113268,87.30487472,-4.0,18:3:28,2.6,15,18:03:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581000709,11355631,0,0,1,-116,LTE,405,51,43,60023,2,202,-103,-11,64,3,0,-1,-1.0,-1.0,1800,1566,273508,18:3:28,284668,296959.8
278,22.32113638,87.30490004,-4.0,18:3:29,2.71,14,18:03:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581233869,11366723,0,0,1,-116,LTE,405,51,43,60023,2,202,-103,-11,64,3,0,-1,-1.0,-1.0,1800,1566,251976,18:3:29,256904,152524.75
279,22.32114015,87.30492648,-4.0,18:3:30,2.83,14,18:03:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581448269,11371187,0,0,1,-116,LTE,405,51,43,60023,2,202,-104,-10,64,3,0,-1,-1.0,-1.0,1800,1566,244252,18:3:30,256224,148232.25
280,22.32114432,87.30495372,-4.0,18:3:31,2.86,14,18:03:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581701529,11376667,0,0,1,-116,LTE,405,51,43,60023,2,202,-104,-10,64,3,0,-1,-1.0,-1.0,1800,1566,218864,18:3:31,219544,134337.25
281,22.32114962,87.30498084,-4.0,18:3:32,2.79,14,18:03:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581881089,11384067,0,0,1,-116,LTE,405,51,43,60023,2,202,-104,-10,64,3,0,-1,-1.0,-1.0,1800,1566,258740,18:3:32,263436,157267.75
282,22.32115493,87.30500733,-4.0,18:3:33,2.73,14,18:03:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582055289,11388947,0,0,1,-118,LTE,405,51,43,60023,2,202,-106,-10,64,2,0,-1,-1.0,-1.0,1800,1566,186960,18:3:33,195400,162997.125
283,22.32115979,87.30503344,-5.0,18:3:34,2.63,15,18:03:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582276389,11393315,0,0,1,-118,LTE,405,51,43,60023,2,202,-106,-10,64,2,0,-1,-1.0,-1.0,1800,1566,179080,18:3:34,189364,235451.425
284,22.32116292,87.30505845,-5.0,18:3:35,2.56,15,18:03:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582463989,11397007,0,0,1,-118,LTE,405,51,43,60023,2,202,-106,-10,64,2,0,-1,-1.0,-1.0,1800,1566,225468,18:3:35,228972,344298.75
285,22.32116451,87.30508294,-5.0,18:3:36,2.52,15,18:03:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582589949,11401591,0,0,4,-119,LTE,405,51,43,60023,2,202,-107,-11,64,2,0,-1,-1.0,-1.0,1800,1566,191292,18:3:36,186772,99239.1875
286,22.32116644,87.30510734,-5.0,18:3:37,2.5,15,18:03:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582715909,11408763,0,0,4,-119,LTE,405,51,43,60023,2,202,-107,-11,64,2,0,-1,-1.0,-1.0,1800,1566,130544,18:3:37,141368,42309.15625
287,22.32116913,87.30513143,-5.0,18:3:38,2.53,15,18:03:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582817749,11413071,0,0,4,-119,LTE,405,51,43,60023,2,202,-107,-11,64,2,0,-1,-1.0,-1.0,1800,1566,133132,18:3:38,139252,108565.53125
288,22.32117283,87.30515532,-5.0,18:3:39,2.5,15,18:03:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582911549,11418083,0,0,2,-114,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,106148,18:3:39,98408,168266.0208333333
289,22.32117739,87.30517863,-5.0,18:3:40,2.49,15,18:03:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582986589,11421751,0,0,2,-114,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,98812,18:3:40,92148,358277.9666666667
290,22.32118183,87.3052021,-5.0,18:3:41,2.57,15,18:03:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,583132649,11425451,0,0,2,-114,LTE,405,51,43,60023,2,202,-104,-11,64,3,0,-1,-1.0,-1.0,1800,1566,78708,18:3:41,103012,498147.1875
291,22.32118635,87.30522604,-4.0,18:3:42,2.54,14,18:03:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,583298809,11428883,0,0,2,-112,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,149760,18:3:42,156904,259336.125
292,22.32118955,87.30525142,-4.0,18:3:43,2.68,14,18:03:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,583510529,11433635,0,0,2,-112,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,169592,18:3:43,180080,224761.5625
293,22.32119183,87.30527688,-5.0,18:3:44,2.58,15,18:03:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,583734309,11438107,0,0,2,-112,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,216472,18:3:44,205728,332231.6536458334
294,22.32119311,87.30530115,-5.0,18:3:45,2.51,15,18:03:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,584100129,11445975,0,0,2,-110,LTE,405,51,43,60023,2,202,-101,-11,64,3,0,-1,-1.0,-1.0,1800,1566,228252,18:3:45,265556,350802.0
295,22.32119418,87.30532543,-5.0,18:3:46,2.65,15,18:03:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,584620049,11456975,0,0,2,-110,LTE,405,51,43,60023,2,202,-101,-11,64,3,0,-1,-1.0,-1.0,1800,1566,373688,18:3:46,397088,462492.1239583334
296,22.32119546,87.30535014,-5.0,18:3:47,2.61,15,18:03:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,585161409,11467531,0,0,2,-110,LTE,405,51,43,60023,2,202,-101,-11,64,3,0,-1,-1.0,-1.0,1800,1566,530920,18:3:47,583872,147406.6875
297,22.32119435,87.30537319,-4.0,18:3:48,2.52,15,18:03:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,585696069,11477879,0,0,3,-113,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,551916,18:3:48,546276,339368.6354166666
298,22.3211934,87.30539688,-4.0,18:3:49,2.6,15,18:03:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,586134249,11486511,0,0,3,-113,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,545008,18:3:49,536408,213448.125
299,22.32119212,87.30542124,-5.0,18:3:50,2.53,15,18:03:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,586390189,11495567,0,0,3,-113,LTE,405,51,43,60023,2,202,-102,-11,64,3,0,-1,-1.0,-1.0,1800,1566,446812,18:3:50,457784,355614.40625
300,22.32119083,87.3054453,-5.0,18:3:51,2.5,16,18:03:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,586948969,11515095,0,0,1,-114,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,264996,18:3:51,274380,220050.075
301,22.32118783,87.30547018,-5.0,18:3:52,2.54,16,18:03:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,587415289,11524247,0,0,1,-114,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,578308,18:3:52,600060,203811.58333333334
302,22.32118396,87.30549451,-5.0,18:3:53,2.46,16,18:03:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,587841409,11533391,0,0,1,-114,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,475472,18:3:53,524032,355731.7541666667
303,22.3211774,87.30551754,-5.0,18:3:54,2.5,16,18:03:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,588410909,11545147,0,0,2,-111,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,435264,18:3:54,411156,288904.0833333333
304,22.32116798,87.30553967,-5.0,18:3:55,2.46,16,18:03:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,588972369,11556223,0,0,2,-111,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,581256,18:3:55,617188,386215.38333333336
305,22.321157,87.30556042,-5.0,18:3:56,2.42,16,18:03:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,589405189,11570967,0,0,2,-111,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,572536,18:3:56,580052,210953.1875
306,22.3211455,87.30557999,-5.0,18:3:57,2.37,16,18:03:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,589635669,11578975,0,0,2,-110,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,447564,18:3:57,439876,886454.625
307,22.32113362,87.30559938,-5.0,18:3:58,2.49,16,18:03:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,589972009,11593807,0,0,2,-110,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,238488,18:3:58,222992,578918.5666666667
308,22.32112184,87.3056187,-5.0,18:3:59,2.44,16,18:03:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,590463789,11603427,0,0,2,-110,LTE,405,51,43,60023,2,202,-98,-11,64,3,0,-1,-1.0,-1.0,1800,1566,351172,18:3:59,419864,225516.11458333334
309,22.32111096,87.30563842,-4.0,18:4:00,2.44,14,18:04:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,590876509,11611487,0,0,2,-107,LTE,405,51,43,60023,2,202,-97,-10,64,3,0,-1,-1.0,-1.0,1800,1566,501400,18:4:0,487228,84062.73125
310,22.32110098,87.30565838,-4.0,18:4:01,2.49,14,18:04:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,591152549,11616843,0,0,2,-107,LTE,405,51,43,60023,2,202,-97,-10,64,3,0,-1,-1.0,-1.0,1800,1566,420780,18:4:1,424088,20951.6
311,22.32109068,87.30567938,-4.0,18:4:02,2.55,13,18:04:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,591604129,11625579,0,0,2,-107,LTE,405,51,43,60023,2,202,-97,-10,64,3,0,-1,-1.0,-1.0,1800,1566,281396,18:4:2,311688,245092.0
312,22.32108144,87.30570107,-4.0,18:4:03,2.59,14,18:04:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,591923049,11635983,0,0,1,-110,LTE,405,51,43,60023,2,202,-94,-10,64,4,0,-1,-1.0,-1.0,1800,1566,460316,18:4:3,439412,704059.2109375
313,22.32107381,87.30572407,-4.0,18:4:04,2.64,15,18:04:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,592304949,11646167,0,0,1,-110,LTE,405,51,43,60023,2,202,-94,-10,64,4,0,-1,-1.0,-1.0,1800,1566,329324,18:4:4,372768,377002.125
314,22.32106767,87.30574666,-4.0,18:4:05,2.41,15,18:04:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,592598409,11651939,0,0,1,-110,LTE,405,51,43,60023,2,202,-94,-10,64,4,0,-1,-1.0,-1.0,1800,1566,392084,18:4:5,380804,659165.375
315,22.32106383,87.30576924,-3.0,18:4:06,2.46,15,18:04:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,593157189,11662807,0,0,3,-112,LTE,405,51,43,60023,2,202,-97,-11,64,3,0,-1,-1.0,-1.0,1800,1566,299232,18:4:6,332868,233148.23750000002
316,22.32106259,87.3057932,-3.0,18:4:07,2.59,15,18:04:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,593569909,11670815,0,0,3,-112,LTE,405,51,43,60023,2,202,-97,-11,64,3,0,-1,-1.0,-1.0,1800,1566,569648,18:4:7,578448,184950.0520833333
317,22.32106207,87.30581741,-3.0,18:4:08,2.54,15,18:04:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,593890169,11683739,0,0,3,-112,LTE,405,51,43,60023,2,202,-97,-11,64,3,0,-1,-1.0,-1.0,1800,1566,420728,18:4:8,417248,245717.375
318,22.32106055,87.30584194,-3.0,18:4:09,2.56,15,18:04:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,594168889,11689147,0,0,4,-108,LTE,405,51,43,60023,2,202,-95,-11,64,4,0,-1,-1.0,-1.0,1800,1566,333184,18:4:9,345552,250320.66666666666
319,22.32105867,87.30586601,-3.0,18:4:10,2.59,15,18:04:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,594509249,11695751,0,0,4,-108,LTE,405,51,43,60023,2,202,-95,-11,64,4,0,-1,-1.0,-1.0,1800,1566,284128,18:4:10,325728,233579.14583333334
320,22.32105513,87.30589153,-4.0,18:4:11,2.63,15,18:04:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,594972889,11711751,0,0,4,-108,LTE,405,51,43,60023,2,202,-95,-11,64,4,0,-1,-1.0,-1.0,1800,1566,346964,18:4:11,359424,309938.8416666667
321,22.32105106,87.30591736,-4.0,18:4:12,2.68,15,18:04:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,595396329,11721807,0,0,3,-110,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,479640,18:4:12,487584,138041.0104166667
322,22.32104768,87.30594332,-4.0,18:4:13,2.64,15,18:04:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,595815749,11730231,0,0,3,-110,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,433496,18:4:13,412136,484733.87500000006
323,22.32104444,87.30596872,-4.0,18:4:14,2.6,16,18:04:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,596318249,11740059,0,0,3,-110,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,427844,18:4:14,479124,328269.9770833333
324,22.3210412,87.30599368,-4.0,18:4:15,2.55,16,18:04:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,596704169,11748711,0,0,2,-111,LTE,405,51,43,60023,2,202,-96,-11,64,3,0,-1,-1.0,-1.0,1800,1566,512328,18:4:15,532572,1101385.652083333
325,22.3210347,87.30601929,-4.0,18:4:16,2.78,16,18:04:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,597146369,11757343,0,0,2,-111,LTE,405,51,43,60023,2,202,-96,-11,64,3,0,-1,-1.0,-1.0,1800,1566,394572,18:4:16,364848,291956.5
326,22.32102818,87.30604249,-5.0,18:4:17,2.17,16,18:04:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,597473329,11767359,0,0,2,-111,LTE,405,51,43,60023,2,202,-96,-11,64,3,0,-1,-1.0,-1.0,1800,1566,450832,18:4:17,454976,296172.5625
327,22.32102213,87.30606296,-5.0,18:4:18,2.15,16,18:04:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,598164769,11782587,0,0,2,-111,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,336976,18:4:18,391160,333931.9125
328,22.3210181,87.30608392,-4.0,18:4:19,2.21,16,18:04:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,598588209,11791675,0,0,2,-111,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,706668,18:4:19,693576,260613.04166666666
329,22.32101607,87.30610659,-4.0,18:4:20,2.31,16,18:04:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,598982169,11799475,0,0,2,-111,LTE,405,51,43,60023,2,202,-94,-11,64,4,0,-1,-1.0,-1.0,1800,1566,432528,18:4:20,435060,232538.75
330,22.32101659,87.3061329,-5.0,18:4:21,2.51,16,18:04:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,599469929,11809323,0,0,2,-110,LTE,405,51,43,60023,2,202,-93,-11,64,4,0,-1,-1.0,-1.0,1800,1566,401760,18:4:21,453692,350802.0
331,22.32101969,87.30615905,-4.0,18:4:22,2.37,16,18:04:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,599759919,11816891,0,0,2,-110,LTE,405,51,43,60023,2,202,-93,-11,64,4,0,-1,-1.0,-1.0,1800,1566,497608,18:4:22,504872,886454.625
332,22.32102336,87.30618441,-4.0,18:4:23,2.46,16,18:04:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,599851039,11818867,0,0,2,-110,LTE,405,51,43,60023,2,202,-93,-11,64,4,0,-1,-1.0,-1.0,1800,1566,297558,18:4:23,249024,153164.5
333,22.32102754,87.30621083,-4.0,18:4:24,2.54,16,18:04:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,600006479,11821987,0,0,2,-110,LTE,405,51,43,60023,2,202,-95,-10,64,4,0,-1,-1.0,-1.0,1800,1566,93096,18:4:24,106784,263500.74583333335
334,22.32103125,87.30623878,-5.0,18:4:25,2.64,16,18:04:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,600164599,11826015,0,0,2,-110,LTE,405,51,43,60023,2,202,-95,-10,100,4,0,-1,-1.0,-1.0,1800,1566,158560,18:4:25,167704,440692.08229166677
