Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
302,22.3130485,87.3081235,-6.0,17:30:33,2.18,11,17:30:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325418830,30291365,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-15,48,2,0,-1,-1.0,-1.0,1800,1566,58744,17:30:33,71292,145449.25
303,22.31305096,87.3081005,-6.0,17:30:34,2.08,12,17:30:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325487950,30294645,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-15,48,2,0,-1,-1.0,-1.0,1800,1566,115484,17:30:34,103584,320879.67916666664
304,22.31304978,87.30807793,-7.0,17:30:35,2.07,10,17:30:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325565710,30297669,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-15,48,2,0,-1,-1.0,-1.0,1800,1566,72400,17:30:35,82784,227250.64583333334
305,22.31304816,87.30805557,-6.0,17:30:36,2.05,12,17:30:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325649230,30300641,0,0,5,-113,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,80784,17:30:36,80392,452506.125
306,22.31304581,87.30803587,-6.0,17:30:37,1.63,10,17:30:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325718350,30301941,0,0,5,-113,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,86492,17:30:37,86036,76599.14583333334
307,22.3130427,87.3080186,-6.0,17:30:38,1.8,13,17:30:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325771630,30303057,0,0,5,-113,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,70420,17:30:38,76744,67247.75
308,22.31303405,87.30799956,-6.0,17:30:39,2.18,12,17:30:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325852270,30305449,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,54396,17:30:39,57740,183797.3125
309,22.3130233,87.30798197,-7.0,17:30:40,1.82,12,17:30:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325925710,30306905,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,83032,17:30:40,77616,198016.09375
310,22.31301594,87.30796453,-7.0,17:30:41,1.9,11,17:30:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1325980430,30309281,0,0,5,-110,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,74896,17:30:41,75440,120312.75
311,22.31301037,87.3079487,-7.0,17:30:42,1.48,12,17:30:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326048110,30311569,0,0,4,-109,LTE,405,51,43,68212,1,234,-112,-16,48,2,0,-1,-1.0,-1.0,1800,1566,57096,17:30:42,63868,110347.125
312,22.31300679,87.30793396,-6.0,17:30:43,1.66,11,17:30:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326102830,30313777,0,0,4,-109,LTE,405,51,43,68212,1,234,-112,-16,48,2,0,-1,-1.0,-1.0,1800,1566,69968,17:30:43,67440,104700.25
313,22.31300131,87.30791695,-8.0,17:30:44,1.44,10,17:30:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326124430,30314821,0,0,4,-109,LTE,405,51,43,68212,1,234,-112,-16,48,2,0,-1,-1.0,-1.0,1800,1566,56928,17:30:44,58808,88720.0
314,22.31299393,87.30789888,-9.0,17:30:45,2.05,11,17:30:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326154670,30316185,0,0,5,-111,LTE,405,51,42,62289,2,336,-111,-15,48,2,0,-1,-1.0,-1.0,1800,1566,22644,17:30:45,21884,312980.375
315,22.31298788,87.30788031,-7.0,17:30:46,1.79,13,17:30:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326173390,30316933,0,0,5,-111,LTE,405,51,42,62289,2,336,-111,-15,48,2,0,-1,-1.0,-1.0,1800,1566,31604,17:30:46,34192,149902.0
316,22.31298371,87.30786085,-6.0,17:30:47,1.97,13,17:30:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326179150,30317201,0,0,5,-111,LTE,405,51,42,62289,2,336,-111,-15,48,2,0,-1,-1.0,-1.0,1800,1566,19468,17:30:47,18620,229165.29166666666
317,22.31298215,87.30784032,-5.0,17:30:48,1.85,11,17:30:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326180590,30317265,0,0,4,-114,LTE,405,51,42,62289,2,336,-110,-12,48,2,0,-1,-1.0,-1.0,1800,1566,6028,17:30:48,3128,196491.02500000002
318,22.31298073,87.30782057,-4.0,17:30:49,1.75,12,17:30:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326193550,30317865,0,0,4,-114,LTE,405,51,42,62289,2,336,-110,-12,48,2,0,-1,-1.0,-1.0,1800,1566,1504,17:30:49,7812,211662.23214285716
319,22.31297894,87.30780056,-5.0,17:30:50,1.94,13,17:30:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326212270,30318541,0,0,4,-115,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,13560,17:30:50,10860,117526.25
320,22.31297814,87.30778131,-5.0,17:30:51,1.8,9,17:30:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326219470,30318801,0,0,4,-115,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,19396,17:30:51,16984,191655.84583333335
321,22.31297583,87.30776212,-4.0,17:30:52,1.92,13,17:30:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326230990,30319217,0,0,4,-115,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,7460,17:30:52,7720,167718.25
322,22.31297167,87.30774185,-4.0,17:30:53,2.13,13,17:30:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1326238190,30319477,0,0,5,-113,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,11936,17:30:53,12352,70.40625
323,22.31296737,87.30771941,-5.0,17:30:54,2.43,13,17:30:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326248270,30319841,0,0,5,-113,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,7460,17:30:54,7720,289628.4583333333
324,22.3129635,87.30769864,-3.0,17:30:55,1.62,13,17:30:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326255470,30320101,0,0,5,-113,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,10444,17:30:55,13896,78486.80625
325,22.31295954,87.30767881,-3.0,17:30:56,2.14,13,17:30:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326272750,30320465,0,0,4,-113,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,7460,17:30:56,6176,199303.875
326,22.31295545,87.3076566,-1.0,17:30:57,1.8,11,17:30:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326282830,30320673,0,0,4,-113,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,17644,17:30:57,18048,112999.625
327,22.31294844,87.30763488,0.0,17:30:58,2.04,12,17:30:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326304430,30321141,0,0,4,-113,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,10288,17:30:58,9104,228235.4166666667
328,22.31294177,87.30760952,0.0,17:30:59,1.98,10,17:30:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326324590,30321557,0,0,6,-114,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,22068,17:30:59,25688,38407.375
329,22.31293662,87.30758562,2.0,17:31:00,1.89,10,17:31:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326353390,30322129,0,0,6,-114,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,20576,17:31:0,18128,104875.15
330,22.31293325,87.30756312,2.0,17:31:01,1.89,11,17:31:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326376430,30322597,0,0,6,-114,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,29372,17:31:1,31624,104875.15
331,22.31292967,87.3075421,2.0,17:31:02,1.71,11,17:31:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326400910,30323077,0,0,4,-108,LTE,405,51,42,62289,2,336,-112,-14,48,2,0,-1,-1.0,-1.0,1800,1566,23508,17:31:2,28696,365101.0
332,22.31292409,87.30752269,2.0,17:31:03,1.6,13,17:31:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326422510,30324089,0,0,4,-108,LTE,405,51,42,62289,2,336,-112,-14,48,2,0,-1,-1.0,-1.0,1800,1566,24960,17:31:3,19604,192045.125
333,22.31291804,87.30750372,3.0,17:31:04,1.57,13,17:31:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326422510,30324089,0,0,4,-108,LTE,405,51,42,62289,2,336,-112,-14,48,2,0,-1,-1.0,-1.0,1800,1566,22612,17:31:4,23392,226153.625
334,22.31291299,87.30748602,2.0,17:31:05,1.46,10,17:31:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326426830,30324313,0,0,5,-115,LTE,405,51,42,62289,2,336,-110,-11,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:5,0,181804.875
335,22.31291008,87.3074659,2.0,17:31:06,1.95,14,17:31:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326426830,30324313,0,0,5,-115,LTE,405,51,42,62289,2,336,-110,-11,48,2,0,-1,-1.0,-1.0,1800,1566,4544,17:31:6,4700,59777.15625
336,22.31290725,87.30744436,2.0,17:31:07,1.69,11,17:31:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1326426830,30324313,0,0,5,-115,LTE,405,51,42,62289,2,336,-110,-11,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:7,0,520.125
337,22.31290238,87.30742653,3.0,17:31:08,1.49,15,17:31:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1326461390,30326233,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:8,0,3500.4375
338,22.31290154,87.30740886,3.0,17:31:09,1.65,13,17:31:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326501710,30328473,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,36480,17:31:9,48732,367603.78125
339,22.31290102,87.30738621,4.0,17:31:10,2.14,12,17:31:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326501710,30328473,0,0,4,-108,LTE,405,51,42,62289,2,336,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,42560,17:31:10,33012,1129224.075
340,22.31289916,87.30736493,4.0,17:31:11,1.94,11,17:31:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326517550,30329353,0,0,4,-108,LTE,405,51,42,62289,2,336,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:11,1572,220436.25
341,22.31289868,87.30734467,4.0,17:31:12,1.97,13,17:31:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326517550,30329353,0,0,4,-108,LTE,405,51,42,62289,2,336,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,16720,17:31:12,15720,377594.125
342,22.31289844,87.30732289,5.0,17:31:13,2.3,12,17:31:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1326576590,30332121,0,0,5,-108,LTE,405,51,42,60005,2,124,-110,-17,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:13,0,5886.21875
343,22.3128985,87.30730023,5.0,17:31:14,2.16,12,17:31:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326714830,30334617,0,0,5,-108,LTE,405,51,42,60005,2,124,-110,-17,48,2,0,-1,-1.0,-1.0,1800,1566,61808,17:31:14,75916,132631.4583333333
344,22.31289808,87.30728063,4.0,17:31:15,1.94,10,17:31:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1326857390,30340557,0,0,5,-108,LTE,405,51,42,60005,2,124,-110,-17,48,2,0,-1,-1.0,-1.0,1800,1566,140736,17:31:15,147392,245078.7395833333
345,22.31289865,87.30726063,3.0,17:31:16,2.07,12,17:31:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327037390,30346477,0,0,4,-103,LTE,405,51,42,60005,2,124,-106,-16,48,2,0,-1,-1.0,-1.0,1800,1566,148500,17:31:16,156948,246500.0
346,22.31290024,87.30724067,2.0,17:31:17,1.87,13,17:31:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327202990,30350705,0,0,4,-103,LTE,405,51,42,60005,2,124,-106,-16,48,2,0,-1,-1.0,-1.0,1800,1566,185920,17:31:17,180636,179552.5
347,22.31290165,87.30721982,1.0,17:31:18,2.35,14,17:31:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327312430,30356057,0,0,4,-103,LTE,405,51,42,60005,2,124,-106,-16,48,2,0,-1,-1.0,-1.0,1800,1566,169828,17:31:18,191684,298301.375
348,22.31290371,87.30719675,1.0,17:31:19,2.35,14,17:31:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327421870,30361529,0,0,5,-105,LTE,405,51,42,60005,2,124,-108,-17,48,2,0,-1,-1.0,-1.0,1800,1566,114792,17:31:19,123996,171277.9375
349,22.31290593,87.30718113,2.0,17:31:20,1.26,13,17:31:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327584590,30365129,0,0,5,-105,LTE,405,51,42,60005,2,124,-108,-17,48,2,0,-1,-1.0,-1.0,1800,1566,114912,17:31:20,122656,94985.375
350,22.31290968,87.30716272,2.0,17:31:21,2.65,12,17:31:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327717070,30367573,0,0,6,-106,LTE,405,51,42,60005,2,124,-107,-16,48,2,0,-1,-1.0,-1.0,1800,1566,166320,17:31:21,159824,187299.03125
351,22.31291337,87.30714027,1.0,17:31:22,2.5,11,17:31:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1327888430,30370745,0,0,6,-106,LTE,405,51,42,60005,2,124,-107,-16,48,2,0,-1,-1.0,-1.0,1800,1566,134924,17:31:22,129504,195193.53125
352,22.31291517,87.30712051,1.0,17:31:23,1.9,14,17:31:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328126030,30375061,0,0,6,-106,LTE,405,51,42,60005,2,124,-107,-16,48,2,0,-1,-1.0,-1.0,1800,1566,174532,17:31:23,197144,144578.59375
353,22.31291452,87.30710194,0.0,17:31:24,2.05,14,17:31:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328202350,30376569,0,0,4,-105,LTE,405,51,42,62289,2,336,-102,-10,48,3,0,-1,-1.0,-1.0,1800,1566,241916,17:31:24,240720,238412.375
354,22.31291464,87.30707944,0.0,17:31:25,2.38,14,17:31:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328226830,30377677,0,0,4,-105,LTE,405,51,42,62289,2,336,-102,-10,48,3,0,-1,-1.0,-1.0,1800,1566,77828,17:31:25,57232,347285.25
355,22.31291346,87.30705894,0.0,17:31:26,1.82,13,17:31:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328254190,30378909,0,0,4,-105,LTE,405,51,42,62289,2,336,-102,-10,48,3,0,-1,-1.0,-1.0,1800,1566,25588,17:31:26,28108,263656.0
356,22.31291409,87.30704078,0.0,17:31:27,1.96,14,17:31:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328268590,30379293,0,0,5,-108,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,28592,17:31:27,27968,227487.6145833333
357,22.31291386,87.30702219,0.0,17:31:28,1.96,13,17:31:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328281550,30379649,0,0,5,-108,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,14784,17:31:28,15240,227487.6145833333
358,22.31291177,87.30700338,0.0,17:31:29,1.93,14,17:31:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328300270,30380065,0,0,5,-108,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,13316,17:31:29,16608,243103.1145833333
359,22.31290819,87.30698566,0.0,17:31:30,1.74,15,17:31:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328300270,30380065,0,0,5,-106,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,19136,17:31:30,15200,53318.854166666664
360,22.31290558,87.30696657,1.0,17:31:31,1.99,15,17:31:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1328303150,30380189,0,0,5,-106,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,0,17:31:31,0,5886.21875
361,22.31290436,87.3069464,1.0,17:31:32,1.85,15,17:31:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328339150,30381229,0,0,5,-106,LTE,405,51,42,62289,2,336,-104,-11,48,3,0,-1,-1.0,-1.0,1800,1566,3004,17:31:32,3108,264995.625
362,22.312904,87.30692855,0.0,17:31:33,1.45,16,17:31:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328343470,30381333,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,37040,17:31:33,38200,389266.19940476195
363,22.31290237,87.30691157,0.0,17:31:34,1.8,15,17:31:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328343470,30381333,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,4424,17:31:34,4552,826847.5416666666
364,22.31290092,87.30689239,-1.0,17:31:35,1.92,13,17:31:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1328343470,30381333,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:35,0,8550.71875
365,22.31290036,87.30687312,-1.0,17:31:36,1.83,13,17:31:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1328343470,30381333,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:36,0,6601.40625
366,22.3129003,87.30685486,-2.0,17:31:37,1.86,14,17:31:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1328346350,30381437,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:31:37,0,6330.96875
367,22.31290099,87.30683492,-1.0,17:31:38,2.02,14,17:31:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328401070,30382861,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,2984,17:31:38,3088,189638.6770833333
368,22.31290331,87.30681189,-2.0,17:31:39,2.21,14,17:31:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328412590,30383121,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,56144,17:31:39,59276,187937.1875
369,22.31290655,87.30678808,-2.0,17:31:40,2.12,14,17:31:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328424110,30383469,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,11780,17:31:40,10648,152203.34375
370,22.31290942,87.30676704,-3.0,17:31:41,1.8,15,17:31:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328484590,30385233,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-11,48,2,0,-1,-1.0,-1.0,1800,1566,11868,17:31:41,12228,64505.75
371,22.31291508,87.30674412,-4.0,17:31:42,2.18,16,17:31:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328490350,30385553,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,62244,17:31:42,67208,86392.72222222222
372,22.3129201,87.30672089,-4.0,17:31:43,2.06,15,17:31:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328534990,30388033,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,6080,17:31:43,3144,157282.625
373,22.31292237,87.30669823,-4.0,17:31:44,2.0,14,17:31:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328572430,30390113,0,0,4,-109,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,47120,17:31:44,51876,349781.25
374,22.3129245,87.30667506,-3.0,17:31:45,2.07,13,17:31:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328588270,30390945,0,0,4,-114,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,39520,17:31:45,45588,274323.05
375,22.31292622,87.30665438,-3.0,17:31:46,1.86,11,17:31:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328634350,30393061,0,0,4,-114,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,16672,17:31:46,9384,263990.75
376,22.31292671,87.3066359,1.0,17:31:47,1.84,13,17:31:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328667470,30394289,0,0,4,-114,LTE,405,51,42,62289,2,336,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,48196,17:31:47,60752,160214.99107142858
377,22.31292786,87.30661882,-1.0,17:31:48,1.71,11,17:31:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328684750,30394653,0,0,3,-107,LTE,405,51,42,62289,2,336,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,34348,17:31:48,27712,261227.75
378,22.31292773,87.30660274,-1.0,17:31:49,1.5,12,17:31:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328714990,30395225,0,0,3,-107,LTE,405,51,42,62289,2,336,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,17644,17:31:49,18048,132474.25
379,22.31292643,87.30658771,-2.0,17:31:50,1.51,13,17:31:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328759630,30396893,0,0,3,-107,LTE,405,51,42,62289,2,336,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,30812,17:31:50,34632,102491.875
380,22.3129253,87.30656359,-3.0,17:31:51,2.85,13,17:31:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328810030,30399133,0,0,3,-113,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,46308,17:31:51,44904,666007.0
381,22.31292195,87.30653812,-5.0,17:31:52,2.28,12,17:31:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328838830,30400413,0,0,3,-113,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,52640,17:31:52,51348,427425.125
382,22.31291801,87.30651893,-5.0,17:31:53,1.7,13,17:31:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328841710,30400549,0,0,3,-113,LTE,405,51,42,62289,2,336,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,30080,17:31:53,31120,450045.5833333333
383,22.3129139,87.30650145,-5.0,17:31:54,1.74,13,17:31:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328866190,30401773,0,0,3,-111,LTE,405,51,42,62289,2,336,-110,-12,48,2,0,-1,-1.0,-1.0,1800,1566,3016,17:31:54,3120,1019888.4791666667
384,22.31290743,87.3064849,-5.0,17:31:55,1.81,13,17:31:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328896430,30403261,0,0,3,-111,LTE,405,51,42,62289,2,336,-110,-12,48,2,0,-1,-1.0,-1.0,1800,1566,25704,17:31:55,29716,860616.37109375
385,22.31290102,87.30646926,-5.0,17:31:56,1.66,15,17:31:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328919470,30404273,0,0,3,-111,LTE,405,51,42,62289,2,336,-110,-12,48,2,0,-1,-1.0,-1.0,1800,1566,31728,17:31:56,32792,813734.125
386,22.31289596,87.30645696,-5.0,17:31:57,1.43,15,17:31:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328969870,30406413,0,0,5,-111,LTE,405,51,42,62289,2,336,-107,-12,48,2,0,-1,-1.0,-1.0,1800,1566,24052,17:31:57,32676,135358.65625
387,22.3128899,87.30644545,-5.0,17:31:58,1.5,13,17:31:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1328992910,30406985,0,0,5,-111,LTE,405,51,42,62289,2,336,-107,-12,48,2,0,-1,-1.0,-1.0,1800,1566,52540,17:31:58,45012,95663.375
388,22.31288593,87.30643263,-5.0,17:31:59,1.54,14,17:31:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1329024590,30407557,0,0,5,-111,LTE,405,51,42,62289,2,336,-107,-12,48,2,0,-1,-1.0,-1.0,1800,1566,23612,17:31:59,25768,302689.125
389,22.31288304,87.30641557,-4.0,17:32:00,1.95,12,17:32:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1329046190,30408025,0,0,4,-110,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,32252,17:32:0,30160,481473.69375
390,22.31288278,87.30639643,-4.0,17:32:01,1.54,12,17:32:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1329070670,30408493,0,0,4,-110,LTE,405,51,42,62289,2,336,-108,-11,48,2,0,-1,-1.0,-1.0,1800,1566,22068,17:32:1,25608,227223.5
