Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
89,22.32064677,87.30561259,-5.0,17:1:49,2.49,13,17:01:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,857882186,21152850,0,0,5,-107,LTE,405,51,43,60023,2,202,-101,-12,86,3,0,-1,-1.0,-1.0,1800,1566,40508,17:1:49,47972,357070.0
90,22.32062314,87.30561271,-5.0,17:1:50,2.07,15,17:01:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,857922506,21153630,0,0,5,-107,LTE,405,51,43,60023,2,202,-101,-12,86,3,0,-1,-1.0,-1.0,1800,1566,63584,17:1:50,60800,254885.3125
91,22.32060193,87.30561395,-5.0,17:1:51,2.09,13,17:01:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,857980106,21155246,0,0,5,-107,LTE,405,51,43,60023,2,202,-101,-12,86,3,0,-1,-1.0,-1.0,1800,1566,41100,17:1:51,40728,253796.6875
92,22.32057916,87.30561493,-4.0,17:1:52,2.53,13,17:01:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858018986,21156310,0,0,5,-109,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,59216,17:1:52,61068,260984.1875
93,22.32055588,87.30561557,-4.0,17:1:53,2.27,14,17:01:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858070826,21158270,0,0,5,-109,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,39944,17:1:53,42640,236171.4375
94,22.32053416,87.30561687,-5.0,17:1:54,2.6,15,17:01:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858121226,21159653,0,0,5,-109,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,53800,17:1:54,58760,278381.25
95,22.32051284,87.30561914,-5.0,17:1:55,2.03,13,17:01:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858171626,21160997,0,0,4,-111,LTE,405,51,43,60023,2,202,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,51783,17:1:55,51727,124302.125
96,22.32049242,87.30562109,-5.0,17:1:56,2.31,14,17:01:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858234986,21162673,0,0,4,-111,LTE,405,51,43,60023,2,202,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,51744,17:1:56,51804,87108.8125
97,22.32047278,87.30562195,-5.0,17:1:57,1.7,13,17:01:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858312746,21164233,0,0,4,-111,LTE,405,51,43,60023,2,202,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,65036,17:1:57,77304,305928.55937500007
98,22.32045564,87.30562341,-5.0,17:1:58,1.54,13,17:01:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858390506,21165689,0,0,4,-112,LTE,405,51,43,60023,2,202,-100,-12,86,3,0,-1,-1.0,-1.0,1800,1566,79320,17:1:58,70968,85344.64583333333
99,22.32043989,87.30562571,-5.0,17:1:59,1.59,10,17:01:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858459626,21167041,0,0,4,-112,LTE,405,51,43,60023,2,202,-100,-12,86,3,0,-1,-1.0,-1.0,1800,1566,79216,17:1:59,91944,113448.71875
100,22.32042199,87.30562925,-5.0,17:2:00,2.08,15,17:02:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858508586,21169421,0,0,4,-112,LTE,405,51,43,60023,2,202,-100,-12,86,3,0,-1,-1.0,-1.0,1800,1566,70472,17:2:0,64804,105036.4375
101,22.32039812,87.30563274,-4.0,17:2:01,2.78,15,17:02:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858576266,21171645,0,0,4,-112,LTE,405,51,43,60023,2,202,-102,-12,86,3,0,-1,-1.0,-1.0,1800,1566,51340,17:2:1,56512,455845.5
102,22.32037363,87.30563453,-4.0,17:2:02,2.2,14,17:02:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858619466,21173349,0,0,4,-112,LTE,405,51,43,60023,2,202,-102,-12,86,3,0,-1,-1.0,-1.0,1800,1566,69904,17:2:2,65424,117990.3125
103,22.32035349,87.30563409,-5.0,17:2:03,1.81,13,17:02:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858697226,21176641,0,0,4,-112,LTE,405,51,43,60023,2,202,-102,-12,86,3,0,-1,-1.0,-1.0,1800,1566,44904,17:2:3,49724,146716.75
104,22.32033481,87.3056334,-5.0,17:2:04,2.07,14,17:02:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858741866,21177681,0,0,3,-110,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,81052,17:2:4,80404,153718.4375
105,22.3203147,87.30563394,-6.0,17:2:05,2.14,13,17:02:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858815306,21180429,0,0,3,-110,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,45680,17:2:5,45532,188774.53125
106,22.32029675,87.30563421,-6.0,17:2:06,1.77,13,17:02:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858875786,21181833,0,0,3,-110,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,76188,17:2:6,84760,201258.125
107,22.32027891,87.30563584,-6.0,17:2:07,2.04,12,17:02:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858946346,21183237,0,0,3,-108,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,61884,17:2:7,60560,570625.6875
108,22.32026009,87.30564057,-5.0,17:2:08,1.93,12,17:02:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859029866,21184849,0,0,3,-108,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,71964,17:2:8,83000,290707.3541666667
109,22.32024223,87.305646,-4.0,17:2:09,1.93,13,17:02:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859110506,21186700,0,0,3,-108,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,85132,17:2:9,88936,290707.3541666667
110,22.32022656,87.30564782,-6.0,17:2:10,1.56,11,17:02:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859202826,21189427,0,0,4,-113,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,82491,17:2:10,75822,63713.635416666664
111,22.32021098,87.30564803,-7.0,17:2:11,1.73,11,17:02:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859346826,21192505,0,0,4,-113,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,95047,17:2:11,108612,277011.13125000003
112,22.32019315,87.30564637,-8.0,17:2:12,1.98,12,17:02:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859469306,21196449,0,0,4,-113,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,147078,17:2:12,152630,108547.65625
113,22.32017427,87.30564454,-8.0,17:2:13,1.98,11,17:02:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859675226,21203913,0,0,3,-110,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,126424,17:2:13,140436,67999.15625
114,22.32015773,87.30564282,-8.0,17:2:14,1.86,11,17:02:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859816346,21206653,0,0,3,-110,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,213384,17:2:14,203688,63780.0625
115,22.32014347,87.30564208,-7.0,17:2:15,1.42,13,17:02:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859922906,21211781,0,0,3,-110,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,143860,17:2:15,154044,64669.65625
116,22.32012692,87.30564409,-7.0,17:2:16,1.65,10,17:02:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859999226,21215933,0,0,3,-109,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,111688,17:2:16,103332,171438.08333333334
117,22.32010679,87.30564625,-6.0,17:2:17,1.87,12,17:02:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860074106,21219713,0,0,3,-109,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,80472,17:2:17,81600,61844.1875
118,22.32008373,87.30564982,-5.0,17:2:18,2.06,12,17:02:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860182106,21223781,0,0,3,-109,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,78660,17:2:18,82944,132300.8125
119,22.32006053,87.30565483,-4.0,17:2:19,2.18,13,17:02:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860277146,21225549,0,0,3,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,112068,17:2:19,119912,208492.75833333333
120,22.32003833,87.30566096,-4.0,17:2:20,1.95,12,17:02:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860419706,21228149,0,0,3,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,96808,17:2:20,96416,155516.33333333334
121,22.32001637,87.30566713,-3.0,17:2:21,2.31,12,17:02:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860533466,21230281,0,0,3,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,145160,17:2:21,162432,146864.03125
122,22.31999307,87.30567177,-2.0,17:2:22,2.31,12,17:02:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860681786,21233037,0,0,4,-106,LTE,405,51,43,60023,2,202,-95,-12,86,4,0,-1,-1.0,-1.0,1800,1566,115892,17:2:22,108368,296104.57083333336
123,22.31997397,87.30567347,-2.0,17:2:23,1.43,11,17:02:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860822906,21235585,0,0,4,-106,LTE,405,51,43,60023,2,202,-95,-12,86,4,0,-1,-1.0,-1.0,1800,1566,151076,17:2:23,155032,73996.6125
124,22.31996166,87.30567391,-2.0,17:2:24,0.83,11,17:02:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861002906,21243333,0,0,1,-104,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,143668,17:2:24,145928,343318.625
125,22.31994254,87.30567518,-1.0,17:2:25,2.19,12,17:02:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861249146,21247753,0,0,1,-104,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,187748,17:2:25,211964,315213.875
126,22.31991943,87.30567879,0.0,17:2:26,1.93,12,17:02:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861525758,21252889,0,0,1,-104,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,250660,17:2:26,246656,954125.96875
127,22.31989722,87.30568329,1.0,17:2:27,1.93,11,17:02:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861841194,21258609,0,0,2,-108,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,281748,17:2:27,320748,310701.53125
128,22.31987434,87.3056869,-5.0,17:2:28,1.91,12,17:02:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862075914,21262821,0,0,2,-108,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,321156,17:2:28,311468,224849.28125
129,22.31985302,87.30568811,-2.0,17:2:29,1.83,11,17:02:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862301994,21266929,0,0,2,-108,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,238932,17:2:29,234624,264676.0020833333
130,22.3198335,87.30568664,0.0,17:2:30,1.43,11,17:02:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862578474,21271921,0,0,3,-105,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,230188,17:2:30,243648,185433.79166666666
131,22.31981632,87.30568276,0.0,17:2:31,1.38,11,17:02:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862879434,21277329,0,0,3,-105,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,281472,17:2:31,297792,103136.375
132,22.31980002,87.30568048,1.0,17:2:32,1.51,10,17:02:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863073834,21286189,0,0,3,-105,LTE,405,51,43,60023,2,202,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,306368,17:2:32,299256,212979.21875
133,22.31978726,87.3056776,1.0,17:2:33,0.63,12,17:02:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863261034,21294457,0,0,3,-103,LTE,405,51,43,60023,2,202,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,203260,17:2:33,226560,148026.3125
134,22.31977421,87.30567258,1.0,17:2:34,1.42,12,17:02:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863517354,21304841,0,0,3,-103,LTE,405,51,43,60023,2,202,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,195468,17:2:34,188996,230885.7916666667
135,22.31975725,87.30566752,2.0,17:2:35,1.38,11,17:02:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863690154,21308229,0,0,3,-103,LTE,405,51,43,60023,2,202,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,266704,17:2:35,274440,202335.75
136,22.31973875,87.3056678,2.0,17:2:36,2.0,12,17:02:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863844234,21315081,0,0,2,-109,LTE,405,51,43,60023,2,202,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,176188,17:2:36,179844,722857.625
137,22.31971877,87.30567407,3.0,17:2:37,2.0,11,17:02:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,864047274,21321301,0,0,2,-109,LTE,405,51,43,60023,2,202,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,160932,17:2:37,169984,722857.625
138,22.31970221,87.30567863,3.0,17:2:38,1.52,12,17:02:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,864441834,21328321,0,0,2,-109,LTE,405,51,43,60023,2,202,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,209260,17:2:38,216004,477355.8333333334
139,22.31968832,87.30567612,0.0,17:2:39,1.41,12,17:02:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,864878154,21336277,0,0,4,-105,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,401580,17:2:39,431528,87523.79166666667
140,22.31967538,87.30567229,0.0,17:2:40,1.36,12,17:02:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865187754,21341893,0,0,4,-105,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,444276,17:2:40,463232,40032.46875
141,22.3196657,87.30566771,0.0,17:2:41,0.63,13,17:02:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865514634,21347769,0,0,4,-105,LTE,405,51,43,60023,2,202,-98,-12,86,3,0,-1,-1.0,-1.0,1800,1566,315216,17:2:41,288848,42275.1875
142,22.31965952,87.30566333,0.0,17:2:42,0.65,13,17:02:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865770954,21352449,0,0,3,-105,LTE,405,51,43,60023,2,202,-96,-11,86,3,0,-1,-1.0,-1.0,1800,1566,332756,17:2:42,357952,106729.25
143,22.31965007,87.30565767,-1.0,17:2:43,0.8,12,17:02:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866028714,21357129,0,0,3,-105,LTE,405,51,43,60023,2,202,-96,-11,86,3,0,-1,-1.0,-1.0,1800,1566,261000,17:2:43,254136,139326.75
144,22.31963484,87.30564149,-3.0,17:2:44,2.21,13,17:02:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866279274,21367197,0,0,3,-105,LTE,405,51,43,60023,2,202,-96,-11,86,3,0,-1,-1.0,-1.0,1800,1566,262440,17:2:44,266408,252746.375
145,22.31961967,87.3056239,0.0,17:2:45,1.29,12,17:02:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866619114,21376789,0,0,2,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,260628,17:2:45,313332,350359.875
146,22.31960789,87.30560963,-2.0,17:2:46,1.37,10,17:02:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866918634,21383993,0,0,2,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,349432,17:2:46,327880,323940.875
147,22.31959327,87.30559179,-4.0,17:2:47,1.8,10,17:02:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867138954,21390841,0,0,2,-103,LTE,405,51,43,60023,2,202,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,306724,17:2:47,310340,148327.3800595238
148,22.31957579,87.30557528,-5.0,17:2:48,1.95,10,17:02:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867316074,21398377,0,0,3,-102,LTE,405,51,43,60023,2,202,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,227168,17:2:48,228520,191428.58333333334
149,22.31955776,87.3055558,-4.0,17:2:49,2.19,10,17:02:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867641514,21405361,0,0,3,-102,LTE,405,51,43,60023,2,202,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,184656,17:2:49,184788,437113.75
150,22.31954257,87.30553438,-5.0,17:2:50,1.96,10,17:02:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867941034,21410769,0,0,3,-102,LTE,405,51,43,60023,2,202,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,332424,17:2:50,373964,151982.12500000003
151,22.31953236,87.30551472,-2.0,17:2:51,1.68,13,17:02:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868193034,21415345,0,0,3,-105,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,304928,17:2:51,312912,188052.73958333334
152,22.31952745,87.30549527,-4.0,17:2:52,1.83,14,17:02:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868406154,21419193,0,0,3,-105,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,256576,17:2:52,249664,109538.5
153,22.31952388,87.30547681,-4.0,17:2:53,1.66,14,17:02:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868561674,21422865,0,0,3,-105,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,216968,17:2:53,225600,191226.25000000003
154,22.31952038,87.30545845,-4.0,17:2:54,1.7,14,17:02:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868697034,21429789,0,0,2,-101,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,159192,17:2:54,134024,508627.88273809524
155,22.31951242,87.30543859,-4.0,17:2:55,2.14,13,17:02:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868803594,21432653,0,0,2,-101,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,142284,17:2:55,153088,266638.125
156,22.31950599,87.3054186,-4.0,17:2:56,1.75,10,17:02:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868874154,21436173,0,0,2,-101,LTE,405,51,43,60023,2,202,-99,-12,86,3,0,-1,-1.0,-1.0,1800,1566,109424,17:2:56,108056,212920.925
157,22.31950191,87.30540208,-5.0,17:2:57,1.3,10,17:02:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868944714,21439533,0,0,5,-100,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,74080,17:2:57,72072,119528.625
158,22.31949876,87.30538773,-5.0,17:2:58,1.37,12,17:02:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,869077194,21443313,0,0,5,-100,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,73920,17:2:58,84168,236581.875
159,22.31949424,87.3053725,-6.0,17:2:59,1.47,12,17:02:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,869293194,21447317,0,0,5,-100,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,136260,17:2:59,153376,48578.8125
160,22.31948664,87.30535433,-2.0,17:3:00,1.95,10,17:03:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,869536554,21451737,0,0,4,-101,LTE,405,51,43,60023,2,202,-101,-13,86,3,0,-1,-1.0,-1.0,1800,1566,220004,17:3:0,237872,441794.875
161,22.31947978,87.30533738,-2.0,17:3:01,1.46,11,17:03:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,869850474,21457405,0,0,4,-101,LTE,405,51,43,60023,2,202,-101,-13,86,3,0,-1,-1.0,-1.0,1800,1566,247780,17:3:1,254216,368471.5833333333
162,22.3194751,87.30532192,-1.0,17:3:02,1.29,12,17:03:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,870315594,21465777,0,0,4,-101,LTE,405,51,43,60023,2,202,-101,-13,86,3,0,-1,-1.0,-1.0,1800,1566,319588,17:3:2,342832,750863.5729166666
163,22.31947327,87.30530852,-2.0,17:3:03,1.25,12,17:03:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,870787914,21474305,0,0,6,-101,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,473492,17:3:3,496240,80707.875
164,22.31947122,87.30529585,-1.0,17:3:04,1.39,12,17:03:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,870972234,21478377,0,0,6,-101,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,480848,17:3:4,460224,86792.0
165,22.31946902,87.30527996,-1.0,17:3:05,1.75,11,17:03:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871242954,21489181,0,0,6,-101,LTE,405,51,43,60023,2,202,-102,-13,86,3,0,-1,-1.0,-1.0,1800,1566,188392,17:3:5,197732,57578.06845238095
166,22.31946688,87.30526145,0.0,17:3:06,1.83,11,17:03:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871588554,21495473,0,0,6,-103,LTE,405,51,43,60023,2,202,-103,-13,86,3,0,-1,-1.0,-1.0,1800,1566,281524,17:3:6,305996,30938.0
167,22.31946422,87.30524508,0.0,17:3:07,1.2,12,17:03:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871977354,21502545,0,0,6,-103,LTE,405,51,43,60023,2,202,-103,-13,86,3,0,-1,-1.0,-1.0,1800,1566,351892,17:3:7,374616,60952.0
168,22.3194611,87.30522894,0.0,17:3:08,1.55,11,17:03:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872145834,21507661,0,0,6,-103,LTE,405,51,43,60023,2,202,-103,-13,86,3,0,-1,-1.0,-1.0,1800,1566,395872,17:3:8,379088,127430.5
169,22.31945738,87.30521311,0.0,17:3:09,1.28,11,17:03:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872345994,21516585,0,0,4,-101,LTE,405,51,43,60023,2,202,-104,-15,86,3,0,-1,-1.0,-1.0,1800,1566,173596,17:3:9,174180,549163.9375
170,22.31945299,87.30519822,1.0,17:3:10,1.41,10,17:03:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872514474,21523637,0,0,4,-101,LTE,405,51,43,60023,2,202,-104,-15,86,3,0,-1,-1.0,-1.0,1800,1566,209084,17:3:10,199440,221225.325
171,22.3194556,87.30517442,1.0,17:3:11,3.04,10,17:03:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872710314,21527693,0,0,4,-101,LTE,405,51,43,60023,2,202,-104,-15,86,3,0,-1,-1.0,-1.0,1800,1566,175532,17:3:11,190836,165610.375
172,22.31945789,87.30514066,-2.0,17:3:12,2.77,11,17:03:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872747754,21528537,0,0,4,-104,LTE,405,51,42,62289,2,336,-100,-11,86,3,0,-1,-1.0,-1.0,1800,1566,199896,17:3:12,198768,526341.4375
173,22.31945824,87.30511292,-2.0,17:3:13,2.35,11,17:03:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872756394,21528969,0,0,4,-104,LTE,405,51,42,62289,2,336,-100,-11,86,3,0,-1,-1.0,-1.0,1800,1566,38284,17:3:13,19856,41697.125
174,22.3194565,87.30508973,-2.0,17:3:14,1.97,10,17:03:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872770794,21529681,0,0,4,-104,LTE,405,51,42,62289,2,336,-100,-11,86,3,0,-1,-1.0,-1.0,1800,1566,9072,17:3:14,10964,185785.25
175,22.31945368,87.30506373,-2.0,17:3:15,2.41,11,17:03:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872809674,21531137,0,0,6,-105,LTE,405,51,42,62289,2,336,-99,-10,86,3,0,-1,-1.0,-1.0,1800,1566,15112,17:3:15,18736,80528.875
176,22.31945044,87.30503897,-1.0,17:3:16,2.06,11,17:03:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872826954,21531853,0,0,6,-105,LTE,405,51,42,62289,2,336,-99,-10,86,3,0,-1,-1.0,-1.0,1800,1566,40336,17:3:16,36852,276224.1041666666
177,22.31945007,87.30501766,-1.0,17:3:17,2.11,10,17:03:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872837034,21532089,0,0,6,-105,LTE,405,51,42,62289,2,336,-99,-10,86,3,0,-1,-1.0,-1.0,1800,1566,17996,17:3:17,20136,102776.78125
178,22.31945396,87.304992,-1.0,17:3:18,2.89,9,17:03:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872848554,21532561,0,0,6,-108,LTE,405,51,42,62289,2,336,-101,-11,86,3,0,-1,-1.0,-1.0,1800,1566,10316,17:3:18,7640,127935.125
