Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
328,22.31784885,87.31236994,-6.0,17:52:55,2.03,15,17:52:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,957986362,21685282,0,0,4,-109,LTE,405,51,42,62289,2,336,-107,-16,42,2,0,-1,-1.0,-1.0,1800,1566,1404,17:52:55,0,257870.25
329,22.31784152,87.31234746,-8.0,17:52:56,1.9,15,17:52:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,957986362,21685282,0,0,4,-109,LTE,405,51,42,62289,2,336,-107,-16,42,2,0,-1,-1.0,-1.0,1800,1566,1404,17:52:56,1456,173.8125
330,22.31783404,87.3123276,-8.0,17:52:57,1.72,15,17:52:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,957987702,21685354,0,0,4,-109,LTE,405,51,42,62289,2,336,-107,-16,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:52:57,0,102883.1875
331,22.31782857,87.31231382,-8.0,17:52:58,1.16,15,17:52:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,957989042,21685592,0,0,6,-112,LTE,405,51,42,62289,2,336,-112,-17,42,2,0,-1,-1.0,-1.0,1800,1566,1412,17:52:58,1464,95949.125
332,22.31781569,87.3122999,-8.0,17:52:59,2.27,15,17:52:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,957998422,21686167,0,0,6,-112,LTE,405,51,42,62289,2,336,-112,-17,42,2,0,-1,-1.0,-1.0,1800,1566,1578,17:52:59,3142,148245.5
333,22.31779772,87.31228856,-8.0,17:53:00,1.99,15,17:53:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958001102,21686295,0,0,6,-112,LTE,405,51,42,62289,2,336,-112,-17,42,2,0,-1,-1.0,-1.0,1800,1566,9955,17:53:0,10347,103764.875
334,22.31778161,87.3122791,-8.0,17:53:01,1.68,15,17:53:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958003782,21686399,0,0,6,-113,LTE,405,51,42,62289,2,336,-110,-16,42,2,0,-1,-1.0,-1.0,1800,1566,2808,17:53:1,1456,153355.625
335,22.31776988,87.31226625,-9.0,17:53:02,1.93,15,17:53:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,958003782,21686486,0,0,6,-113,LTE,405,51,42,62289,2,336,-110,-16,42,2,0,-1,-1.0,-1.0,1800,1566,2784,17:53:2,2888,1620.71875
336,22.31776479,87.31225163,-8.0,17:53:03,1.77,15,17:53:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686538,0,0,6,-113,LTE,405,51,42,62289,2,336,-110,-16,42,2,0,-1,-1.0,-1.0,1800,1566,87,17:53:3,115,1595.03125
337,22.31776584,87.31223553,-8.0,17:53:04,1.92,14,17:53:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958005122,21686538,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-19,42,2,0,-1,-1.0,-1.0,1800,1566,1392,17:53:4,1444,265797.5833333334
338,22.31776384,87.31221997,-10.0,17:53:05,1.87,14,17:53:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686538,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-19,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:5,0,71429.14583333334
339,22.31776156,87.31220279,-10.0,17:53:06,2.14,14,17:53:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,958005122,21686625,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-19,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:6,0,3265.15625
340,22.31775919,87.31218356,-9.0,17:53:07,2.14,15,17:53:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686625,0,0,6,-109,LTE,405,51,42,62289,2,336,-113,-18,42,2,0,-1,-1.0,-1.0,1800,1566,87,17:53:7,115,5791.03125
341,22.31775658,87.31216306,-8.0,17:53:08,2.21,15,17:53:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686625,0,0,6,-109,LTE,405,51,42,62289,2,336,-113,-18,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:8,0,3197.6875
342,22.31775385,87.31214198,-8.0,17:53:09,2.02,15,17:53:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686625,0,0,6,-109,LTE,405,51,42,62289,2,336,-113,-18,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:9,0,2028.3125
343,22.31775353,87.3121212,-9.0,17:53:10,2.06,15,17:53:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686625,0,0,7,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:10,0,2841.34375
344,22.31775276,87.3121023,-9.0,17:53:11,1.79,15,17:53:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,958005122,21686625,0,0,7,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:11,0,40081.375
345,22.31775317,87.31208192,-8.0,17:53:12,2.09,15,17:53:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,958005122,21686625,0,0,7,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:12,0,125171.54166666666
346,22.31775146,87.31205697,-8.0,17:53:13,2.45,14,17:53:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,958005122,21686625,8,0,2,-105,LTE,405,51,42,62289,2,336,-104,-15,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:13,0,5.4375
347,22.31774683,87.312032,-8.0,17:53:14,2.17,15,17:53:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,958005122,21686625,8,0,2,-105,LTE,405,51,42,62289,2,336,-104,-15,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:14,0,0.0
348,22.31774231,87.3120096,-8.0,17:53:15,1.96,15,17:53:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958005122,21686712,8,0,2,-105,LTE,405,51,42,62289,2,336,-104,-15,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:15,115,223993.0
349,22.31773981,87.31198751,-8.0,17:53:16,1.84,15,17:53:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958011822,21686984,0,0,6,-111,LTE,405,51,42,62289,2,336,-108,-15,42,2,0,-1,-1.0,-1.0,1800,1566,87,17:53:16,0,134698.03125
350,22.31773896,87.31195982,-8.0,17:53:17,2.44,15,17:53:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958037282,21687816,0,0,6,-111,LTE,405,51,42,62289,2,336,-108,-15,42,2,0,-1,-1.0,-1.0,1800,1566,6972,17:53:17,10120,190656.125
351,22.31773737,87.3119296,-8.0,17:53:18,2.34,15,17:53:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958042642,21687972,0,0,6,-111,LTE,405,51,42,62289,2,336,-108,-15,42,2,0,-1,-1.0,-1.0,1800,1566,26292,17:53:18,25672,119523.3125
352,22.31774315,87.31189616,-7.0,17:53:19,2.94,15,17:53:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958042642,21687972,0,0,7,-110,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,5516,17:53:19,4332,1261.75
353,22.31775277,87.31186184,-8.0,17:53:20,2.83,15,17:53:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958042642,21687972,0,0,7,-110,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:20,0,1261.75
354,22.31776167,87.31183288,-9.0,17:53:21,2.2,15,17:53:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958056042,21688696,0,0,7,-110,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:21,7284,104837.025
355,22.3177679,87.31180781,-9.0,17:53:22,2.08,15,17:53:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958064082,21689120,0,0,7,-108,LTE,405,51,42,62289,2,336,-106,-16,42,2,0,-1,-1.0,-1.0,1800,1566,14124,17:53:22,7360,83833.375
356,22.31776823,87.31178589,-9.0,17:53:23,1.66,15,17:53:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958070782,21689416,0,0,7,-108,LTE,405,51,42,62289,2,336,-106,-16,42,2,0,-1,-1.0,-1.0,1800,1566,8464,17:53:23,10232,102185.5625
357,22.31776286,87.31176388,-9.0,17:53:24,2.12,15,17:53:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958072122,21689480,0,0,7,-107,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,6996,17:53:24,5800,43947.375
358,22.31775443,87.31174461,-8.0,17:53:25,1.36,15,17:53:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958074802,21689584,0,0,7,-107,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,1404,17:53:25,1456,30847.25
359,22.31774571,87.31172538,-9.0,17:53:26,1.74,15,17:53:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958074802,21689584,0,0,7,-107,LTE,405,51,42,62289,2,336,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,2784,17:53:26,2888,1105.5
360,22.3177378,87.31170518,-10.0,17:53:27,1.67,15,17:53:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958074802,21689584,0,0,7,-101,LTE,405,51,42,62289,1,338,-110,-20,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:27,0,5671.03125
361,22.31773126,87.31168394,-10.0,17:53:28,1.83,15,17:53:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958090882,21690352,0,0,7,-101,LTE,405,51,42,62289,1,338,-110,-20,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:28,0,81436.3125
362,22.31772734,87.31166119,-9.0,17:53:29,1.72,15,17:53:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958098922,21690736,0,0,7,-101,LTE,405,51,42,62289,1,338,-110,-20,42,2,0,-1,-1.0,-1.0,1800,1566,16848,17:53:29,18928,122542.125
363,22.31772199,87.31164098,-10.0,17:53:30,1.77,15,17:53:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958106962,21691148,0,0,6,-104,LTE,405,51,42,62289,2,336,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,8424,17:53:30,7280,145391.375
364,22.31771612,87.31161947,-9.0,17:53:31,2.03,15,17:53:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958121702,21691764,0,0,6,-104,LTE,405,51,42,62289,2,336,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,8452,17:53:31,10228,235025.86250000002
365,22.31770837,87.31159786,-9.0,17:53:32,2.0,16,17:53:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958123042,21691903,0,0,6,-104,LTE,405,51,42,62289,2,336,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,15356,17:53:32,15908,300740.25
366,22.31770049,87.31157736,-8.0,17:53:33,1.71,16,17:53:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958131082,21692215,0,0,5,-107,LTE,405,51,42,62289,2,336,-99,-13,42,3,0,-1,-1.0,-1.0,1800,1566,1479,17:53:33,3003,164946.61138392857
367,22.31769491,87.31155795,-8.0,17:53:34,1.92,16,17:53:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958149842,21692839,0,0,5,-107,LTE,405,51,42,62289,2,336,-99,-13,42,3,0,-1,-1.0,-1.0,1800,1566,8352,17:53:34,5776,335496.25
368,22.31768814,87.31153747,-7.0,17:53:35,2.08,16,17:53:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958177982,21693411,0,0,5,-107,LTE,405,51,42,62289,2,336,-99,-13,42,3,0,-1,-1.0,-1.0,1800,1566,19384,17:53:35,21500,66007.41666666667
369,22.31768109,87.31151344,-7.0,17:53:36,2.4,16,17:53:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958207462,21694087,0,0,3,-109,LTE,405,51,42,62289,2,336,-103,-12,42,3,0,-1,-1.0,-1.0,1800,1566,28712,17:53:36,32332,393737.84444444446
370,22.31767503,87.3114897,-7.0,17:53:37,2.21,16,17:53:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958232922,21695479,0,0,3,-109,LTE,405,51,42,62289,2,336,-103,-12,42,3,0,-1,-1.0,-1.0,1800,1566,30156,17:53:37,28160,198208.66666666666
371,22.3176677,87.31146629,-7.0,17:53:38,2.4,15,17:53:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958244982,21696151,0,0,3,-109,LTE,405,51,42,62289,2,336,-103,-12,42,3,0,-1,-1.0,-1.0,1800,1566,26852,17:53:38,30864,393737.84444444446
372,22.31766196,87.31144181,-7.0,17:53:39,2.25,16,17:53:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958261062,21697079,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,12732,17:53:39,10256,70190.375
373,22.31765645,87.31141853,-8.0,17:53:40,2.21,16,17:53:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958278482,21697959,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,17008,17:53:40,17624,68104.66666666667
374,22.3176507,87.31139877,-8.0,17:53:41,1.74,16,17:53:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958287862,21698423,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,18300,17:53:41,17512,64476.65625
375,22.31764615,87.31137977,-8.0,17:53:42,2.01,16,17:53:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958303942,21699047,0,0,6,-109,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,9844,17:53:42,13096,103228.375
376,22.31764314,87.31135619,-9.0,17:53:43,2.22,16,17:53:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958305282,21699099,0,0,6,-109,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,16704,17:53:43,14440,2746.4375
377,22.31763914,87.31133091,-9.0,17:53:44,2.3,16,17:53:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958326722,21699931,0,0,6,-109,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,1392,17:53:44,1444,71435.6875
378,22.31763721,87.31130498,-9.0,17:53:45,2.17,16,17:53:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958357542,21700555,0,0,7,-107,LTE,405,51,42,62289,2,336,-102,-12,42,3,0,-1,-1.0,-1.0,1800,1566,22272,17:53:45,24548,44799.875
379,22.31763386,87.31128111,-9.0,17:53:46,2.21,16,17:53:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958368262,21700763,0,0,7,-107,LTE,405,51,42,62289,2,336,-102,-12,42,3,0,-1,-1.0,-1.0,1800,1566,31444,17:53:46,33696,22133.375
380,22.31763288,87.31125587,-10.0,17:53:47,2.24,16,17:53:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958376302,21701215,0,0,7,-107,LTE,405,51,42,62289,2,336,-102,-12,42,3,0,-1,-1.0,-1.0,1800,1566,10928,17:53:47,8424,18261.125
381,22.31763322,87.31123089,-10.0,17:53:48,2.1,16,17:53:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958385682,21701735,0,0,4,-106,LTE,405,51,42,62289,2,336,-102,-14,42,3,0,-1,-1.0,-1.0,1800,1566,8492,17:53:48,8832,462768.0017857143
382,22.31763496,87.31120755,-9.0,17:53:49,1.92,16,17:53:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958399082,21702379,0,0,4,-106,LTE,405,51,42,62289,2,336,-102,-14,42,3,0,-1,-1.0,-1.0,1800,1566,9900,17:53:49,13164,236934.5
383,22.31763496,87.3111807,-9.0,17:53:50,2.37,16,17:53:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958405782,21702663,0,0,4,-106,LTE,405,51,42,62289,2,336,-102,-14,42,3,0,-1,-1.0,-1.0,1800,1566,14044,17:53:50,14564,419423.6958333333
384,22.31763552,87.31115229,-8.0,17:53:51,2.27,15,17:53:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958417842,21703223,0,0,4,-109,LTE,405,51,42,62289,2,336,-101,-11,42,3,0,-1,-1.0,-1.0,1800,1566,6984,17:53:51,4344,114874.06250000001
385,22.31763439,87.31112384,-8.0,17:53:52,2.31,16,17:53:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958420522,21703327,0,0,4,-109,LTE,405,51,42,62289,2,336,-101,-11,42,3,0,-1,-1.0,-1.0,1800,1566,12620,17:53:52,13088,306542.0
386,22.31763246,87.31109769,-9.0,17:53:53,2.14,16,17:53:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958420522,21703327,0,0,4,-109,LTE,405,51,42,62289,2,336,-101,-11,42,3,0,-1,-1.0,-1.0,1800,1566,2784,17:53:53,2888,3252.75
387,22.31763002,87.31107295,-9.0,17:53:54,2.14,16,17:53:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958420522,21703327,0,0,5,-107,LTE,405,51,42,62289,2,336,-104,-11,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:54,0,3406.4375
388,22.31762875,87.31104951,-9.0,17:53:55,2.18,16,17:53:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958424542,21703495,0,0,5,-107,LTE,405,51,42,62289,2,336,-104,-11,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:53:55,0,260663.125
389,22.31762649,87.31102691,-8.0,17:53:56,2.26,16,17:53:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958437942,21704015,0,0,5,-107,LTE,405,51,42,62289,2,336,-104,-11,42,3,0,-1,-1.0,-1.0,1800,1566,4188,17:53:56,4344,59187.99375
390,22.31762438,87.31100545,-8.0,17:53:57,2.2,16,17:53:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958445982,21704327,0,0,7,-111,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,13920,17:53:57,17328,89633.90000000001
391,22.31762539,87.31098633,-9.0,17:53:58,1.8,15,17:53:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958445982,21704327,0,0,7,-111,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,8352,17:53:58,5776,1168.21875
392,22.31762875,87.3109678,-10.0,17:53:59,1.89,15,17:53:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958445982,21704327,0,0,7,-111,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:53:59,0,1108.28125
393,22.31763333,87.3109477,-10.0,17:54:00,2.08,15,17:54:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958459382,21704847,0,0,6,-109,LTE,405,51,42,62289,2,336,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:54:0,0,66936.5
394,22.31763799,87.31092733,-10.0,17:54:01,1.84,15,17:54:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958482162,21705851,0,0,6,-109,LTE,405,51,42,62289,2,336,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,13920,17:54:1,15884,138714.03125
395,22.31763812,87.31090669,-10.0,17:54:02,1.97,15,17:54:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958496902,21706611,0,0,6,-109,LTE,405,51,42,62289,2,336,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,23784,17:54:2,24668,45626.0
396,22.31763408,87.31088406,-10.0,17:54:03,2.21,15,17:54:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958504942,21707063,0,0,6,-110,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,15500,17:54:3,14628,104850.25
397,22.31762706,87.31085977,-11.0,17:54:04,2.21,15,17:54:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958525042,21708007,0,0,6,-110,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,8492,17:54:4,10248,104850.25
398,22.3176204,87.31083833,-11.0,17:54:05,1.89,16,17:54:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958538442,21708551,0,0,6,-110,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,21044,17:54:5,21836,163712.125
399,22.31761394,87.31081746,-11.0,17:54:06,1.96,16,17:54:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958553182,21709306,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,13944,17:54:6,14452,211873.9875
400,22.31760733,87.3107939,-11.0,17:54:07,2.39,16,17:54:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958579982,21710646,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,15495,17:54:7,19027,348446.125
401,22.31760122,87.31076869,-10.0,17:54:08,2.44,16,17:54:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958600082,21711426,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,28140,17:54:8,29136,289528.0625
402,22.31759898,87.31074505,-8.0,17:54:09,1.75,16,17:54:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958628222,21712414,0,0,5,-110,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,20880,17:54:9,23104,97519.83750000001
403,22.31759598,87.31072359,-9.0,17:54:10,1.95,16,17:54:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958656362,21713606,0,0,5,-110,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,29128,17:54:10,28560,193632.375
404,22.31759277,87.3107001,-9.0,17:54:11,2.1,16,17:54:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958689862,21715274,0,0,5,-110,LTE,405,51,42,62289,2,336,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,29332,17:54:11,34972,30118.3125
405,22.31758864,87.31067744,-10.0,17:54:12,1.98,15,17:54:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958722022,21716418,0,0,5,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,35168,17:54:12,30580,94062.83333333334
406,22.31758236,87.31065712,-10.0,17:54:13,1.93,16,17:54:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958747482,21717042,0,0,5,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,33304,17:54:13,33052,88324.375
407,22.31757627,87.31063797,-8.0,17:54:14,1.51,16,17:54:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958764902,21717914,0,0,5,-111,LTE,405,51,42,62289,2,336,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,26084,17:54:14,29868,155709.125
408,22.31756971,87.31062001,-7.0,17:54:15,1.75,16,17:54:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958779642,21718654,0,0,5,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,18292,17:54:15,16024,140863.7916666667
409,22.31756502,87.31060015,-7.0,17:54:16,1.84,16,17:54:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958785002,21718862,0,0,5,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,15480,17:54:16,14588,394041.875
410,22.31756234,87.31057901,-7.0,17:54:17,1.83,16,17:54:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958795722,21719278,0,0,5,-109,LTE,405,51,42,62289,2,336,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,5568,17:54:17,5776,554627.0
411,22.31756036,87.31055715,-6.0,17:54:18,1.91,16,17:54:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958795722,21719278,0,0,4,-107,LTE,405,51,42,62289,2,336,-107,-15,42,2,0,-1,-1.0,-1.0,1800,1566,11136,17:54:18,11552,362.46875
412,22.31755677,87.31053934,-6.0,17:54:19,1.41,16,17:54:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,958803762,21719590,0,0,4,-107,LTE,405,51,42,62289,2,336,-107,-15,42,2,0,-1,-1.0,-1.0,1800,1566,0,17:54:19,0,19051.625
413,22.31755488,87.31051996,-6.0,17:54:20,1.94,16,17:54:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958819842,21720214,0,0,4,-107,LTE,405,51,42,62289,2,336,-107,-15,42,2,0,-1,-1.0,-1.0,1800,1566,8352,17:54:20,11552,236409.41666666666
414,22.31755262,87.3104967,-6.0,17:54:21,2.07,16,17:54:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958827882,21720526,0,0,6,-110,LTE,405,51,42,62289,2,336,-105,-11,42,3,0,-1,-1.0,-1.0,1800,1566,16704,17:54:21,17328,83683.21875
415,22.31755027,87.31047064,-5.0,17:54:22,2.23,16,17:54:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958837262,21720890,0,0,6,-110,LTE,405,51,42,62289,2,336,-105,-11,42,3,0,-1,-1.0,-1.0,1800,1566,8352,17:54:22,7220,103143.78125
416,22.3175467,87.31044473,-5.0,17:54:23,2.27,16,17:54:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958856022,21721306,0,0,6,-110,LTE,405,51,42,62289,2,336,-105,-11,42,3,0,-1,-1.0,-1.0,1800,1566,9744,17:54:23,8664,101394.125
417,22.31754213,87.31042422,-4.0,17:54:24,1.72,16,17:54:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,958873442,21721826,0,0,4,-108,LTE,405,51,42,62289,2,336,-104,-12,42,3,0,-1,-1.0,-1.0,1800,1566,19176,17:54:24,22624,130453.5
