Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
466,22.31355062,87.30103916,-2,17:11:36,1.98,13,17:11:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,412343058,9307441,0,0,2,-91,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,342056,17:11:36,363488,348927.7291666666
467,22.31356411,87.30102569,-2,17:11:37,1.78,13,17:11:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,412497158,9314689,0,0,2,-91,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,136756,17:11:37,101328,223529.0
468,22.31357966,87.30101231,-1,17:11:38,1.84,13,17:11:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,412881738,9322385,0,0,2,-90,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,161348,17:11:38,245828,255956.0
469,22.31359421,87.30099925,0,17:11:39,1.75,13,17:11:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,413220758,9328989,0,0,2,-90,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,392276,17:11:39,359504,239452.125
470,22.31361258,87.30098656,-2,17:11:40,1.89,11,17:11:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,413688418,9338037,0,0,2,-90,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,345624,17:11:40,366564,1026178.125
471,22.31363005,87.30097062,-2,17:11:41,1.96,15,17:11:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,414419216,9352389,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,476708,17:11:41,579812,241674.87202380953
472,22.31364894,87.30095435,-2,17:11:42,2.04,14,17:11:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,414751588,9358889,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,745150,17:11:42,672032,175756.67410714284
473,22.31366976,87.30093857,-2,17:11:43,2.3,15,17:11:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,415011548,9363933,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,338872,17:11:43,363676,282316.5291666667
474,22.31368908,87.30092768,-2,17:11:44,1.71,15,17:11:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,415309028,9369757,0,0,3,-92,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,265004,17:11:44,227448,709915.25
475,22.31370584,87.3009182,-3,17:11:45,1.67,14,17:11:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,415948208,9382133,0,0,3,-92,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,303304,17:11:45,397372,452408.0
476,22.31372551,87.30090791,-5,17:11:46,2.05,15,17:11:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,416667788,9396121,0,0,3,-92,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,651556,17:11:46,699192,542075.625
477,22.31374333,87.30089737,-6,17:11:47,1.64,14,17:11:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,417451688,9419333,0,0,1,-89,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,733568,17:11:47,714596,947819.0
478,22.31376046,87.30088668,-6,17:11:48,1.5,14,17:11:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,417972948,9428437,0,0,1,-89,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,807112,17:11:48,834680,475817.25
479,22.31377389,87.30087997,-7,17:11:49,0.88,12,17:11:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,418661760,9434981,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,530364,17:11:49,499808,949605.125
480,22.31378779,87.30087325,-7,17:11:50,1.48,15,17:11:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419010160,9436905,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,695356,17:11:50,734224,341866.625
481,22.31380383,87.30086647,-6,17:11:51,1.07,15,17:11:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419132100,9442721,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,350324,17:11:51,297424,409616.8125
482,22.313818899999998,87.30086108,-6,17:11:52,1.57,12,17:11:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419299600,9451769,0,0,2,-88,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,127756,17:11:52,129724,207690.4375
483,22.31383313,87.30085585,-6,17:11:53,0.87,14,17:11:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419321040,9452289,0,0,2,-88,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,176548,17:11:53,195176,277978.25
484,22.31384516,87.30085307,-5,17:11:54,0.57,14,17:11:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419330420,9452653,0,0,2,-88,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,21960,17:11:54,2968,60771.0
485,22.3138582,87.30085077,-6,17:11:55,1.21,14,17:11:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419551520,9457177,0,0,2,-85,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,9744,17:11:55,46932,179051.25
486,22.31387344,87.30084957,-4,17:11:56,1.32,14,17:11:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419614500,9458425,0,0,2,-85,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,225624,17:11:56,199448,193121.6875
487,22.31389063,87.30084795,-4,17:11:57,1.63,14,17:11:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,419783340,9465777,0,0,2,-85,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,64228,17:11:57,61776,204215.625
488,22.31391036,87.30084647,-5,17:11:58,1.69,15,17:11:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,420024540,9471177,0,0,2,-89,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,176192,17:11:58,184004,176326.125
489,22.31392999,87.30084506,-5,17:11:59,1.55,12,17:11:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,420425200,9478925,0,0,2,-89,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,246600,17:11:59,295804,138103.5
490,22.31394882,87.30084341,-4,17:12:00,1.65,15,17:12:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,420820500,9490141,0,0,2,-89,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,408408,17:12:00,431588,262182.0
491,22.31396487,87.30084128,-4,17:12:01,1.06,14,17:12:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,421049640,9494561,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,54,4,0,-1,-1,-1,1800,1566,406516,17:12:01,383372,826274.125
492,22.31397891,87.30083875,-4,17:12:02,0.92,12,17:12:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,421226520,9497993,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,54,4,0,-1,-1,-1,1800,1566,233560,17:12:02,242932,634783.75
493,22.31399532,87.30083446,-3,17:12:03,1.52,14,17:12:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,421403400,9504437,0,0,2,-94,LTE,405,51,42,62289,2,336,-83,-7,54,4,0,-1,-1,-1,1800,1566,180312,17:12:03,185952,113314.625
494,22.31401385,87.30082905,-3,17:12:04,1.49,13,17:12:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,421679440,9509845,0,0,3,-92,LTE,405,51,42,62289,2,336,-81,-7,54,4,0,-1,-1,-1,1800,1566,183324,17:12:04,187448,1058130.75
495,22.31403746,87.30082456,-5,17:12:05,2.24,13,17:12:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,421849620,9513173,0,0,3,-92,LTE,405,51,42,62289,2,336,-81,-7,54,4,0,-1,-1,-1,1800,1566,281448,17:12:05,293476,320058.5
496,22.31406082,87.30082085,-6,17:12:06,1.75,14,17:12:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,422140400,9518789,0,0,3,-92,LTE,405,51,42,62289,2,336,-81,-7,54,4,0,-1,-1,-1,1800,1566,173508,17:12:06,182600,1177496.6166666667
497,22.31408053,87.30081859,-6,17:12:07,1.76,14,17:12:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,422408400,9523989,0,0,2,-93,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,296396,17:12:07,304708,568626.125
498,22.31409781,87.30081749,-6,17:12:08,1.39,13,17:12:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,422533020,9528937,0,0,2,-93,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,273200,17:12:08,258336,1017054.0
499,22.31411313,87.30081609999999,-5,17:12:09,1.38,14,17:12:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,422723300,9536325,0,0,2,-93,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,129568,17:12:09,153172,275910.4583333333
500,22.31413409,87.30081347,-7,17:12:10,2.24,12,17:12:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,422912240,9539965,0,0,3,-94,LTE,405,51,42,62289,2,336,-86,-7,54,4,0,-1,-1,-1,1800,1566,197668,17:12:10,217276,440773.96875
501,22.31416052,87.30081068,-8,17:12:11,1.99,15,17:12:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,423117260,9543969,0,0,3,-94,LTE,405,51,42,62289,2,336,-86,-7,54,4,0,-1,-1,-1,1800,1566,192580,17:12:11,171288,299611.9358630952
502,22.31418615,87.3008086,-10,17:12:12,2.01,15,17:12:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,423334340,9548233,0,0,3,-94,LTE,405,51,42,62289,2,336,-86,-7,54,4,0,-1,-1,-1,1800,1566,209024,17:12:12,206428,233099.6375
503,22.31421178,87.30080564,-11,17:12:13,1.81,11,17:12:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,423650580,9557405,0,0,3,-93,LTE,405,51,42,62289,2,336,-87,-7,54,4,0,-1,-1,-1,1800,1566,221344,17:12:13,241488,766258.775
504,22.31423653,87.30080192,-12,17:12:14,2.09,15,17:12:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,423741700,9560893,0,0,3,-93,LTE,405,51,42,62289,2,336,-87,-7,54,4,0,-1,-1,-1,1800,1566,325412,17:12:14,320144,357620.15625
505,22.31426184,87.30079842,-12,17:12:15,2.0,11,17:12:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424033820,9566561,0,0,3,-93,LTE,405,51,42,62289,2,336,-87,-7,54,4,0,-1,-1,-1,1800,1566,94608,17:12:15,113272,421724.3333333333
506,22.31428569,87.30079434,-13,17:12:16,1.75,14,17:12:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424458600,9574829,0,0,2,-92,LTE,405,51,42,62289,2,336,-84,-7,54,4,0,-1,-1,-1,1800,1566,297788,17:12:16,318668,166452.125
507,22.31430651,87.30079063,-13,17:12:17,1.34,14,17:12:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424754740,9580601,0,0,2,-92,LTE,405,51,42,62289,2,336,-84,-7,54,4,0,-1,-1,-1,1800,1566,433048,17:12:17,449280,271440.9541666667
508,22.31432941,87.30078438,-13,17:12:18,1.89,13,17:12:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424815040,9583649,0,0,2,-92,LTE,405,51,42,62289,2,336,-84,-7,54,4,0,-1,-1,-1,1800,1566,301912,17:12:18,275264,959243.2666666666
509,22.31435352,87.30077823,-12,17:12:19,1.77,15,17:12:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424895440,9587333,0,0,2,-90,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,63348,17:12:19,84684,201911.25
510,22.31437558,87.30077228,-12,17:12:20,1.52,15,17:12:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424931620,9588113,0,0,2,-90,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,84084,17:12:20,83276,284353.125
511,22.31439884,87.30076565,-11,17:12:21,2.02,14,17:12:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,424977180,9588997,0,0,2,-90,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,36960,17:12:21,33856,208250.125
512,22.31442093,87.30075541,-11,17:12:22,1.72,15,17:12:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425060260,9591077,0,0,2,-95,LTE,405,51,42,62289,2,336,-88,-7,54,4,0,-1,-1,-1,1800,1566,46444,17:12:22,36504,986082.7135416667
513,22.31444296,87.300747,-11,17:12:23,2.26,14,17:12:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425171480,9593261,0,0,2,-95,LTE,405,51,42,62289,2,336,-88,-7,54,4,0,-1,-1,-1,1800,1566,85160,17:12:23,104616,863628.625
514,22.3144642,87.30073857,-11,17:12:24,1.84,14,17:12:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425292080,9595601,0,0,2,-95,LTE,405,51,42,62289,2,336,-88,-7,54,4,0,-1,-1,-1,1800,1566,113404,17:12:24,109592,391155.2708333334
515,22.31448199,87.30073389,-9,17:12:25,1.43,13,17:12:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425482360,9599293,0,0,2,-96,LTE,405,51,42,62289,2,336,-90,-7,54,4,0,-1,-1,-1,1800,1566,122940,17:12:25,134784,446572.375
516,22.31449759,87.30073113,-8,17:12:26,1.45,13,17:12:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425799940,9605481,0,0,2,-96,LTE,405,51,42,62289,2,336,-90,-7,54,4,0,-1,-1,-1,1800,1566,193972,17:12:26,220388,539038.0375
517,22.31451295,87.30073041,-8,17:12:27,1.45,13,17:12:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,425987540,9609121,0,0,2,-96,LTE,405,51,42,62289,2,336,-90,-7,54,4,0,-1,-1,-1,1800,1566,323768,17:12:27,318748,539038.0375
518,22.31452936,87.30073109,-7,17:12:28,1.3,12,17:12:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426124220,9612813,0,0,2,-95,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,191240,17:12:28,188136,202769.3333333333
519,22.31454592,87.30073323,-7,17:12:29,1.2,13,17:12:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426285020,9619097,0,0,2,-95,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,140372,17:12:29,169924,538589.125
520,22.31456088,87.30073568,-6,17:12:30,1.07,13,17:12:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426400260,9621485,0,0,2,-95,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,167084,17:12:30,141976,313035.625
521,22.31457075,87.30073686,-5,17:12:31,0.35,13,17:12:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426479320,9625885,0,0,2,-97,LTE,405,51,42,62289,2,336,-91,-7,54,4,0,-1,-1,-1,1800,1566,117628,17:12:31,125776,865158.1141369048
522,22.31458532,87.30073420000001,-5,17:12:32,2.11,10,17:12:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426570440,9630865,0,0,2,-97,LTE,405,51,42,62289,2,336,-91,-7,54,4,0,-1,-1,-1,1800,1566,83460,17:12:32,70472,646188.75
523,22.31460547,87.30072963,-4,17:12:33,1.75,12,17:12:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426646820,9632373,0,0,2,-97,LTE,405,51,42,62289,2,336,-91,-7,54,4,0,-1,-1,-1,1800,1566,96100,17:12:33,112284,472825.0
524,22.31462806,87.30072351,-3,17:12:34,2.15,11,17:12:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,426766080,9634765,0,0,2,-92,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,77888,17:12:34,81512,202492.375
525,22.31464623,87.30071533,-1,17:12:35,1.42,11,17:12:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,427072940,9640745,0,0,2,-92,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,121652,17:12:35,126440,342497.4791666667
526,22.31466017,87.30070667,1,17:12:36,1.43,11,17:12:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,427311460,9645373,0,0,2,-92,LTE,405,51,42,62289,2,336,-90,-8,54,4,0,-1,-1,-1,1800,1566,312840,17:12:36,331344,762319.8125
527,22.31467432,87.30069687,-4,17:12:37,1.72,11,17:12:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,427669240,9652289,0,0,2,-93,LTE,405,51,42,62289,2,336,-91,-9,54,4,0,-1,-1,-1,1800,1566,243148,17:12:37,270932,672680.0625000001
528,22.31468782,87.30069138,-3,17:12:38,1.08,11,17:12:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,427992180,9658581,0,0,2,-93,LTE,405,51,42,62289,2,336,-91,-9,54,4,0,-1,-1,-1,1800,1566,364696,17:12:38,353808,909158.5
529,22.31469906,87.30068802,-1,17:12:39,1.11,11,17:12:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428102060,9661333,0,0,2,-93,LTE,405,51,42,62289,2,336,-91,-9,54,4,0,-1,-1,-1,1800,1566,329232,17:12:39,336960,168572.625
530,22.31471454,87.30068395,1,17:12:40,1.59,11,17:12:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428205240,9666877,0,0,3,-91,LTE,405,51,42,62289,2,336,-89,-8,54,4,0,-1,-1,-1,1800,1566,112632,17:12:40,111224,384397.0
531,22.31473184,87.30067977,1,17:12:41,1.47,12,17:12:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428323160,9669217,0,0,3,-91,LTE,405,51,42,62289,2,336,-89,-8,54,4,0,-1,-1,-1,1800,1566,108724,17:12:41,103460,377952.5
532,22.31475174,87.30067473,2,17:12:42,1.91,10,17:12:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428493340,9672493,0,0,3,-91,LTE,405,51,42,62289,2,336,-89,-8,54,4,0,-1,-1,-1,1800,1566,120260,17:12:42,126360,392453.125
533,22.314772100000003,87.30066868,2,17:12:43,1.54,10,17:12:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428616620,9678265,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,173456,17:12:43,174096,456123.125
534,22.31479135,87.30066273,2,17:12:44,1.87,11,17:12:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428725160,9681705,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,129052,17:12:44,138336,308538.375
535,22.31481171,87.30066161,0,17:12:45,1.58,11,17:12:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428827000,9683681,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,111980,17:12:45,122056,631072.0
536,22.31482997,87.30066214,0,17:12:46,1.58,11,17:12:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428902040,9685733,0,0,5,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,103816,17:12:46,92664,86846.55208333333
537,22.31484601,87.30066333,1,17:12:47,1.33,11,17:12:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,428978420,9688873,0,0,5,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,77092,17:12:47,88460,111802.75
538,22.3148615,87.30066501,-6,17:12:48,1.45,11,17:12:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429053460,9691733,0,0,5,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,79520,17:12:48,77552,97194.21875
539,22.31487855,87.30066687,-5,17:12:49,1.68,12,17:12:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429133860,9693293,0,0,2,-90,LTE,405,51,42,62289,2,336,-87,-8,54,4,0,-1,-1,-1,1800,1566,77900,17:12:49,79172,148033.88645833335
540,22.31489619,87.30066767,-4,17:12:50,1.7,13,17:12:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429255800,9695772,0,0,2,-90,LTE,405,51,42,62289,2,336,-87,-8,54,4,0,-1,-1,-1,1800,1566,81960,17:12:50,81432,131452.01666666666
541,22.31491349,87.30066784,-6,17:12:51,1.55,13,17:12:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429446080,9699464,0,0,2,-90,LTE,405,51,42,62289,2,336,-87,-8,54,4,0,-1,-1,-1,1800,1566,124419,17:12:51,139151,349329.875
542,22.314930399999998,87.30066668,-5,17:12:52,1.31,12,17:12:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429584100,9702168,0,0,3,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,193972,17:12:52,202176,79629.0163690476
543,22.31494729,87.30066629999999,-3,17:12:53,1.39,14,17:12:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429665840,9703780,0,0,3,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,140724,17:12:53,133420,175027.375
544,22.31496358,87.30066615,-2,17:12:54,1.59,12,17:12:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429878900,9707940,0,0,3,-90,LTE,405,51,42,62289,2,336,-89,-9,54,4,0,-1,-1,-1,1800,1566,83352,17:12:54,115128,55587.6875
545,22.31498136,87.30066577,-1,17:12:55,1.51,11,17:12:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,429991540,9710347,0,0,3,-92,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,217220,17:12:55,210600,354480.875
546,22.31499849,87.30066426,0,17:12:56,1.65,11,17:12:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430063900,9714595,0,0,3,-92,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,115047,17:12:56,101939,1050021.875
547,22.31501844,87.30066013,0,17:12:57,1.45,13,17:12:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430141620,9717475,0,0,3,-92,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,76608,17:12:57,86848,870836.125
548,22.31503663,87.3006532,1,17:12:58,1.66,11,17:12:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430211300,9721611,0,0,3,-96,LTE,405,51,42,62289,2,336,-93,-11,54,4,0,-1,-1,-1,1800,1566,80600,17:12:58,78840,408307.5
549,22.31506002,87.30064404,1,17:12:59,2.19,14,17:12:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430294380,9726191,0,0,3,-96,LTE,405,51,42,62289,2,336,-93,-11,54,4,0,-1,-1,-1,1800,1566,73816,17:12:59,67712,929661.3031250001
550,22.31508298,87.30063902,0,17:13:00,1.74,11,17:13:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430333240,9728103,0,0,3,-96,LTE,405,51,42,62289,2,336,-93,-11,54,4,0,-1,-1,-1,1800,1566,87660,17:13:00,90828,691735.2527777778
551,22.31510227,87.30063807,0,17:13:01,1.73,13,17:13:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430366740,9729403,0,0,5,-92,LTE,405,51,42,62289,2,336,-91,-10,54,4,0,-1,-1,-1,1800,1566,40772,17:13:01,49628,297236.1875
552,22.31511796,87.30063874,0,17:13:02,1.28,13,17:13:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430392200,9730827,0,0,5,-92,LTE,405,51,42,62289,2,336,-91,-10,54,4,0,-1,-1,-1,1800,1566,34800,17:13:02,28664,89743.59375
553,22.31512653,87.30063940000001,0,17:13:03,0.67,15,17:13:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430433740,9731983,0,0,5,-92,LTE,405,51,42,62289,2,336,-91,-10,54,4,0,-1,-1,-1,1800,1566,26884,17:13:03,35080,198601.91666666666
554,22.31513241,87.30063947,0,17:13:04,0.67,14,17:13:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430496720,9733231,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,42696,17:13:04,36744,380109.5625
555,22.31514796,87.30063899,0,17:13:05,1.57,11,17:13:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430534240,9733959,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,64228,17:13:05,70280,662401.75
556,22.31516645,87.3006387,0,17:13:06,1.56,11,17:13:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430577120,9734843,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,38248,17:13:06,36504,525621.75
557,22.31518271,87.30064578,-1,17:13:07,1.54,14,17:13:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430636080,9736039,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,43764,17:13:07,50624,1265219.375
558,22.31519625,87.30065072,-1,17:13:08,1.14,11,17:13:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430711120,9738307,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,60156,17:13:08,61856,596081.875
